Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Performance_Class,Load_SNR_Interaction,Congestion_Index,Efficiency_Ratio,Contention_Pressure,Signal_Quality_Score,Risk_Score
-0.9230200748936507,-0.6433595593117803,-0.019005226235982248,-0.14081047803776198,-0.6392024576378522,-0.1333065924472936,-0.11269949972607855,-0.1721582168789517,0.8467768222347734,-0.7782202023730037,0,-0.5358127556159877,-0.7879983366769142,-0.1195315018889917,-0.2153107490258844,-0.6501446035409243,-0.9231196226826955
0.5158725233639642,-0.651330975805308,0.1853284200005884,0.27259925069527685,-0.6915146059863407,-0.9734915877615345,-0.20358174640152948,-0.16609926447338874,-0.2945820813632041,0.4639093444382015,1,-0.5760398899663131,0.5669796267051966,-0.43937575272799473,-0.0850748347643386,-0.692545233376818,0.5163830965020922
-0.9230200748936507,-0.642131443804118,-0.019005226235982248,-0.14081047803776198,-0.6066613446095361,-0.1333065924472936,-0.18329512621848948,-0.19731633459276532,0.8154522107450864,-0.7782202023730037,0,-0.5099648627344987,-0.7879983366769142,1.979651346124043,-0.2237729094464293,-0.6219545388748429,-0.9231196226826955
-0.9230200748936507,-0.6554571463353902,-0.019005226235982248,-0.14081047803776198,-0.6388446578175652,-0.1333065924472936,-0.13769147585708108,-0.17757851006892938,0.4437339539159329,-0.7782202023730037,0,-0.5355285498661799,-0.7879983366769142,0.1980738155283916,0.0008972323173848144,-0.6460338751274306,-0.9231196226826955
-0.9230200748936507,-0.652713440912239,-0.019005226235982248,-0.14081047803776198,-0.6690357051379395,-0.1333065924472936,-0.17054231928631614,-0.17612276939558558,-1.0421019322500646,-0.7782202023730037,0,-0.559509750399731,-0.7879983366769142,0.10778199897322253,-0.08944204113144938,-0.6628876902829756,-0.9231196226826955
1.4842662046966324,-0.6343026523009389,-0.29145008788474314,-0.18631723649471882,-0.689207605193725,1.6858596271689872,-0.10106346572321268,-0.19033909608333477,2.068913397021372,1.2800388134332368,2,-0.5757071746260899,1.0326299577175722,1.2539121089140275,-0.26278635208689716,-0.6947880969148517,1.4837875051990492
1.4842662046966324,-0.6544727540958379,-0.29145008788474314,-0.18631723649471882,-0.6216955911760366,1.6858596271689872,-0.10015889697113323,-0.18741169473845312,-0.7284716138463897,1.2800388134332368,2,-0.5229215415114591,1.0326299577175722,0.9812878175774475,-0.04274166070020418,-0.611619806863352,1.4837875051990492
1.4842662046966324,-0.6486987293464773,-0.29145008788474314,-0.18631723649471882,-0.6396319382056485,1.6858596271689872,-0.2674991706460028,-0.18405319548134338,-1.5768357382348466,1.2800388134332368,2,-0.5369454370728287,1.0326299577175722,0.7013845862673946,-0.16571034888333955,-0.6158901176049627,1.4837875051990492
-0.9230200748936507,-0.6351823363765129,-0.019005226235982248,-0.14081047803776198,-0.6485625224556906,-0.1333065924472936,-0.11749933785088755,-0.157493946021735,-0.48752520573185026,-0.7782202023730037,0,-0.5432475951239283,-0.7879983366769142,-0.7789909638029429,-0.25798172667980307,-0.6453992628649656,-0.9231196226826955
-0.9230200748936507,-0.6410508135638691,-0.019005226235982248,-0.14081047803776198,-0.6113982001169913,-0.1333065924472936,-0.1800335088861535,-0.16276007123792316,-0.4511065203810184,-0.7782202023730037,0,-0.5137274179256887,-0.7879983366769142,-0.5696113016072746,-0.23046378466703382,-0.6057621051745206,-0.9231196226826955
0.5158725233639642,-0.6618172471013347,0.1853284200005884,0.27259925069527685,-0.6222552734755459,-0.9734915877615345,-0.07595721717867773,-0.181529154827901,-0.42695433059025506,0.4639093444382015,1,-0.5131960359315031,0.5669796267051966,0.44287914753120655,1.380493110532717,-0.6178959549212979,0.5163830965020922
-0.9230200748936507,-0.6590795707279927,-0.019005226235982248,-0.14081047803776198,-0.6879287437977459,-0.1333065924472936,-0.17559963814716237,-0.18448232680756904,1.0017264713698906,-0.7782202023730037,0,-0.5745167736401336,-0.7879983366769142,0.68655733687427,0.2804028069733468,-0.6920487688293064,-0.9231196226826955
1.4842662046966324,-0.6634127498422497,-0.29145008788474314,-0.18631723649471882,-0.6714261755320432,1.6858596271689872,-0.07634044700582936,-0.17522433446978544,-0.17316507593447886,1.2800388134332368,2,-0.5618044043409487,1.0326299577175722,0.09621030830674372,7.055740929071039,-0.6723256425581128,1.4837875051990492
-0.9230200748936507,-0.6435214691499689,-0.019005226235982248,-0.14081047803776198,-0.6779461633136382,-0.1333065924472936,-0.12212603978399249,-0.1715328300744282,0.02145817570155674,-0.7782202023730037,0,-0.5665874606258698,-0.7879983366769142,-0.15311371610907543,-0.2141187286809883,-0.6799116475686142,-0.9231196226826955
-0.9230200748936507,-0.6494166018298555,-0.019005226235982248,-0.14081047803776198,-0.6268592583508655,-0.1333065924472936,-0.22183862139399818,-0.18721881308110758,-0.8183318051381879,-0.7782202023730037,0,-0.5260083677726068,-0.7879983366769142,0.9131281711851333,-0.15246357914516392,-0.6157999363889486,-0.9231196226826955
-0.9230200748936507,-0.6594986900397029,-0.019005226235982248,-0.14081047803776198,-0.7001104871150643,-0.1333065924472936,-0.1647284490365935,-0.18949171787308816,0.5752543294957193,-0.7782202023730037,0,-0.5841929145914849,-0.7879983366769142,1.1186526644250534,0.3429994871037005,-0.7020065633918181,-0.9231196226826955
-0.9230200748936507,-0.6330014239637836,-0.019005226235982248,-0.14081047803776198,-0.6448063468655436,-0.1333065924472936,-0.07530783809994783,-0.1850161983414628,-0.35343191833315873,-0.7782202023730037,0,-0.5402640086616675,-0.7879983366769142,0.7291055819574593,-0.2655370864020577,-0.6430129998095928,-0.9231196226826955
0.5158725233639642,-0.6467790879383899,0.1853284200005884,0.27259925069527685,-0.6249504336116467,-0.9734915877615345,-0.10183502692860856,-0.19013444969249887,0.6761689735953286,0.4639093444382015,1,-0.5156415439093219,0.5669796267051966,1.1550011651062302,-0.15978544467900296,-0.6360976372493095,0.5163830965020922
-0.9230200748936507,-0.6560365854683635,-0.019005226235982248,-0.14081047803776198,-0.6131641705394756,-0.1333065924472936,-0.2516437385515178,-0.15485616570286376,-0.03296906924463541,-0.7782202023730037,0,-0.5151301546505368,-0.7879983366769142,-0.874555750264763,0.028123303179575423,-0.6152662434465448,-0.9231196226826955
-0.9230200748936507,-0.6477138295719042,-0.019005226235982248,-0.14081047803776198,-0.6682957693501076,-0.1333065924472936,-0.13162450035392048,-0.15226878287393245,2.984180972803592,-0.7782202023730037,0,-0.5589220083342886,-0.7879983366769142,-0.9629475024238886,-0.17490830031520768,-0.6825983454791391,-0.9231196226826955
-0.9230200748936507,-0.6419548283252411,-0.019005226235982248,-0.14081047803776198,-0.6188876702817314,-0.1333065924472936,-0.20272740260178598,-0.18269095667838223,0.8483352842610115,-0.7782202023730037,0,-0.5196764161172643,-0.7879983366769142,0.5492158552282174,-0.22491166511750946,-0.6328244048713781,-0.9231196226826955
-0.9230200748936507,-0.6613657067337637,-0.019005226235982248,-0.14081047803776198,-0.6921607285875047,-0.1333065924472936,-0.2674991706460028,-0.15552844829889467,-0.16612628388012596,-0.7782202023730037,0,-0.577878302467577,-0.7879983366769142,-0.8507413666806292,0.881764796725697,-0.6935058770169752,-0.9231196226826955
0.5158725233639642,-0.6549810651399866,0.1853284200005884,0.27259925069527685,-0.6162897989977363,-0.9734915877615345,-0.1913165295852122,-0.15811392372341532,1.9120181919129815,0.4639093444382015,1,-0.5077831421922598,0.5669796267051966,-0.7712933348623047,0.030437331157881057,-0.6414340001368257,0.5163830965020922
1.4842662046966324,-0.6378581118051707,-0.29145008788474314,-0.18631723649471882,-0.6904226001945776,1.6858596271689872,-0.22456819130449995,-0.17512287324379264,-1.148186747380921,1.2800388134332368,2,-0.5766571430322213,1.0326299577175722,0.09015908132427629,-0.24882283299038144,-0.6887006807653195,1.4837875051990492
1.4842662046966324,-0.6490308348991506,-0.29145008788474314,-0.18631723649471882,-0.6626034905043471,1.6858596271689872,-0.10945418187364725,-0.16874616395958397,1.1327792038361737,1.2800388134332368,2,-0.5549062096753905,1.0326299577175722,-0.25735682155619016,-0.1612403986050973,-0.6716404696257368,1.4837875051990492
0.5158725233639642,-0.646234851571966,0.1853284200005884,0.27259925069527685,-0.6213584011776484,-0.9734915877615345,-0.20435306375560586,-0.16892694391613072,0.805392767790121,0.4639093444382015,1,-0.5123822407398132,0.5669796267051966,-0.30488224068916675,-0.1661291565869106,-0.6344473236881678,0.5163830965020922
-0.9230200748936507,-0.6498945677922664,-0.019005226235982248,-0.14081047803776198,-0.68810995584084,-0.1333065924472936,-0.10774861766349392,-0.1580120845803849,0.5550260350022721,-0.7782202023730037,0,-0.5746607130768289,-0.7879983366769142,-0.7595291837134637,-0.145176634412971,-0.6912511288817859,-0.9231196226826955
0.5158725233639642,-0.6624060670067385,0.1853284200005884,0.27259925069527685,-0.6799297795026034,-0.9734915877615345,-0.2674991706460028,-0.17537606733016325,-1.6091716474443445,0.4639093444382015,1,-0.5655281637025764,0.5669796267051966,0.043404413829207955,2.108163906466328,-0.6719387458106264,0.5163830965020922
-0.9230200748936507,-0.6584861359454579,-0.019005226235982248,-0.14081047803776198,-0.6290961121721954,-0.1333065924472936,-0.21016901306058983,-0.17951100983648544,-1.2759560007020803,-0.7782202023730037,0,-0.5277851342254006,-0.7879983366769142,0.32424684873890974,0.20860232857662303,-0.6087663707222204,-0.9231196226826955
-0.9230200748936507,-0.6494851817883649,-0.019005226235982248,-0.14081047803776198,-0.6293246086379977,-0.1333065924472936,-0.2233047890140833,-0.18651793782289364,0.5993559538172644,-0.7782202023730037,0,-0.5279666323864106,-0.7879983366769142,0.8530386098792414,-0.15144789028803976,-0.6391024872873716,-0.9231196226826955
1.4842662046966324,-0.6570888021693283,-0.29145008788474314,-0.18631723649471882,-0.6374588941185875,1.6858596271689872,-0.22480213042087924,-0.16974310128262046,2.719157571890803,1.2800388134332368,2,-0.5352463986188513,1.0326299577175722,-0.20696917117511768,0.08243374844766796,-0.6616397756840472,1.4837875051990492
-0.9230200748936507,-0.662210501722016,-0.019005226235982248,-0.14081047803776198,-0.6320145685533589,-0.1333065924472936,-0.25739441985387246,-0.18900853775222762,0.5171412203092702,-0.7782202023730037,0,-0.5301033077879943,-0.7879983366769142,1.0735363799912598,1.5367305044446815,-0.6406103744272191,-0.9231196226826955
1.4842662046966324,-0.6366779753914559,-0.29145008788474314,-0.18631723649471882,-0.6476073723513748,1.6858596271689872,-0.23395486876855182,-0.15254519496544328,0.2530077483210241,1.2800388134332368,2,-0.5431811915066382,1.0326299577175722,-0.9219915546911347,-0.2538632754293396,-0.6523107388741484,1.4837875051990492
-0.9230200748936507,-0.6322531968139732,-0.019005226235982248,-0.14081047803776198,-0.6776048754319899,-0.1333065924472936,-0.16134772055823193,-0.18699388678148543,0.4022896375868007,-0.7782202023730037,0,-0.5663163705559351,-0.7879983366769142,0.8936827325162446,-0.2678886403699174,-0.6812377409029081,-0.9231196226826955
0.5158725233639642,-0.6383027878633402,0.1853284200005884,0.27259925069527685,-0.6679231022507036,-0.9734915877615345,-0.21341247666467897,-0.15841986408338468,2.739319737990043,0.4639093444382015,1,-0.5546336626251388,0.5669796267051966,-0.759719522377041,-0.22787207645596666,-0.6816847665020154,0.5163830965020922
0.5158725233639642,-0.6363519223395366,0.1853284200005884,0.27259925069527685,-0.6848433808656864,-0.9734915877615345,-0.18857447493793614,-0.16243830514288676,0.5667481348810167,0.4639093444382015,1,-0.5699866191287632,0.5669796267051966,-0.59962775001436,-0.23759352137818923,-0.6883585431545748,0.5163830965020922
1.4842662046966324,-0.6560338884426773,-0.29145008788474314,-0.18631723649471882,-0.6098971176342043,1.6858596271689872,-0.19656148177500646,-0.15534844785855403,-1.7356771502547335,1.2800388134332368,2,-0.5136966664317634,1.0326299577175722,-0.8243955504692874,0.0218342144280172,-0.5686355444419819,1.4837875051990492
0.5158725233639642,-0.6329147943541608,0.1853284200005884,0.27259925069527685,-0.6434141356497952,-0.9734915877615345,-0.09821392170704121,-0.15407358100917348,-0.24203482567098164,0.4639093444382015,1,-0.5323949568251448,0.5669796267051966,-0.9167425314242353,-0.2517350280329955,-0.6429131408006546,0.5163830965020922
0.5158725233639642,-0.6574832008725416,0.1853284200005884,0.27259925069527685,-0.6622359911643774,-0.9734915877615345,-0.09242110592800867,-0.19115712466489307,-0.15495015993269376,0.4639093444382015,1,-0.549473347530662,0.5669796267051966,1.255089565469758,0.1865189049094165,-0.6630906680741762,0.5163830965020922
-0.9230200748936507,-0.6332106688024799,-0.019005226235982248,-0.14081047803776198,-0.6559303230894935,-0.1333065924472936,-0.17368311137697268,-0.15624645642280852,0.08581252764973467,-0.7782202023730037,0,-0.549099949386949,-0.7879983366769142,-0.8249036803914017,-0.264858892715356,-0.6587973289886939,-0.9231196226826955
0.5158725233639642,-0.6318148213524301,0.1853284200005884,0.27259925069527685,-0.6058930449463965,-0.9734915877615345,-0.20576700437260476,-0.16171126800614527,-1.819655088393706,0.4639093444382015,1,-0.4983494374429917,0.5669796267051966,-0.6297527650505834,-0.25561909015086964,-0.5594422922832799,0.5163830965020922
-0.9230200748936507,-0.6409220860252529,-0.019005226235982248,-0.14081047803776198,-0.6877558763958421,-0.1333065924472936,-0.24978457725840278,-0.16647682413430598,1.4124585346502991,-0.7782202023730037,0,-0.5743794624767686,-0.7879983366769142,-0.4046817897131631,-0.23121872075488323,-0.6926846735459588,-0.9231196226826955
0.5158725233639642,-0.6322547666341699,0.1853284200005884,0.27259925069527685,-0.6431215038076692,-0.9734915877615345,-0.08294106865422032,-0.19198993708173176,0.731215554000085,0.4639093444382015,1,-0.5321294314135386,0.5669796267051966,1.3395114137445492,-0.25409810513893843,-0.6525187531588982,0.5163830965020922
0.5158725233639642,-0.6454961394143883,0.1853284200005884,0.27259925069527685,-0.6514055316631999,-0.9734915877615345,-0.25896306699472943,-0.1728936373010733,-0.8445354544927816,0.4639093444382015,1,-0.5396461113828717,0.5669796267051966,-0.09815253698149204,-0.17413678538739344,-0.6440526202168698,0.5163830965020922
0.5158725233639642,-0.6554688304178342,0.1853284200005884,0.27259925069527685,-0.6405205993843976,-0.9734915877615345,-0.21217303621190436,-0.1549966403199494,-2.3985216751607092,0.4639093444382015,1,-0.5297694482602343,0.5669796267051966,-0.8846786697908599,0.05352318293935366,-0.5929480588895968,0.5163830965020922
-0.9230200748936507,-0.6497601001936888,-0.019005226235982248,-0.14081047803776198,-0.7016717635185419,-0.1333065924472936,-0.21209106837028888,-0.19731633459276532,-1.1897668788697127,-0.7782202023730037,0,-0.5854330597948888,-0.7879983366769142,1.979651346124043,-0.14727678366519772,-0.7028113632809491,-0.9231196226826955
-0.9230200748936507,-0.6447233745344716,-0.019005226235982248,-0.14081047803776198,-0.6136427820734106,-0.1333065924472936,-0.20768939772760353,-0.1901364510579555,-0.360996937550867,-0.7782202023730037,0,-0.5155103229517941,-0.7879983366769142,1.1801174455379715,-0.20463800114958464,-0.6099181656710654,-0.9231196226826955
0.5158725233639642,-0.661467289090478,0.1853284200005884,0.27259925069527685,-0.6074567237185174,-0.9734915877615345,-0.23845553812898979,-0.17313306381824464,0.07988100830313086,0.4639093444382015,1,-0.4997682729551183,0.5669796267051966,-0.08493251875565118,1.1207057261005753,-0.6115619869595037,0.5163830965020922
-0.9230200748936507,-0.6437974418536274,-0.019005226235982248,-0.14081047803776198,-0.645296792765056,-0.1333065924472936,-0.11649127841823032,-0.16131872835473984,-0.5087914129410802,-0.7782202023730037,0,-0.5406535771765406,-0.7879983366769142,-0.6295739056740199,-0.21204251152971912,-0.64157645325512,-0.9231196226826955
-0.9230200748936507,-0.6322536694711682,-0.019005226235982248,-0.14081047803776198,-0.6317359244782601,-0.1333065924472936,-0.24669107125767617,-0.17773832729758182,0.5936115404667002,-0.7782202023730037,0,-0.5298819766307303,-0.7879983366769142,0.20822858786439516,-0.26788719007723244,-0.6411845505622499,-0.9231196226826955
-0.9230200748936507,-0.6577025389110358,-0.019005226235982248,-0.14081047803776198,-0.608448534804797,-0.1333065924472936,-0.14570847984865842,-0.18681346653075356,-0.0527331435919842,-0.7782202023730037,0,-0.5113844546423032,-0.7879983366769142,0.87819576611727,0.1351411037370233,-0.6102292578709234,-0.9231196226826955
1.4842662046966324,-0.6383204093268134,-0.29145008788474314,-0.18631723649471882,-0.630644208549804,1.6858596271689872,-0.2464253826710995,-0.17621213877104622,0.2998383909671311,1.2800388134332368,2,-0.5299181989278877,1.0326299577175722,0.15607223025141873,-0.24672114223444816,-0.6368711651521628,1.4837875051990492
0.5158725233639642,-0.6346110693937557,0.1853284200005884,0.27259925069527685,-0.6878396393775547,-0.9734915877615345,-0.25693148887222567,-0.18633559390940546,1.133614836881465,0.4639093444382015,1,-0.5727053347984682,0.5669796267051966,0.8143677928053323,-0.24517195492876154,-0.6922342968314348,0.5163830965020922
-0.9230200748936507,-0.6334592869433943,-0.019005226235982248,-0.14081047803776198,-0.6441465753497044,-0.1333065924472936,-0.09160708972017867,-0.17507548866876185,-2.261386083500862,-0.7782202023730037,0,-0.5397399422766967,-0.7879983366769142,0.045188216318996104,-0.26404093139201673,-0.6040531086318053,-0.9231196226826955
-0.9230200748936507,-0.6329306018506049,-0.019005226235982248,-0.14081047803776198,-0.6410092602087327,-0.1333065924472936,-0.2333627599203944,-0.16606226075484432,0.1934199145269762,-0.7782202023730037,0,-0.5372479259271408,-0.7879983366769142,-0.42385863256148326,-0.26576455007228644,-0.6454574477798278,-0.9231196226826955
-0.9230200748936507,-0.6470428861470698,-0.019005226235982248,-0.14081047803776198,-0.6598356522902599,-0.1333065924472936,-0.10898497088147477,-0.16728769015008582,-0.8787347275163507,-0.7782202023730037,0,-0.552202010793408,-0.7879983366769142,-0.3665726002389292,-0.18250078527277216,-0.6535456619976762,-0.9231196226826955
0.5158725233639642,-0.6323781657720662,0.1853284200005884,0.27259925069527685,-0.6276328002569453,-0.9734915877615345,-0.1634995151868925,-0.1802874462062025,-1.7441442740166297,0.4639093444382015,1,-0.5180754434548989,0.5669796267051966,0.35603698534348677,-0.25366384377194895,-0.5942508115294278,0.5163830965020922
0.5158725233639642,-0.6394555311668692,0.1853284200005884,0.27259925069527685,-0.6072248554895262,-0.9734915877615345,-0.25548873136803235,-0.15238100632420637,-0.3385177169975179,0.4639093444382015,1,-0.4995578826350014,0.5669796267051966,-0.9738557511567402,-0.22139601635289696,-0.603575318003177,0.5163830965020922
-0.9230200748936507,-0.6586173369881568,-0.019005226235982248,-0.14081047803776198,-0.608132074662665,-0.1333065924472936,-0.08253799026683506,-0.16345263063488075,-1.211993315430053,-0.7782202023730037,0,-0.5111330856172802,-0.7879983366769142,-0.5400349723950658,0.22306570279691967,-0.5835045437111872,-0.9231196226826955
-0.9230200748936507,-0.6484763742714954,-0.019005226235982248,-0.14081047803776198,-0.6570817010834177,-0.1333065924472936,-0.2221625558499759,-0.17974843965383025,-1.2150151227076191,-0.7782202023730037,0,-0.5500145061517148,-0.7879983366769142,0.34027326092752463,-0.1654729777233607,-0.645889914256281,-0.9231196226826955
-0.9230200748936507,-0.6407094935921294,-0.019005226235982248,-0.14081047803776198,-0.6918919904058104,-0.1333065924472936,-0.10141826655244153,-0.16212426602734512,-1.3681796692257968,-0.7782202023730037,0,-0.5776648397096328,-0.7879983366769142,-0.5963226609834049,-0.2324470763007075,-0.6897644187548849,-0.9231196226826955
0.5158725233639642,-0.6558613538055872,0.1853284200005884,0.27259925069527685,-0.6020204299673539,-0.9734915877615345,-0.23756413916326383,-0.1577476161737074,-2.218354948951575,0.4639093444382015,1,-0.49483554203491753,0.5669796267051966,-0.7850426861274531,0.07415657482817085,-0.5345824500974458,0.5163830965020922
0.5158725233639642,-0.643209630952697,0.1853284200005884,0.27259925069527685,-0.6170687179526828,-0.9734915877615345,-0.10254207534650897,-0.17067580228803153,0.16726335743244697,0.4639093444382015,1,-0.5084899100361742,0.5669796267051966,-0.21649984709782397,-0.19528411554036504,-0.6222405106911353,0.5163830965020922
-0.9230200748936507,-0.6423736793476896,-0.019005226235982248,-0.14081047803776198,-0.6907139889222315,-0.1333065924472936,-0.2674991706460028,-0.15401607737864367,-0.4974434459486051,-0.7782202023730037,0,-0.5767291355087566,-0.7879983366769142,-0.9038134588955405,-0.22218055252377364,-0.6911643761347014,-0.9231196226826955
-0.9230200748936507,-0.6585842561496111,-0.019005226235982248,-0.14081047803776198,-0.608619440544951,-0.1333065924472936,-0.16997348676404547,-0.1925508866031178,-1.2942637319080783,-0.7782202023730037,0,-0.5115202076283947,-0.7879983366769142,1.424015774743468,0.21935056421972554,-0.5816945087045055,-0.9231196226826955
-0.9230200748936507,-0.6456394404183741,-0.019005226235982248,-0.14081047803776198,-0.6138724658618644,-0.1333065924472936,-0.11919491111042153,-0.15248661343849487,0.20427619040359649,-0.7782202023730037,0,-0.5156927642209481,-0.7879983366769142,-0.955698804844142,-0.19657011551722936,-0.6197460245915422,-0.9231196226826955
1.4842662046966324,-0.6389949602429021,-0.29145008788474314,-0.18631723649471882,-0.6500703129629085,1.6858596271689872,-0.08660810097915854,-0.16769817086706473,-0.5273098533158151,1.2800388134332368,2,-0.5451068914193897,1.0326299577175722,-0.3089029361535297,-0.2435140634928099,-0.6465634788770389,1.4837875051990492
-0.9230200748936507,-0.6477687732333793,-0.019005226235982248,-0.14081047803776198,-0.6426012483694261,-0.1333065924472936,-0.09165189800098279,-0.17354937088255706,-2.3985216751607092,-0.7782202023730037,0,-0.5385124659387378,-0.7879983366769142,-0.042686647665293946,-0.17425843004760772,-0.5966587188615866,-0.9231196226826955
0.5158725233639642,-0.6634127498422497,0.1853284200005884,0.27259925069527685,-0.6624266131371724,-0.9734915877615345,-0.10930527274435642,-0.19014104776843743,0.28483423516613715,0.4639093444382015,1,-0.5496463122272579,0.5669796267051966,1.1556347015222446,8.246821340614161,-0.6665089818663167,0.5163830965020922
0.5158725233639642,-0.6634127498422497,0.1853284200005884,0.27259925069527685,-0.6979215302586498,-0.9734915877615345,-0.09579258349374045,-0.19287845433285103,-0.13988584860601655,0.4639093444382015,1,-0.5818533420916033,0.5669796267051966,1.4326205682129216,8.246821340614161,-0.6994054640071381,0.5163830965020922
-0.9230200748936507,-0.6523326381462844,-0.019005226235982248,-0.14081047803776198,-0.6690056352919818,-0.1333065924472936,-0.2315711735614261,-0.15611079291891644,-1.6977100159413072,-0.7782202023730037,0,-0.5594858654712529,-0.7879983366769142,-0.8298179577395816,-0.09856948453402466,-0.6553766773484164,-0.9231196226826955
-0.9230200748936507,-0.6340225071351175,-0.019005226235982248,-0.14081047803776198,-0.6207853036915368,-0.1333065924472936,-0.2148268348024166,-0.1866881312212882,1.6347142773496712,-0.7782202023730037,0,-0.5211837347225715,-0.7879983366769142,0.8674947250776861,-0.26213743108988363,-0.6423337694150388,-0.9231196226826955
-0.9230200748936507,-0.6564617631046001,-0.019005226235982248,-0.14081047803776198,-0.7016717635185419,-0.1333065924472936,-0.21388398630702604,-0.190007825497485,0.9547892296378557,-0.7782202023730037,0,-0.5854330597948888,-0.7879983366769142,1.167737598304895,0.05082929450766788,-0.7034835484640047,-0.9231196226826955
0.5158725233639642,-0.6434107426548732,0.1853284200005884,0.27259925069527685,-0.6691807243746922,-0.9734915877615345,-0.1965246189031727,-0.1969215432436361,1.7934580727020972,0.4639093444382015,1,-0.5557747914568175,0.5669796267051966,1.9008082777167525,-0.19361415698275503,-0.6795677846485167,0.5163830965020922
0.5158725233639642,-0.656674115525166,0.1853284200005884,0.27259925069527685,-0.6625126084722556,-0.9734915877615345,-0.19331886305796245,-0.16193206000722946,-0.39667341629759734,0.4639093444382015,1,-0.5497243418312077,0.5669796267051966,-0.6206607026573525,0.12408808508886639,-0.6613615029183327,0.5163830965020922
0.5158725233639642,-0.6534701549003437,0.1853284200005884,0.27259925069527685,-0.6481568325056085,-0.9734915877615345,-0.16351440344912196,-0.19010509667254322,-1.2194623383086243,0.4639093444382015,1,-0.5366983385952714,0.5669796267051966,1.1521846209805464,-0.027261882620804416,-0.6344240872861766,0.5163830965020922
0.5158725233639642,-0.6365366702757056,0.1853284200005884,0.27259925069527685,-0.6087211350862095,-0.9734915877615345,-0.23932406019944266,-0.1960942081321248,1.4468774394022557,0.4639093444382015,1,-0.500915562144179,0.5669796267051966,1.798554556053696,-0.23673249383782974,-0.6312233952562359,0.5163830965020922
-0.9230200748936507,-0.640370733022127,-0.019005226235982248,-0.14081047803776198,-0.6678560802447037,-0.1333065924472936,-0.13460531437013784,-0.17158968197857827,-1.4540170184729284,-0.7782202023730037,0,-0.5585727567002788,-0.7879983366769142,-0.15008487814320434,-0.23435840343776287,-0.6568900374385116,-0.9231196226826955
1.4842662046966324,-0.6607493241970167,-0.29145008788474314,-0.18631723649471882,-0.6677934706866043,1.6858596271689872,-0.23780919441636603,-0.19118404089592997,1.5061027252710502,1.2800388134332368,2,-0.5589641006116771,1.0326299577175722,1.338234752787303,0.6158044104101841,-0.6774439814346002,1.4837875051990492
0.5158725233639642,-0.6500269153042147,0.1853284200005884,0.27259925069527685,-0.6275238110213145,-0.9734915877615345,-0.20967842974988704,-0.16267478063237828,1.9306935063628377,0.4639093444382015,1,-0.517976549870929,0.5669796267051966,-0.5897130369056272,-0.11151902076193067,-0.6497617639361546,0.5163830965020922
-0.9230200748936507,-0.662879939500368,-0.019005226235982248,-0.14081047803776198,-0.6569395558991021,-0.1333065924472936,-0.17163587249948267,-0.16346334720617517,1.3635686407377714,-0.7782202023730037,0,-0.5499015981053731,-0.7879983366769142,-0.539573309262618,2.893287490659515,-0.6683122564141813,-0.9231196226826955
1.4842662046966324,-0.6483480139665215,-0.29145008788474314,-0.18631723649471882,-0.6804088905534708,1.6858596271689872,-0.11387430340338729,-0.17154421786665164,0.3037712632694931,1.2800388134332368,2,-0.5688277216925852,1.0326299577175722,-0.11241450728035172,-0.1702224282924737,-0.6834511027297401,1.4837875051990492
0.5158725233639642,-0.6425077153475892,0.1853284200005884,0.27259925069527685,-0.6569167091336201,-0.9734915877615345,-0.1251018865319151,-0.1784105739948557,-0.1265849792045532,0.4639093444382015,1,-0.5446467895580048,0.5669796267051966,0.23102670139813886,-0.2008655894043925,-0.6579344502953768,0.5163830965020922
0.5158725233639642,-0.660006085413774,0.1853284200005884,0.27259925069527685,-0.6890441802176024,-0.9734915877615345,-0.1436140341333429,-0.17110324946386649,0.5395702985209082,0.4639093444382015,1,-0.5737982992551951,0.5669796267051966,-0.19425178488111666,0.5513386096062158,-0.6920544860702826,0.5163830965020922
0.5158725233639642,-0.6545248558483249,0.1853284200005884,0.27259925069527685,-0.6853806626102242,-0.9734915877615345,-0.2401333462524191,-0.1604816584024539,0.3831529442780318,0.4639093444382015,1,-0.5704741325699886,0.5669796267051966,-0.6795065259882065,0.011038245835768824,-0.6883300933160751,0.5163830965020922
1.4842662046966324,-0.6510198605988534,-0.29145008788474314,-0.18631723649471882,-0.6521810171220815,1.6858596271689872,-0.16302368437740622,-0.16217251007579575,-0.11964975564019538,1.2800388134332368,2,-0.5467571881403622,1.0326299577175722,-0.5588167349595501,-0.1296140190001231,-0.6532114776394091,1.4837875051990492
0.5158725233639642,-0.6342368584454209,0.1853284200005884,0.27259925069527685,-0.6603723660500995,-0.9734915877615345,-0.25359879259543266,-0.166559020881557,-1.2930953821848485,0.4639093444382015,1,-0.5477823496476111,0.5669796267051966,-0.4181780415842125,-0.24668452632762092,-0.6490437925647878,0.5163830965020922
-0.9230200748936507,-0.631865144473012,-0.019005226235982248,-0.14081047803776198,-0.6092376900502028,-0.1333065924472936,-0.1964636745128187,-0.1654035832573703,1.353694504254075,-0.7782202023730037,0,-0.5120112924592015,-0.7879983366769142,-0.4539109355396771,-0.2690648551839088,-0.6306124847935267,-0.9231196226826955
