date,city,pm25_mean,no2_mean,o3_mean
2019-03-19,Mumbai,36.617596443833264,20.578708426672886,24.984439438126614
2019-03-20,Mumbai,38.60414404684623,25.46711187725383,28.61424615960069
2019-03-21,Mumbai,36.91789324856043,17.717577754277055,19.54993320280804
2019-03-22,Mumbai,32.83505438196653,23.62977987780702,26.12629399507086
2019-03-23,Mumbai,43.2384655929114,17.878619958571537,25.44300039851069
2019-03-24,Mumbai,,,
2019-03-25,Mumbai,,,
2019-03-26,Mumbai,37.45580311107827,25.159656115275745,19.616371689043742
2019-03-27,Mumbai,44.51703612794166,17.012085894637394,25.70221394079487
2019-03-28,Mumbai,36.1821413798473,24.386709298858698,21.500387452003803
2019-03-29,Mumbai,43.36339468603005,18.8797466954046,17.977761664794684
2019-03-30,Mumbai,30.738232455985152,20.871681211449282,19.985735719383378
2019-03-31,Mumbai,40.627350451687896,20.29171842373945,25.52075504582669
2019-04-01,Mumbai,40.68960113187109,17.78837977503384,26.60461077893712
2019-04-02,Mumbai,48.69857819200004,19.023224163236634,15.240276531662634
2019-04-03,Mumbai,47.543678187803664,18.576342618841984,19.065248162946112
2019-04-04,Mumbai,35.31390925621076,12.433386571649446,23.913677589990513
2019-04-05,Mumbai,34.71611942098607,17.847552007284857,20.776571202608906
2019-04-06,Mumbai,41.01289056415392,19.736152966997267,18.269855643145107
2019-04-07,Mumbai,34.66688372636177,19.53237228182355,23.178944463184795
2019-04-08,Mumbai,49.54114387887537,12.73222843853556,23.645635782958657
2019-04-09,Mumbai,30.991754961314413,20.77692692705943,20.357769068503668
2019-04-10,Mumbai,43.999884683289814,16.459887808472036,24.68411289468228
2019-04-11,Mumbai,36.859216981276184,14.898602588561415,16.461722349317302
2019-04-12,Mumbai,33.81834825060469,16.22590135805614,19.057382674138992
2019-04-13,Mumbai,42.52395604240544,21.609230916387375,19.450349447850176
2019-04-14,Mumbai,37.38909320902589,10.879182023544367,23.68602473536015
2019-04-15,Mumbai,43.13472396160443,19.604946829836326,23.94695486986301
2019-04-16,Mumbai,43.965947533008304,13.610245633546329,29.972863282187355
2019-04-17,Mumbai,38.4914035351012,12.057687076519063,25.04690268054625
2019-04-18,Mumbai,40.56729931757789,20.865360760257673,28.318522777124027
2019-04-19,Mumbai,39.158373714699195,12.350564736852933,26.48735718681596
2019-04-20,Mumbai,41.24015727268869,17.61287298026114,28.391362718503668
2019-04-21,Mumbai,31.367396734809333,18.964181049271954,20.864113852466538
2019-04-22,Mumbai,39.182893008964136,16.191702888480517,23.405515633714185
2019-04-23,Mumbai,46.420005809792215,18.064840155499848,19.18707941161416
2019-04-24,Mumbai,,,
2019-04-25,Mumbai,40.10661717142886,13.349845661059945,21.498793633730514
2019-04-26,Mumbai,30.43451088327817,18.78302822681732,16.897494731913675
2019-04-27,Mumbai,39.4500675079928,15.80188675648749,20.482676812734272
2019-04-28,Mumbai,,,
2019-04-29,Mumbai,38.48709182599537,17.606990976352645,20.513232680237035
2019-04-30,Mumbai,39.841023745883014,15.849549966346071,29.56576165346411
2019-05-01,Mumbai,,,
2019-05-02,Mumbai,39.075608375882624,13.2348274374797,28.522288370300096
2019-05-03,Mumbai,32.30475619433325,24.335325861913162,18.057611125366588
2019-05-04,Mumbai,35.91029383233591,12.068651813527994,25.174941102975488
2019-05-05,Mumbai,42.580371356018496,13.58557570149177,24.436986322235143
2019-05-06,Mumbai,,,
2019-05-07,Mumbai,46.42755368418292,14.187717384275741,26.550983116410666
2019-05-08,Mumbai,,,
2019-05-09,Mumbai,42.44356810515779,18.83423548848203,19.916717090138125
2019-05-10,Mumbai,,,
2019-05-11,Mumbai,41.383785114341286,12.593835867275976,25.127708829803513
2019-05-12,Mumbai,37.032944949342756,17.210712798837463,37.086459319482
2019-05-13,Mumbai,24.372412777039052,14.974929792600722,28.82339013156085
2019-05-14,Mumbai,,,
2019-05-15,Mumbai,37.75659800872372,14.542105366742328,20.70169794323934
2019-05-16,Mumbai,34.80906921513494,14.10901941045018,27.613782343518633
2019-05-17,Mumbai,29.75658754474569,20.060983462311466,23.988918460574432
2019-05-18,Mumbai,38.07250225608518,10.403041519919775,27.29389734121457
2019-05-19,Mumbai,38.909576206879606,11.68565290548434,25.039127923101795
2019-05-20,Mumbai,43.26326911854068,23.34175589570073,29.70927342189584
2019-05-21,Mumbai,31.127628946031578,10.184340305537788,22.233721195429204
2019-05-22,Mumbai,37.729118994471584,15.957917071414048,27.541950909412147
2019-05-23,Mumbai,38.07318385566926,16.081123217183368,24.394631665001963
2019-05-24,Mumbai,43.16350100066888,13.691452578355834,27.97967938518307
2019-05-25,Mumbai,33.8750312130648,12.689480140083822,33.80404696366288
2019-05-26,Mumbai,33.9350400489955,14.959059616985895,35.75264098857733
2019-05-27,Mumbai,37.368018103097,13.20062580531503,31.52716004258407
2019-05-28,Mumbai,40.343621577776105,14.135363768458891,30.882919949641344
2019-05-29,Mumbai,33.16163181706048,17.969732769885898,29.36107084791147
2019-05-30,Mumbai,31.455219538041494,19.76437112526399,30.61803809097745
2019-05-31,Mumbai,19.927440241530178,14.60563015457257,33.47909903832638
2019-06-01,Mumbai,33.31767070333494,12.360834200783664,34.30856790139052
2019-06-02,Mumbai,39.10968892036617,9.443966516137841,36.273388822186135
2019-06-03,Mumbai,29.14270804270062,14.367346918633606,28.79842725290889
2019-06-04,Mumbai,35.86027288858511,15.508570470253249,27.92598763207025
2019-06-05,Mumbai,26.942693276699025,13.351423664392547,27.478022549240812
2019-06-06,Mumbai,28.683829249476357,20.580286863515482,27.451962075080086
2019-06-07,Mumbai,29.311187876579993,11.066975819365416,34.09772508145951
2019-06-08,Mumbai,37.35343477461171,13.843794489546779,23.747285281973767
2019-06-09,Mumbai,32.4052701028599,6.654643584906412,29.041905483422894
2019-06-10,Mumbai,37.91999770690725,8.390136419001,27.739785299989148
2019-06-11,Mumbai,27.36842066858683,11.117463197069487,39.41559395725744
2019-06-12,Mumbai,33.316855361211964,17.232295715646035,24.36546681309752
2019-06-13,Mumbai,25.97349354218472,12.338644807396792,28.266192698653125
2019-06-14,Mumbai,40.879061667258355,14.832924536978082,34.68045080046567
2019-06-15,Mumbai,33.7146326004145,13.323773714179362,37.721081048687296
2019-06-16,Mumbai,28.366515620679642,12.293393427964062,30.83313419810587
2019-06-17,Mumbai,35.14205881849264,13.217570229422392,33.80798939479436
2019-06-18,Mumbai,29.781110263722812,10.198351036999714,39.984992313906936
2019-06-19,Mumbai,35.54725886314079,18.32560481405858,39.723801396315444
2019-06-20,Mumbai,36.78539226399481,12.526015314163965,28.77899559123631
2019-06-21,Mumbai,33.67359216900587,14.60008829311812,38.028980998192864
2019-06-22,Mumbai,30.39617726799583,12.807458087616737,37.569893725751015
2019-06-23,Mumbai,38.23694258599306,11.973053421864545,32.426840931407504
2019-06-24,Mumbai,35.331020920764345,10.841881234615176,36.288710874577276
2019-06-25,Mumbai,23.49592447203392,12.628308149780095,38.066602526328275
2019-06-26,Mumbai,34.565598362414626,15.168928431057994,47.698034200374444
2019-06-27,Mumbai,31.04546299855723,12.664687415582542,35.47458084021924
2019-06-28,Mumbai,26.578077652631713,13.546595305944294,35.30644960100077
2019-06-29,Mumbai,33.112326766820416,11.082849304258968,44.904721072243774
2019-06-30,Mumbai,35.29638944487933,13.243645078477067,41.01603554930039
2019-07-01,Mumbai,33.37036355460148,9.369882660054284,40.47129299677263
2019-07-02,Mumbai,,,
2019-07-03,Mumbai,31.85279492686681,12.138204646616156,38.759236712383576
2019-07-04,Mumbai,35.259546659952754,15.276034149312933,46.68517404425561
2019-07-05,Mumbai,38.28742185343448,14.698808421759479,40.65416535232485
2019-07-06,Mumbai,24.016269404293862,13.76462872292915,39.89652193979729
2019-07-07,Mumbai,26.349264881736325,10.626947050162368,34.027232283754124
2019-07-08,Mumbai,32.913127951246096,11.503648435722173,36.54679928282148
2019-07-09,Mumbai,28.713853045209298,11.671788553713617,41.17934937781801
2019-07-10,Mumbai,25.942944538678713,17.739484647537324,34.46321167451115
2019-07-11,Mumbai,26.65371089872549,17.067712984453244,36.755609937433746
2019-07-12,Mumbai,23.553358886957852,9.42634815952187,44.616408574109855
2019-07-13,Mumbai,31.947971050317733,17.913339213922534,38.49223598396626
2019-07-14,Mumbai,32.66486612062639,15.356967648659115,41.45206713015748
2019-07-15,Mumbai,21.460614588278183,10.179929076841951,42.11435972836661
2019-07-16,Mumbai,17.304248714063466,13.872261997650991,42.77625693100126
2019-07-17,Mumbai,27.064207746923834,21.458120039190746,40.342600781567484
2019-07-18,Mumbai,22.551516386568316,12.558832010645517,47.44542000678262
2019-07-19,Mumbai,17.382285233357567,8.382070169695982,39.74086367517303
2019-07-20,Mumbai,30.00103160942994,16.175950738119784,36.149856563188045
2019-07-21,Mumbai,19.73927021199384,14.01654257230475,34.026572787312446
2019-07-22,Mumbai,28.137468284580926,10.732551735492304,47.53709456364192
2019-07-23,Mumbai,,,
2019-07-24,Mumbai,33.84982499527119,14.832208812965641,42.11416328462746
2019-07-25,Mumbai,15.410100470413893,10.75882376083933,40.13776006788204
2019-07-26,Mumbai,,,
2019-07-27,Mumbai,30.894815085168347,12.674700196886999,51.61631987602729
2019-07-28,Mumbai,20.735162841511986,14.148136653836785,39.68809392999544
2019-07-29,Mumbai,26.957751926406587,10.273194662702679,37.339860538387796
2019-07-30,Mumbai,25.142408830951165,18.976978274006086,39.552987500708774
2019-07-31,Mumbai,24.491004293567368,12.716543299210075,37.91301330109023
2019-08-01,Mumbai,19.1409692824692,14.849998674099531,43.40911958224246
2019-08-02,Mumbai,21.491525168057755,7.635720605463112,42.032440622036304
2019-08-03,Mumbai,24.821477167802865,15.744687654850448,47.10899544288708
2019-08-04,Mumbai,26.34199778986541,13.130929407973891,49.43149236581234
2019-08-05,Mumbai,20.034502977931513,12.428730824942695,44.71502834779045
2019-08-06,Mumbai,25.919865772365135,16.0773416586246,51.81655102219404
2019-08-07,Mumbai,23.379201546248208,13.592614077789516,51.85627895809007
2019-08-08,Mumbai,15.372223732439421,13.765196506714977,43.67927753248676
2019-08-09,Mumbai,22.702613469231697,18.989255226016272,39.36513798776773
2019-08-10,Mumbai,22.307789558850533,17.257521798557335,47.82615375283486
2019-08-11,Mumbai,22.039021317975955,13.307878041683942,46.60414853014025
2019-08-12,Mumbai,28.510949709554296,16.972804660650255,44.66876551891827
2019-08-13,Mumbai,28.731989106234586,14.498803547181874,42.27585356152845
2019-08-14,Mumbai,31.955841333387568,15.822608882584124,39.832794176638515
2019-08-15,Mumbai,22.29020382710655,13.691270533917963,47.35910882336819
2019-08-16,Mumbai,13.340774730844178,11.311756977232346,52.742219465778355
2019-08-17,Mumbai,26.07353910664996,18.80608432560678,43.66597741654069
2019-08-18,Mumbai,19.30286849308734,15.356075193771701,39.32535594218599
2019-08-19,Mumbai,27.066305028820345,15.455719713209806,51.78323970045443
2019-08-20,Mumbai,17.395641899828732,13.270785409691188,40.34094330888877
2019-08-21,Mumbai,16.704826840607648,16.214134751905956,49.02094050850029
2019-08-22,Mumbai,24.29342920647437,15.855148079750585,52.12072179891018
2019-08-23,Mumbai,22.16462676920551,13.53155986530446,46.25504333160844
2019-08-24,Mumbai,20.423248468867374,17.338712134074242,57.65461326688755
2019-08-25,Mumbai,22.90208138730299,19.30086970776613,50.882340094667235
2019-08-26,Mumbai,,,
2019-08-27,Mumbai,18.705808398908353,19.380026982667783,48.355024344087845
2019-08-28,Mumbai,20.058491839600727,17.837106258944555,44.253698268750284
2019-08-29,Mumbai,25.396937806059498,14.30925869846115,48.00479884105815
2019-08-30,Mumbai,23.397563537045137,22.235304773118436,51.59099391828754
2019-08-31,Mumbai,24.36205389586427,14.572208998995656,47.7128185931579
2019-09-01,Mumbai,16.864016110329636,13.904513110118671,48.09738423373797
2019-09-02,Mumbai,19.48019365403121,17.990220662399288,54.67778256882974
2019-09-03,Mumbai,24.177302969241687,13.914816447288135,49.8506779758818
2019-09-04,Mumbai,18.855538735966107,18.50066898633388,58.03791455702417
2019-09-05,Mumbai,27.844571406414282,19.794616824183993,49.884270325619156
2019-09-06,Mumbai,15.575021449941598,11.126924694139273,52.45922786359511
2019-09-07,Mumbai,22.004505217271095,14.643315256726122,50.84892936883336
2019-09-08,Mumbai,28.605939888544967,18.866761186404496,56.29687941573706
2019-09-09,Mumbai,20.962827508069367,13.568646380079311,52.87564540191698
2019-09-10,Mumbai,22.03493511410497,20.08535628621059,49.63401602266973
2019-09-11,Mumbai,10.249550341910783,18.602851645992054,50.530629087099534
2019-09-12,Mumbai,27.281080369341673,17.17644686011193,48.59062877884739
2019-09-13,Mumbai,20.36879794806213,21.69626104730678,48.45231327746558
2019-09-14,Mumbai,26.397422272249848,14.711784118151469,50.51793640776375
2019-09-15,Mumbai,16.59516120346061,14.650465132803234,55.713325292592636
2019-09-16,Mumbai,18.779716187678638,12.085648976576906,52.271788391512736
2019-09-17,Mumbai,,,
2019-09-18,Mumbai,18.896264199008968,22.900804875525857,50.330338146677775
2019-09-19,Mumbai,24.831136767349516,19.51281105637483,51.13245563610301
2019-09-20,Mumbai,14.913774679832837,17.18141106238053,58.7792731297384
2019-09-21,Mumbai,22.12356650028479,14.17891413090469,50.81027721105322
2019-09-22,Mumbai,18.52833450748612,18.46208610026912,49.3113581984729
2019-09-23,Mumbai,,,
2019-09-24,Mumbai,27.23151778260592,16.756829614573,54.08434238975972
2019-09-25,Mumbai,23.37232112518999,24.00175792508381,58.942825724973744
2019-09-26,Mumbai,15.227468090265843,15.849447386398928,50.78455974780987
2019-09-27,Mumbai,29.083791765970794,17.78168366139308,49.53184856558212
2019-09-28,Mumbai,11.068327113414785,12.913932066636816,58.29428014039225
2019-09-29,Mumbai,18.66942258154,16.87838585994591,51.681200130940894
2019-09-30,Mumbai,9.89748711266965,18.955528775015072,50.52968652524561
2019-10-01,Mumbai,20.393777404860458,17.279647619689506,55.69654241871092
2019-10-02,Mumbai,17.0665735065173,18.8319144886942,49.235310987176355
2019-10-03,Mumbai,29.191339954918433,18.458849108540967,53.784192932267
2019-10-04,Mumbai,23.991350432010766,24.181796786320156,46.28457447655266
2019-10-05,Mumbai,13.228267379885418,17.10234956470416,49.39585575219664
2019-10-06,Mumbai,14.083019226655662,18.92697259857621,49.623664512236054
2019-10-07,Mumbai,10.386575820453821,15.444360761980722,59.0816849426476
2019-10-08,Mumbai,13.654193195848434,18.137214604500198,54.304445186243015
2019-10-09,Mumbai,22.070867774259465,20.808707725189613,48.63748823973083
2019-10-10,Mumbai,31.202127400213968,14.889233037376982,50.828658366085676
2019-10-11,Mumbai,22.78032109231868,17.58251128491695,48.241572392790765
2019-10-12,Mumbai,25.83700507939277,16.9900994418298,50.789978992227375
2019-10-13,Mumbai,10.675917412069214,18.210199998901007,57.406382520779616
2019-10-14,Mumbai,11.969261834122475,17.225349251007508,52.478573468221846
2019-10-15,Mumbai,,,
2019-10-16,Mumbai,15.111303104726643,18.278779329405893,53.486872933082694
2019-10-17,Mumbai,17.73387932306329,21.988732576007564,54.03404694886485
2019-10-18,Mumbai,24.585126640414707,22.598763914423795,44.66069366489491
2019-10-19,Mumbai,26.234294658843787,22.766097347844397,52.089073368674924
2019-10-20,Mumbai,18.867886018433303,23.894192415010703,45.90657102692862
2019-10-21,Mumbai,16.491689781086137,20.816161246843304,45.508875860694985
2019-10-22,Mumbai,20.90952724348692,14.05746632436838,55.73329393819868
2019-10-23,Mumbai,11.26449497443374,18.02947974853569,42.67240550616042
2019-10-24,Mumbai,27.069225919621676,19.915598516866922,52.73335069433145
2019-10-25,Mumbai,18.133394315507747,15.967962952238771,53.68720554417696
2019-10-26,Mumbai,22.205842999732123,21.777896746812804,58.89048078394137
2019-10-27,Mumbai,20.869596839304254,19.667363838483777,48.51856975367441
2019-10-28,Mumbai,30.48940126998305,18.04974265439519,52.16510033872746
2019-10-29,Mumbai,30.375013067223783,23.255585830341285,46.712282553626636
2019-10-30,Mumbai,23.58817105398372,22.51341204939859,49.696902851411906
2019-10-31,Mumbai,22.753638851411175,22.448021666268122,52.25475155084475
2019-11-01,Mumbai,10.700807527929125,19.18527370429556,37.86545524885847
2019-11-02,Mumbai,25.647646827318578,21.349782584285844,51.05227250208771
2019-11-03,Mumbai,15.48837522666556,20.12507822055109,47.58191212266715
2019-11-04,Mumbai,21.91207802595441,20.810185317738355,42.81997309784178
2019-11-05,Mumbai,26.558517286264653,17.077073587522044,38.69111747008056
2019-11-06,Mumbai,19.32544972256579,23.729384601328665,50.07005998798327
2019-11-07,Mumbai,18.31561954769727,24.120839145533033,40.3074319568469
2019-11-08,Mumbai,28.33892760085406,18.911838194164126,44.350584252078484
2019-11-09,Mumbai,,,
2019-11-10,Mumbai,22.13224753208996,20.180232649994753,50.750023235148845
2019-11-11,Mumbai,,,
2019-11-12,Mumbai,18.344150864703533,25.101689309588487,49.59389047577603
2019-11-13,Mumbai,19.36983511087788,24.566506736745602,44.32539976070372
2019-11-14,Mumbai,25.69169545306231,23.501216346248373,42.66028644110188
2019-11-15,Mumbai,26.092546450905132,18.388422147947054,48.132326783773266
2019-11-16,Mumbai,20.99169493864736,23.718479548558822,51.02502367596605
2019-11-17,Mumbai,20.8542636171636,25.621154557494926,48.38579084695236
2019-11-18,Mumbai,11.692805539146834,24.572159585958662,43.43695279580427
2019-11-19,Mumbai,,,
2019-11-20,Mumbai,24.91463338096682,17.60098260966359,53.27780729692591
2019-11-21,Mumbai,25.877139612174577,15.461766686288652,33.85822641223546
2019-11-22,Mumbai,21.596940993053398,23.445430448977884,47.78700283853975
2019-11-23,Mumbai,21.475720103514867,17.40612930893263,46.78955271568615
2019-11-24,Mumbai,25.801774540053874,26.40319280645418,44.87734630054341
2019-11-25,Mumbai,23.622411894532352,19.24071321962325,43.10305300490926
2019-11-26,Mumbai,16.205884156452854,25.451561643012475,46.62065696229604
2019-11-27,Mumbai,20.971482607138157,22.12268570733917,52.56299941528265
2019-11-28,Mumbai,28.211844880651636,20.45344539923573,42.29079880466433
2019-11-29,Mumbai,28.511006340156335,24.0691152195039,49.37976187402062
2019-11-30,Mumbai,27.4716243432607,22.21062551733677,41.17805839781594
2019-12-01,Mumbai,24.651886421951925,22.00127704987129,44.80864159893605
2019-12-02,Mumbai,21.124218570561208,23.660156392281962,51.20121390458637
2019-12-03,Mumbai,19.796841497376573,19.731978925936062,40.92174351330261
2019-12-04,Mumbai,21.872361804019967,18.090517938072622,38.901220161258586
2019-12-05,Mumbai,18.04433084735695,24.115822928369045,36.676796407092986
2019-12-06,Mumbai,31.495760328009695,20.273172938869497,41.28439970147508
2019-12-07,Mumbai,34.349650459716955,24.3449021668047,38.581413334360946
2019-12-08,Mumbai,22.211522950980065,21.763548416038887,43.57727218833636
2019-12-09,Mumbai,26.09973325503638,22.775929088658412,45.43754243862333
2019-12-10,Mumbai,24.00037160311593,21.471312677520174,40.99293279913503
2019-12-11,Mumbai,23.224318515487223,20.770533274694806,38.98082577240746
2019-12-12,Mumbai,22.439609778227098,20.622456614405365,44.525752760050324
2019-12-13,Mumbai,29.324627617357166,17.44798405453743,43.22926548158567
2019-12-14,Mumbai,39.073837769891256,20.22117013144554,41.45992237459155
2019-12-15,Mumbai,28.473760536292726,17.97323282584444,42.930864003290296
2019-12-16,Mumbai,23.469562488863012,23.966143428567868,37.07083952553767
2019-12-17,Mumbai,36.34457862838108,23.475359297461214,49.384474763623416
2019-12-18,Mumbai,42.601069559437846,25.82048893690531,40.77559602530795
2019-12-19,Mumbai,26.016880631842845,25.433301813150564,40.15133780751672
2019-12-20,Mumbai,24.931774198768032,26.2425409218379,35.77924628734919
2019-12-21,Mumbai,30.68257323643092,27.56893630142734,43.60430736925205
2019-12-22,Mumbai,25.11713253600934,21.81446321362784,37.48821793031315
2019-12-23,Mumbai,28.668967764499225,23.978462193195092,42.281485729282736
2019-12-24,Mumbai,,,
2019-12-25,Mumbai,21.6326100992296,25.77463979503211,34.13084714434606
2019-12-26,Mumbai,28.162129913748622,20.573841685036932,35.041634259634016
2019-12-27,Mumbai,20.81023363996664,23.253095851555166,41.103440318082015
2019-12-28,Mumbai,31.313531158929774,20.387922637325826,36.801655883912574
2019-12-29,Mumbai,30.105768346661904,24.200803864590746,39.22483712094769
2019-12-30,Mumbai,31.623189725228126,22.915621037771842,39.203958194299034
2019-12-31,Mumbai,,,
2020-01-01,Mumbai,38.62149969421022,25.481818217830615,37.73559348829163
2020-01-02,Mumbai,38.845963747728845,19.239301855327057,39.19130463150036
2020-01-03,Mumbai,38.8091555687229,20.412704243124352,24.961453177310574
2020-01-04,Mumbai,27.4010112338784,24.07837813065204,31.313624185332735
2020-01-05,Mumbai,28.479619817910347,22.600316753601184,34.47465068551828
2020-01-06,Mumbai,20.619417159028593,22.122261105620126,37.16615847533552
2020-01-07,Mumbai,26.167973757892756,23.485493262708278,36.97020116104441
2020-01-08,Mumbai,28.60647654316669,22.43880394540108,40.79678186114378
2020-01-09,Mumbai,32.3511604910806,23.1978559291619,30.411828317518967
2020-01-10,Mumbai,34.38265057658684,28.026536729597964,30.522523441292908
2020-01-11,Mumbai,36.70706595644784,26.109445424899274,32.89874364766427
2020-01-12,Mumbai,37.84243601569348,24.415753348573364,34.33283673230563
2020-01-13,Mumbai,30.240128032975075,24.526662570267938,39.38912871074307
2020-01-14,Mumbai,27.112769625675824,16.59208842021848,28.44466545881678
2020-01-15,Mumbai,32.84592809064908,26.907278466166566,31.197356973289477
2020-01-16,Mumbai,30.16729463276826,26.146685831958255,28.031074449954172
2020-01-17,Mumbai,38.243580983258894,23.65165505158704,29.98841989676272
2020-01-18,Mumbai,32.08565029926856,21.77727749796171,30.542611454296075
2020-01-19,Mumbai,35.08416973215471,19.556961238750098,32.08899776688921
2020-01-20,Mumbai,28.741995637241743,23.367654829285193,30.375444636722122
2020-01-21,Mumbai,39.38805023829606,24.506001007952953,32.736709975317964
2020-01-22,Mumbai,38.13733926162781,24.07800871057383,32.607611679569246
2020-01-23,Mumbai,23.68011633905061,24.46161220873078,32.64379539649038
2020-01-24,Mumbai,34.9363756763412,23.734125841934222,29.264485209830713
2020-01-25,Mumbai,28.212673179767542,20.16375381892762,31.251749631822644
2020-01-26,Mumbai,38.03566145143988,19.608462376880777,31.30832384007248
2020-01-27,Mumbai,32.109641061984284,22.298722987587688,30.724355375681284
2020-01-28,Mumbai,37.50893783302716,21.788099573599794,26.451222541679233
2020-01-29,Mumbai,33.45659398790781,22.627211072944437,30.614418497211773
2020-01-30,Mumbai,39.99062712832535,19.651137150479965,30.71230935001201
2020-01-31,Mumbai,25.26104791164631,23.188443567180276,32.64002397109122
2020-02-01,Mumbai,39.31149278802955,23.9290074213388,32.85434009933556
2020-02-02,Mumbai,32.81756771138363,25.042802334893302,26.68056484998099
2020-02-03,Mumbai,43.43112843585848,22.53627758682612,24.340117274342923
2020-02-04,Mumbai,38.558567495604876,19.477802027441296,33.738728635272274
2020-02-05,Mumbai,27.700255002909607,25.897592542715813,26.170594440747667
2020-02-06,Mumbai,39.94176459550169,29.415666044896312,27.089247740917255
2020-02-07,Mumbai,30.369703309862548,19.626919197266304,21.44727732274142
2020-02-08,Mumbai,,,
2020-02-09,Mumbai,,,
2020-02-10,Mumbai,34.89636041210829,29.212882633385682,25.663072599842152
2020-02-11,Mumbai,33.61556662722017,22.100148745468502,33.208223557654186
2020-02-12,Mumbai,37.151768853806246,20.132300169154703,23.105720034436423
2020-02-13,Mumbai,36.67514461647482,23.848184226299583,23.995833312983002
2020-02-14,Mumbai,38.84804300218655,22.64773036077172,26.94897498158973
2020-02-15,Mumbai,35.66850009973448,20.425202579382805,32.71517650949771
2020-02-16,Mumbai,38.972626415842576,19.48245345407659,24.0201139131401
2020-02-17,Mumbai,41.29684509777769,22.341248764903405,25.96532268819774
2020-02-18,Mumbai,37.81287894513614,23.274072331908375,24.841233313560295
2020-02-19,Mumbai,16.562538056338827,27.090121124188286,24.613236287790755
2020-02-20,Mumbai,36.860356602507075,21.04450928331489,20.414581777563427
2020-02-21,Mumbai,38.27649074224157,21.45492490799156,29.852997468274246
2020-02-22,Mumbai,36.711963803956145,22.883866475170077,20.414842283366816
2020-02-23,Mumbai,39.036201558450216,21.059648625359916,26.965923624158147
2020-02-24,Mumbai,39.49425699665283,25.59747417351056,30.59348060985027
2020-02-25,Mumbai,37.06813331633097,22.534955514492765,25.85670242698363
2020-02-26,Mumbai,47.66415273031189,21.024389150646805,23.093578045835777
2020-02-27,Mumbai,39.383510349033756,27.149318504691045,16.58532339728077
2020-02-28,Mumbai,33.92185144737237,24.858475755979757,20.83740580312159
2020-02-29,Mumbai,41.68326577043998,19.119290201009463,28.957301634909488
2020-03-01,Mumbai,40.2943509209576,20.222365077457237,28.69508165249777
2020-03-02,Mumbai,37.75864416443324,26.10645183139292,23.448890880023033
2020-03-03,Mumbai,47.80341320412414,20.038206717152832,27.736299500279188
2020-03-04,Mumbai,32.677621678786984,24.56099506774087,20.264745829728266
2020-03-05,Mumbai,42.94768491940956,11.513714875034088,27.903624169497757
2020-03-06,Mumbai,42.12817179001483,25.37082356770665,26.081614961835
2020-03-07,Mumbai,36.46010547386787,20.00945846312552,33.478660870799345
2020-03-08,Mumbai,45.44942377079606,22.957433740963037,19.34817282349856
2020-03-09,Mumbai,34.16574428280802,17.006995060507563,27.044407546577908
2020-03-10,Mumbai,39.902414578001796,22.386860079107233,23.544743339222226
2020-03-11,Mumbai,33.946896991610885,20.78922119596274,19.70755214951
2020-03-12,Mumbai,40.727555409497526,15.17802629221216,14.913303381383066
2020-03-13,Mumbai,42.64041724747287,22.591530258244013,21.08638065280549
2020-03-14,Mumbai,40.7166292585299,22.16742234305776,18.98545170397789
2020-03-15,Mumbai,40.16740986566915,20.145360885425514,28.446173992998915
2020-03-16,Mumbai,,,
2020-03-17,Mumbai,39.2275091086519,18.055776329920263,22.01962853474833
2020-03-18,Mumbai,43.26532173106432,17.138981897237286,29.712608355854638
2020-03-19,Mumbai,39.33219657973626,22.168874719398932,16.34707050323152
2020-03-20,Mumbai,43.19440531339927,16.21730866312194,25.739233891542636
2020-03-21,Mumbai,34.302135198870296,18.567312222359377,30.395774372163306
2020-03-22,Mumbai,29.432460073322616,22.183389180580548,24.404384489070104
2020-03-23,Mumbai,42.767263799355185,20.609754111300553,25.544650024493635
2020-03-24,Mumbai,45.563817210306205,16.656086214717405,30.02209847858707
2020-03-25,Mumbai,39.04254792677395,20.405004896605956,22.49512776440692
2020-03-26,Mumbai,29.87162918675247,17.367064121170266,22.554881040774
2020-03-27,Mumbai,45.13829692885518,22.183382860997078,16.638381183121425
2020-03-28,Mumbai,40.427298922658096,19.725704117725783,24.11657238274395
2020-03-29,Mumbai,39.29073829930886,20.178948689015378,20.56099356640036
2020-03-30,Mumbai,31.892510306162432,18.91668383092336,25.214653518954098
2020-03-31,Mumbai,44.36696558416409,19.891784260727498,19.47398070720824
2020-04-01,Mumbai,33.0640198324275,21.25849275210532,23.764388380316248
2020-04-02,Mumbai,39.70467276787766,18.980681760042152,22.29251057334644
2020-04-03,Mumbai,37.19428304134527,18.27305498263086,21.923079767582607
2020-04-04,Mumbai,37.62658998381766,16.1985037253382,25.995915676731713
2020-04-05,Mumbai,43.26006973367405,15.495140675744516,13.80994380392698
2020-04-06,Mumbai,41.017232162326906,16.53016989565989,22.74661792594671
2020-04-07,Mumbai,43.60990360884652,21.868426659119017,18.79657803590943
2020-04-08,Mumbai,46.182109635388,9.533209321103474,22.529197544295833
2020-04-09,Mumbai,40.97072596912234,16.4877555847617,18.646354950649513
2020-04-10,Mumbai,34.12994246083932,22.82511251916691,26.73521685800619
2020-04-11,Mumbai,40.94138979014719,13.066272093733165,22.52857899564886
2020-04-12,Mumbai,,,
2020-04-13,Mumbai,38.95746225197596,21.857408926887928,17.783950760922068
