date,city,pm25_mean,no2_mean,o3_mean
2019-06-24,London,11.416893487512581,18.84003161258115,39.690588400190144
2019-06-25,London,22.668897609137836,18.85383990602782,36.73703506312021
2019-06-26,London,17.1583077810349,16.437123751210862,31.532130028380465
2019-06-27,London,9.456296172810575,19.559990187785548,36.980751618467934
2019-06-28,London,10.730329509071822,20.640824323776556,39.658385774793764
2019-06-29,London,7.403646753286137,15.142705440596703,35.675941861455996
2019-06-30,London,12.382480228991808,18.977487641631015,39.75039351895608
2019-07-01,London,17.399629166596156,14.323319992411843,37.27310111107845
2019-07-02,London,9.951881796798858,18.016003272825625,33.91214579987149
2019-07-03,London,25.121677994670158,22.281729857389482,39.27247427029742
2019-07-04,London,,,
2019-07-05,London,8.723874133821429,22.488713994224728,39.43117569929521
2019-07-06,London,21.221915710989492,19.41345208890123,33.76744945987523
2019-07-07,London,4.153255547666788,19.445377546566704,41.47401805142164
2019-07-08,London,9.020450484353193,16.72747639824931,42.73509188567232
2019-07-09,London,17.006449235618113,11.187159124791243,33.844482610358284
2019-07-10,London,2.367760045746893,19.00444142482501,42.39836524387656
2019-07-11,London,18.759463324823862,17.963973111737836,35.9761682929057
2019-07-12,London,9.388217262508775,20.636083640291595,37.93263086158813
2019-07-13,London,14.859790392997047,16.07854911445303,43.13333997756408
2019-07-14,London,7.431831053500016,15.82481767678537,40.09634062841061
2019-07-15,London,,,
2019-07-16,London,4.276619299869036,21.63187291914541,37.356136787063406
2019-07-17,London,7.904548390643809,19.950324703538126,40.11829342084049
2019-07-18,London,2.100752316464513,15.528765772075998,38.07449826098687
2019-07-19,London,11.503144255227014,17.832261213226122,40.9912653614568
2019-07-20,London,11.898249217327875,14.996009060183171,35.02757835001051
2019-07-21,London,4.288281822527043,18.901116869707316,38.938904575288454
2019-07-22,London,9.683594580264224,22.538251877730886,40.52137127144301
2019-07-23,London,11.205377812458726,22.102693939191454,43.307631759759175
2019-07-24,London,12.926234099084265,13.782457918492,47.20540030750894
2019-07-25,London,3.3557474680550268,17.87452054455946,41.58563640031067
2019-07-26,London,,,
2019-07-27,London,14.44920946004077,20.594077989479494,42.22295928530437
2019-07-28,London,5.432654762485637,22.75651762464735,37.68231855541081
2019-07-29,London,11.567712517711985,15.30748412178107,44.926680939796285
2019-07-30,London,1.0,17.590515792436854,47.645037435323694
2019-07-31,London,15.108386928834722,22.757309724984516,38.09969691076858
2019-08-01,London,8.09687411793173,14.566290388962141,44.951559887554424
2019-08-02,London,13.062278262993427,15.426918707126609,35.4584868624157
2019-08-03,London,6.476001280774502,16.210437900165267,45.10290712339775
2019-08-04,London,2.9694830899778157,17.90268954522564,39.76093566408979
2019-08-05,London,,,
2019-08-06,London,1.0,20.15182011518212,39.81331704051861
2019-08-07,London,12.950280223236962,21.535530527628328,40.7758283035522
2019-08-08,London,10.468935674916747,19.57513195614773,37.83947560166624
2019-08-09,London,1.0,21.605455377625294,44.13852639874302
2019-08-10,London,1.0,19.556648456766666,41.920063994045215
2019-08-11,London,4.380596863811752,12.701420250422508,42.8634861565949
2019-08-12,London,11.695476891020878,18.700474430659792,38.99280151019387
2019-08-13,London,11.076256072491098,26.51702162511003,46.202277624345065
2019-08-14,London,6.483902966257661,17.08948053424034,47.30610277859597
2019-08-15,London,5.915432727550061,22.10609004554062,49.38522904923428
2019-08-16,London,8.947344749378079,24.084571415063913,46.80028572446337
2019-08-17,London,2.1056438566972604,23.427494583011374,52.203191780306256
2019-08-18,London,5.1604440904750435,24.938040301923365,44.17014492960107
2019-08-19,London,8.217110295192992,23.903808890932808,42.002444888272834
2019-08-20,London,12.667367939647324,22.314810392568877,38.84670273852136
2019-08-21,London,11.04333674490945,21.76413910286556,52.58259391677021
2019-08-22,London,9.498840644476132,27.01103560803429,48.086942421277975
2019-08-23,London,11.114348317442719,26.2483385393223,42.39571056207949
2019-08-24,London,13.946392588437725,21.271181374095157,46.37176039460638
2019-08-25,London,17.275813320897672,20.54179858338004,42.46666701884408
2019-08-26,London,9.17950977521511,22.35958921497455,41.49573793320776
2019-08-27,London,3.142095137913161,23.088044313366094,47.51723858714563
2019-08-28,London,12.245499402981311,21.755329280842147,48.5458732361515
2019-08-29,London,4.084326018113789,23.12720798912251,49.703296317828176
2019-08-30,London,2.691960435684505,24.919680075312236,54.0025089348377
2019-08-31,London,1.3037565793626178,16.524673595403755,39.99038557462217
2019-09-01,London,4.822375273363438,24.686290981087957,48.06025249846769
2019-09-02,London,6.11503623918958,22.413440950081622,46.89803925129348
2019-09-03,London,3.1958071995282227,27.35566308088311,44.04482846606997
2019-09-04,London,1.0,22.96236607738295,51.7249124349199
2019-09-05,London,7.3569594976070345,19.129174473647762,48.56450102914903
2019-09-06,London,13.118655726040277,20.34571015373815,50.299594907855926
2019-09-07,London,,,
2019-09-08,London,,,
2019-09-09,London,,,
2019-09-10,London,4.023266204065411,19.490388521280874,44.35538188042583
2019-09-11,London,7.712961719612168,25.443989672990753,48.95837494693537
2019-09-12,London,1.9145129951630249,25.504940521638414,53.4527772355358
2019-09-13,London,1.0,25.494639929295857,48.78719992545529
2019-09-14,London,8.94910807785817,22.851039421485876,49.956256776320146
2019-09-15,London,7.616216367401247,24.675131602486157,51.8457312622437
2019-09-16,London,2.4177678686776742,19.38431532629027,45.24090579847349
2019-09-17,London,1.0,20.273433530355042,48.41833693425883
2019-09-18,London,5.795777787095931,17.058836837408478,56.92987532680756
2019-09-19,London,6.64953056405526,20.665716693252715,43.6253911922936
2019-09-20,London,10.18225126817789,21.271901540096778,48.425282575184205
2019-09-21,London,6.234399316138619,19.914494527243555,52.783189288538836
2019-09-22,London,6.938519568503946,24.282248394591853,58.39476908116896
2019-09-23,London,1.0,27.65899998224078,45.82543111540069
2019-09-24,London,,,
2019-09-25,London,15.800174305425779,24.1503024574588,54.52142117505846
2019-09-26,London,5.58085260136083,24.760515755045027,56.73042931686615
2019-09-27,London,1.0,20.63035500839308,59.077342214249455
2019-09-28,London,4.278106434816015,20.468686392072076,49.15825204492335
2019-09-29,London,1.0,23.597575356591626,40.979079545294375
2019-09-30,London,1.0,23.46363506964656,48.33102016084119
2019-10-01,London,4.086586316965793,20.688238694601143,47.494550676002326
2019-10-02,London,3.9300711564138284,24.91173602158082,50.79633429053344
2019-10-03,London,,,
2019-10-04,London,,,
2019-10-05,London,3.653423458514451,27.153071617891545,51.23555802192751
2019-10-06,London,1.0,21.51574477811688,57.54929525357629
2019-10-07,London,1.0,29.077909357355168,52.741986340986855
2019-10-08,London,6.321940731016951,20.23354643720745,46.177768603678466
2019-10-09,London,1.0,25.892580445043084,42.86185911245762
2019-10-10,London,1.0,27.35293406312931,50.615396611431315
2019-10-11,London,5.710431839751784,24.46740350932078,43.478191877304305
2019-10-12,London,1.0,28.570190742129846,47.27656870600136
2019-10-13,London,11.6992464928442,25.087452041827014,50.83529930514493
2019-10-14,London,11.37558336835253,21.658861225483236,52.22253699995549
2019-10-15,London,4.337644455386473,31.957024342595854,49.951726078629946
2019-10-16,London,1.0,27.451739799221873,47.80156114312014
2019-10-17,London,2.316408257918056,27.909067544904282,35.07238015077899
2019-10-18,London,1.0,21.227632095615206,45.64575197369224
2019-10-19,London,1.0,29.16856469835762,45.07146608450326
2019-10-20,London,3.0142795742449127,26.425565652116184,48.13324861939119
2019-10-21,London,2.8675297272967883,27.225062395944274,48.48408012637092
2019-10-22,London,6.784908777522052,26.677492308002382,47.11346027604416
2019-10-23,London,3.6362074209663153,27.568439504659434,53.43009286558293
2019-10-24,London,5.191876453456274,31.381395835911487,54.35039232266554
2019-10-25,London,8.597071156982167,22.307479674840472,52.02110732608215
2019-10-26,London,9.793975642377642,26.561741771271798,46.46054610414779
2019-10-27,London,1.0,23.172665285259665,47.054175303569934
2019-10-28,London,3.110280685629947,26.48192658423137,51.28966792875244
2019-10-29,London,1.0,21.427848478359916,57.17565657697908
2019-10-30,London,6.41527047986573,26.172650752426534,42.229314703546216
2019-10-31,London,3.2662998098440217,26.481010794619085,52.85676942738377
2019-11-01,London,8.927994843368904,23.527013852235708,50.5264366485851
2019-11-02,London,2.213608916995902,28.395746855161494,40.92853388179465
2019-11-03,London,14.286694640959867,25.731497891003624,42.16848836587803
2019-11-04,London,9.721697026323046,28.094760569239696,53.08740428067358
2019-11-05,London,1.0,25.80478991927644,44.10333191210548
2019-11-06,London,5.537271447485834,28.430270693751414,54.00267926706892
2019-11-07,London,2.5669688327761744,23.00998481792016,50.251426802196654
2019-11-08,London,15.018744168273507,22.453712397551882,43.268826353953166
2019-11-09,London,1.0,27.400699228347328,51.3595068403495
2019-11-10,London,4.024610809776047,27.92029556736709,44.30516908004802
2019-11-11,London,4.225463934855057,27.028573575721197,49.209290719166354
2019-11-12,London,4.495691494283671,31.17144903450422,41.64639023138945
2019-11-13,London,3.707518480373291,27.42072788224114,46.046510166955166
2019-11-14,London,6.77956189642329,26.736832067732824,47.3297917999366
2019-11-15,London,,,
2019-11-16,London,1.0,27.448040336859517,48.186332003582656
2019-11-17,London,5.605585356450131,25.568498160598462,43.93976587712814
2019-11-18,London,11.498402652490562,26.85833186501297,44.788726866706064
2019-11-19,London,10.962092113491344,30.003775541641406,43.285661703107316
2019-11-20,London,3.072973376339598,25.841499193359006,41.523739925140696
2019-11-21,London,3.503835048718601,26.05671471275923,37.833173971462394
2019-11-22,London,8.233915543661308,33.160575024521336,45.21918749882237
2019-11-23,London,1.0,33.27644557177242,41.87015762847396
2019-11-24,London,14.585285755560452,25.630512783360913,37.46767767166506
2019-11-25,London,13.389104162382006,28.64882339811275,45.20752470078976
2019-11-26,London,16.15580571190165,31.44235764381527,38.43155822830133
2019-11-27,London,12.842946354640386,29.339310656083253,52.722682862894075
2019-11-28,London,6.021500010266891,33.73711949864246,42.00943126384457
2019-11-29,London,,,
2019-11-30,London,6.49235418422592,28.467479661623486,46.10564274810279
2019-12-01,London,9.638734898826309,26.263329664866408,41.7698058520338
2019-12-02,London,7.080842438061092,25.39100062175229,40.065882962860556
2019-12-03,London,8.479321057349058,29.49722425112154,42.52487182702216
2019-12-04,London,,,
2019-12-05,London,7.665485723687182,31.175818424845065,45.74074365203621
2019-12-06,London,,,
2019-12-07,London,4.976505105823773,28.46836657400993,36.46444553764237
2019-12-08,London,14.219956628052575,30.546129804506265,42.74775618592655
2019-12-09,London,8.558865434503332,35.787430228421165,38.43966294871934
2019-12-10,London,11.533568261772668,25.211959600871538,44.6422461119771
2019-12-11,London,8.835801653592888,29.372131017903943,38.36093202083877
2019-12-12,London,12.376802916421909,27.791296444109676,31.404317873562064
2019-12-13,London,1.950903433500459,28.25468735574385,39.67092001644336
2019-12-14,London,8.3365915957476,30.638841120496956,45.340969348984856
2019-12-15,London,6.831504345148577,28.21713189788952,38.62679408476439
2019-12-16,London,12.227790199569247,31.24539870982367,33.49268581574042
2019-12-17,London,18.829462998072216,24.69994174226063,39.94323770910915
2019-12-18,London,11.095046277697419,32.32455703026451,34.98756860027999
2019-12-19,London,17.970601086039302,23.332695907979524,38.348830048578144
2019-12-20,London,20.7180335474063,26.161993054703295,38.30352553692022
2019-12-21,London,9.25352189516435,31.362698141682785,40.986409208544266
2019-12-22,London,7.081535202705139,31.586800297844405,43.55735179659699
2019-12-23,London,6.593457686159925,26.462069812520916,29.83906152546729
2019-12-24,London,17.91689365473125,29.15045023862565,29.23945224289996
2019-12-25,London,10.064603717793075,27.231861915130654,36.49870649885112
2019-12-26,London,3.7884794309048413,30.35221618056317,38.34156594806441
2019-12-27,London,10.149480726399752,27.630745757149583,38.886006707238366
2019-12-28,London,16.123284362453447,30.747782854599137,35.43978087557717
2019-12-29,London,12.439770692162316,27.895543322829965,37.71137082535546
2019-12-30,London,13.01745073184754,30.10245555884565,36.18666210131671
2019-12-31,London,20.134443968450725,31.95288620589735,35.78980039670377
2020-01-01,London,17.033624780606722,30.670350543578913,33.485742279023775
2020-01-02,London,22.786654017429413,30.8822627736246,26.699685447286324
2020-01-03,London,3.8973057581980477,24.328547931707615,32.05336650654504
2020-01-04,London,11.669272769235011,30.98236745216598,32.12548834466775
2020-01-05,London,21.225866711919878,30.000297547992137,38.52633557665833
2020-01-06,London,10.242926879826324,26.51856419786564,29.928537333353315
2020-01-07,London,14.55380183376046,24.686444745240678,31.227168540488364
2020-01-08,London,20.277438438301424,30.132989583389328,30.910188024796117
2020-01-09,London,15.575139129476765,27.67672548089079,28.971684808543746
2020-01-10,London,8.184457794574595,21.988948184273156,34.34680430369745
2020-01-11,London,12.709910623431341,29.037266153725415,37.63354597974953
2020-01-12,London,12.384406621158037,30.904007430663487,28.948838013481527
2020-01-13,London,11.73550654746254,25.15040082510599,31.75417611247708
2020-01-14,London,8.951337457084787,27.70846662629484,23.3366491586561
2020-01-15,London,9.528598941216277,32.324459876104704,35.27911954399707
2020-01-16,London,12.980539616987345,30.018619241930978,27.769546789628038
2020-01-17,London,13.74126677751421,27.04488378047819,26.375575886872404
2020-01-18,London,20.060567288879945,28.504460197329138,26.973809494642214
2020-01-19,London,17.777499450550675,29.13542838872397,26.759113862459067
2020-01-20,London,14.969432237253336,27.329200854430802,25.880738350049008
2020-01-21,London,10.313734704582622,28.073751440393757,27.319480950144005
2020-01-22,London,10.592786738970597,26.379767876298068,24.73234561806151
2020-01-23,London,14.394929968830214,26.034438707514543,26.448616293022074
2020-01-24,London,15.142316804590175,29.552964079820043,28.284070596602863
2020-01-25,London,13.157405223167924,31.355107335653152,29.97093081969433
2020-01-26,London,4.108622469690957,29.986790054780858,26.13998029225868
2020-01-27,London,28.3384364007835,32.192525652486104,33.18176403249624
2020-01-28,London,,,
2020-01-29,London,27.424270607114458,29.010308791774488,29.43712957727124
2020-01-30,London,15.313241728203709,31.71100301615879,31.421512149560957
2020-01-31,London,9.898526620712747,28.39951217781225,27.311583622370964
2020-02-01,London,18.82838933290799,29.33314495150233,27.934839216249205
2020-02-02,London,20.931198663330242,28.069175949983368,28.9546167648232
2020-02-03,London,24.713000782499776,24.757947712916906,15.822891354598152
2020-02-04,London,17.532886343441923,34.826275507699634,24.1132163237399
2020-02-05,London,23.911281098475758,29.97447354687302,23.817239306104053
2020-02-06,London,11.656438984557331,28.045599169163566,24.22844180864444
2020-02-07,London,26.594925190114083,26.311482207940195,28.445736832154978
2020-02-08,London,15.310157588831956,29.12375255651838,23.213171642480663
2020-02-09,London,21.410110383892338,26.921810502470585,32.20591621474073
2020-02-10,London,17.284205447480133,30.997418805182495,32.17419277471893
2020-02-11,London,17.51043471911123,27.100362016850358,25.258889784962356
2020-02-12,London,13.988875256113163,28.095766622023348,31.865563531452988
2020-02-13,London,19.36119261676478,26.195646957195027,25.39809314474481
2020-02-14,London,25.20548907354771,33.64419471576713,26.722392024278097
2020-02-15,London,12.688282227106694,33.08006689004055,26.426910485320857
2020-02-16,London,12.292564655787956,27.028815277373578,21.29843551377818
2020-02-17,London,21.311857755981492,24.625394553917275,23.693070503530137
2020-02-18,London,31.326899625587675,24.18126326505431,15.802243470717173
2020-02-19,London,27.029320892159944,30.36385731377362,24.41018350860538
2020-02-20,London,19.830064610721294,30.52276350454902,20.115611202164274
2020-02-21,London,24.392506911652227,22.623200877567037,25.19714432184079
2020-02-22,London,14.764743947662295,27.431710219104406,25.15927566445257
2020-02-23,London,26.888516720632254,28.802689504216154,26.50972828919928
2020-02-24,London,24.201155727637143,31.691519438864116,23.027319723532123
2020-02-25,London,25.340522182936844,28.629521676856537,22.949512131201722
2020-02-26,London,16.949873778360832,30.53528445287386,20.59075433013422
2020-02-27,London,14.547408648259653,24.070333803065097,19.13512780037798
2020-02-28,London,28.25417258579471,25.637097482698408,18.580591676953542
2020-02-29,London,23.977157858725178,27.716925405490013,29.06444670218793
2020-03-01,London,26.179577844921965,22.891365880535176,27.764917969525307
2020-03-02,London,28.68812110546219,24.187514851614672,29.494884135282696
2020-03-03,London,29.150328278248857,26.642135266031293,23.427173017740852
2020-03-04,London,18.313169606599516,26.442935699617422,15.519564436208388
2020-03-05,London,20.139365663062254,21.83032181038129,17.574842745215584
2020-03-06,London,20.438633679373556,29.79134425116719,16.913628655154092
2020-03-07,London,16.657881590166635,30.069918254390196,19.472073201308994
2020-03-08,London,27.302779515341808,27.98207337705113,17.950378082772904
2020-03-09,London,18.51069463453254,25.968429066055766,20.104486180971016
2020-03-10,London,20.41935578561052,24.056343571450228,16.646748017317005
2020-03-11,London,18.189695121710226,26.352638053224133,20.00078666571147
2020-03-12,London,27.389985626109567,27.008312057824686,12.570361583190998
2020-03-13,London,10.219350341609406,21.945877042552436,24.044638757408386
2020-03-14,London,19.00356138743406,25.840621592766897,14.489905938835602
2020-03-15,London,21.82560934902998,28.914699337827898,20.00650735128949
2020-03-16,London,24.381358934203178,25.521609836512653,11.59874208221828
2020-03-17,London,32.300683897636354,24.51404819058726,17.86598892232684
2020-03-18,London,16.902939590031014,32.646820773221506,15.313203755932195
2020-03-19,London,23.94000671139773,30.057008929373808,17.9280405406375
2020-03-20,London,25.434720415231507,23.133080936163946,26.513043313602292
2020-03-21,London,28.519417506598522,22.769544805533155,17.62718500678062
2020-03-22,London,27.005831663852035,27.97506726772857,16.008805654793665
2020-03-23,London,26.960226958763158,24.333614005026394,18.333968199595898
2020-03-24,London,27.82893313960394,29.203798707535366,16.635605204762122
2020-03-25,London,16.826533572419873,28.372141360227765,21.129718311791077
2020-03-26,London,24.855049509975647,23.61128792721988,19.00426535805156
2020-03-27,London,22.03298920201874,22.568199426723137,23.75012146712282
2020-03-28,London,24.47096156800283,27.952261511001918,17.83438142318005
2020-03-29,London,18.98017556229487,20.614084736232538,18.236095548877437
2020-03-30,London,17.631664001783257,22.089379376983487,21.158372558582602
2020-03-31,London,12.122323831995658,18.94036280497948,26.530265067255197
2020-04-01,London,29.477741793780503,21.521073627369788,17.929184821272468
2020-04-02,London,28.761345957831107,23.00111664638266,23.370858261726582
2020-04-03,London,21.55708074787687,20.78264293900176,18.08384729773941
2020-04-04,London,18.852202945978927,19.92586296029672,23.112337159022214
2020-04-05,London,19.174741304347883,19.210533628001027,17.03750282531171
2020-04-06,London,29.155321949455036,25.45391984518695,19.680115931240252
2020-04-07,London,31.580761907223,23.197202154852963,23.35285829926695
2020-04-08,London,31.990827703440978,20.402901667335914,17.46086579582309
2020-04-09,London,22.7573469741532,26.43204267410098,16.812997512285786
2020-04-10,London,,,
2020-04-11,London,20.35034808722902,23.550269381909956,19.118322900131
2020-04-12,London,29.049507882315247,25.149414051068955,21.216973287899982
2020-04-13,London,23.18333088095627,26.066114282656006,20.031149319088073
2020-04-14,London,16.194201015447458,22.238868799436705,28.519161019911632
2020-04-15,London,20.88696629346766,19.729970371070007,15.694152974256337
2020-04-16,London,26.8970793237945,23.53195566358373,22.230082855108915
2020-04-17,London,30.292699358072692,26.162557907885883,23.49942271665686
2020-04-18,London,19.442792327441307,25.244875162579042,22.387594806059546
2020-04-19,London,24.032607959113903,22.07584299546455,20.573804522930946
2020-04-20,London,20.769883221029648,25.8368844483014,18.653111443428426
2020-04-21,London,15.987710126562003,17.531021414597138,19.453795321242815
2020-04-22,London,16.25554294219449,23.054207568739535,21.81189964423951
2020-04-23,London,29.844338594128498,16.325201778279734,23.77185219154287
2020-04-24,London,20.06373373514425,27.21022595475961,20.410445979500334
2020-04-25,London,18.341506944040397,20.42026638784339,23.260393465645492
2020-04-26,London,18.038261675318648,18.194656146670493,20.381803225487722
2020-04-27,London,14.46551339599918,20.509018417547146,27.478180719116732
2020-04-28,London,17.93476742987309,22.047603601732884,19.681598674501085
2020-04-29,London,26.775332783453656,24.578482819342,21.21881696004018
2020-04-30,London,20.9604534637512,18.97284154279736,23.348499170444548
2020-05-01,London,32.49846936311628,18.877230743678265,25.304888902375815
2020-05-02,London,14.910742572701217,22.9432436293243,25.67404949494238
2020-05-03,London,21.206512371488508,24.833349368218435,22.621420244892324
2020-05-04,London,,,
2020-05-05,London,17.311254950515917,22.429405590568404,20.8098018986252
2020-05-06,London,17.501557090252398,21.085398188730196,20.21397979742542
2020-05-07,London,25.86400497723015,24.454452657457807,25.01013230791395
2020-05-08,London,29.374416747744856,22.29776236002409,26.07244669294117
2020-05-09,London,20.969262924502775,23.896259149790502,21.612205470708304
2020-05-10,London,20.03501192881835,21.797956717424015,24.94738708024337
2020-05-11,London,16.34605406388973,19.003939323990306,21.237986500009562
2020-05-12,London,21.988425120233348,24.39357859973524,30.529488708023376
2020-05-13,London,12.244254414551772,17.849420135615606,21.92953286852077
2020-05-14,London,21.47625629088376,18.58563226944624,27.4091309177613
2020-05-15,London,23.46781498367821,24.57687485594985,24.677191509261423
2020-05-16,London,25.33759474899582,27.03682884840983,23.40347943025751
2020-05-17,London,16.05752333919273,19.416988035692672,28.388139529886907
2020-05-18,London,17.315950765929472,18.25663289818257,23.308378881316706
2020-05-19,London,24.192686976474654,18.961409694619093,23.96137037859715
2020-05-20,London,29.518375767779766,16.30235593999833,28.415490005694004
2020-05-21,London,,,
2020-05-22,London,23.20296643801824,21.90933052972518,31.79098401625175
2020-05-23,London,20.859267051583615,13.502933310722458,32.74484201201241
2020-05-24,London,22.288931623929532,16.406168412973457,23.12825555099137
2020-05-25,London,21.762787573619207,21.112809091669277,25.099814152683308
2020-05-26,London,,,
2020-05-27,London,15.324436505275031,20.27836345767467,29.97449510408182
2020-05-28,London,17.055622700954086,21.942110465411606,27.004593430637552
2020-05-29,London,20.092421410826464,16.640995957782845,29.874734185526954
2020-05-30,London,20.785965550608122,19.930964944493677,25.317696253252894
2020-05-31,London,7.1061766443344645,20.589184213867046,26.88912985494368
2020-06-01,London,19.377143062166564,25.204186417800713,30.294020467338413
2020-06-02,London,17.623752906786166,22.774892784705276,28.228670938515886
2020-06-03,London,18.18464377973192,19.587488491710644,24.621638899847078
2020-06-04,London,19.981916253488233,14.827250944752675,28.58076071412964
2020-06-05,London,18.02976124349494,21.839207824452345,24.65061827938864
2020-06-06,London,17.839972289528667,18.987106748275124,27.076778235918102
2020-06-07,London,18.653115734666873,21.72112982876074,24.980980862000166
2020-06-08,London,19.796355519771136,19.44967553236415,36.61443967829527
2020-06-09,London,,,
2020-06-10,London,,,
2020-06-11,London,15.499182538484646,24.5426659169716,33.81593239852813
2020-06-12,London,17.205502810357924,21.103617313179747,30.935501902257016
2020-06-13,London,12.424240057666168,15.044812940214648,31.28783589098928
2020-06-14,London,3.2587916161763495,19.27182772866702,32.64936519265438
2020-06-15,London,13.718376731143852,20.13242813984427,32.90384132789021
2020-06-16,London,14.050739827260536,27.298798827015545,31.176057488702497
2020-06-17,London,17.158648858678934,13.895765915272735,34.049093678526354
2020-06-18,London,19.603357543927928,25.5709194291454,27.64879686331122
2020-06-19,London,13.273105202236426,20.094003720125563,38.244740400618184
2020-06-20,London,10.957751624615941,19.907205173122442,38.06506506170936
2020-06-21,London,19.35577507705542,16.911037294672624,35.96671174868825
2020-06-22,London,8.932454869961797,22.63432812902179,30.9092047086188
2020-06-23,London,21.251289527322996,25.49633434245792,25.097701790427216
2020-06-24,London,,,
2020-06-25,London,2.7047251895765196,22.16011728391387,30.78594712481638
2020-06-26,London,8.099523973607555,21.508840678349834,29.848816235108224
2020-06-27,London,15.30339583071433,16.978251164675008,39.84522657204786
2020-06-28,London,18.411566506751925,16.226081821939122,38.857735290506895
2020-06-29,London,13.602531877567841,18.473186299521814,34.828878096078164
2020-06-30,London,14.858021040940493,24.693447778970473,41.80436416442666
2020-07-01,London,13.37349840603383,22.51284512342277,39.52476974838682
2020-07-02,London,10.212455257928838,15.072801597778009,40.5317826688887
2020-07-03,London,13.56153874733014,22.371038477768696,37.53193150904096
2020-07-04,London,5.554944416991084,19.17117376863375,36.63751784311713
2020-07-05,London,8.144695328738788,20.36729840630061,37.6571871254308
2020-07-06,London,14.431228304430311,16.949575326223517,34.55859958049422
2020-07-07,London,4.877942732758038,16.856174554325754,38.13492342009395
2020-07-08,London,12.454496858855931,20.65493803545052,43.87806079920311
2020-07-09,London,12.55332862372342,22.6099125331433,35.85591662720287
2020-07-10,London,3.3786488843424642,20.446454533552153,46.26893922328
2020-07-11,London,10.965101537869211,17.516237500623205,36.45370631668138
2020-07-12,London,17.70074692316419,21.03447843998616,36.330081014171824
2020-07-13,London,14.064633542746826,20.654145307256524,39.78094778643075
2020-07-14,London,11.099519068039594,21.296153240594453,43.891440072158204
2020-07-15,London,12.051649927563894,21.507482023446116,39.49465520668622
2020-07-16,London,19.174099211907546,16.322540167597015,39.832890099470546
2020-07-17,London,22.1629647178239,19.744348519507053,41.98637166103904
2020-07-18,London,9.483894217779541,16.892124935344565,40.18330923441149
2020-07-19,London,12.303579194327167,17.275512086217667,52.909272054519285
2020-07-20,London,,,
2020-07-21,London,22.64897734974849,23.538371610045765,44.048125859982974
2020-07-22,London,2.2088523329912757,17.685631449267472,44.987286104624594
2020-07-23,London,1.0,22.68135777885225,37.8598501827809
2020-07-24,London,13.088642636342621,17.26154949469925,44.44488708661184
2020-07-25,London,5.249358458613743,27.475525613437583,43.319984997982274
2020-07-26,London,15.397889963988876,23.405404013909795,40.85250947304126
2020-07-27,London,15.058416552076604,14.093602839799166,47.05436291152435
2020-07-28,London,15.016604868483348,25.278275786331093,41.78054576584592
2020-07-29,London,17.014291131674753,17.897732209641347,45.19077026764856
2020-07-30,London,7.707747592673204,16.744849919929695,41.44944385913612
2020-07-31,London,3.4154309153831504,17.174808663033197,41.969973071843064
2020-08-01,London,7.192583493323822,19.138643227897965,46.074096372486366
2020-08-02,London,7.772294576509999,20.76492704832416,41.85865539359656
2020-08-03,London,12.462824107319538,28.22006927745459,45.467351697124855
2020-08-04,London,19.490310606555784,21.002329583261794,41.993271874614265
2020-08-05,London,,,
2020-08-06,London,10.211020172211313,18.813981303397203,45.712073906803056
2020-08-07,London,7.422934178071492,20.213615160415383,48.67063396960575
2020-08-08,London,7.73157873384861,17.50966993248583,39.01888399483904
2020-08-09,London,,,
2020-08-10,London,5.580052526583165,13.002447156929918,44.98941975094606
2020-08-11,London,7.389848014291614,25.495851293575765,52.67774685737709
2020-08-12,London,,,
2020-08-13,London,7.497763189537818,18.300259948815242,49.83831963464569
2020-08-14,London,13.757027679841014,17.052400075119493,45.282979707551824
2020-08-15,London,9.377457901208771,20.31530476426778,37.779655933463864
2020-08-16,London,13.841159079006797,19.391529102298062,49.26495169470551
2020-08-17,London,11.054947996090872,23.297175652972015,47.240072128600794
2020-08-18,London,15.102473012361237,24.877212117301593,49.45763914512836
2020-08-19,London,11.009894145866639,24.332000131111084,48.39763669860011
2020-08-20,London,8.074438168099018,24.638213893725062,54.850454530418936
2020-08-21,London,3.170612741303085,21.943672528299906,48.84959684444996
2020-08-22,London,18.611238285061507,23.08105306362188,47.501225263252095
2020-08-23,London,3.98141285897167,18.797457080117017,48.85378630304732
2020-08-24,London,,,
2020-08-25,London,6.102896228536956,16.38013558858661,53.666953053803354
2020-08-26,London,1.0,23.127906040348876,51.6471977989379
2020-08-27,London,6.438877855610705,22.173633873530946,48.07997362430394
2020-08-28,London,6.593910823578011,22.825851603976552,55.597726191078515
2020-08-29,London,8.692188732553673,23.33356398528869,49.554472705192424
2020-08-30,London,1.0,18.977430909840855,52.27194667005945
2020-08-31,London,3.0696213443522,21.10184555395247,41.99652142710844
2020-09-01,London,7.2759857604512685,15.515437995704797,52.031763830799754
2020-09-02,London,,,
2020-09-03,London,7.183055346060904,23.309145589413838,40.41287310837525
2020-09-04,London,13.48217592186722,21.575250458387313,52.39970836074557
2020-09-05,London,6.618833655148467,15.121509036986906,50.99995246713307
2020-09-06,London,3.4622856063099077,18.94513508102164,52.74167854088453
2020-09-07,London,1.0,19.98476142545762,47.95375799425785
2020-09-08,London,7.352403658544361,26.432219238494238,41.924300686808394
2020-09-09,London,1.0,25.44739078168298,54.164229591178135
