date,city,pm25_mean,no2_mean,o3_mean
2019-07-04,New York,11.916193134387758,20.79673766887793,35.96873244976045
2019-07-05,New York,29.337290349134033,13.243828429019548,36.90710286874603
2019-07-06,New York,24.23253508776442,13.026043275305348,36.86937895590269
2019-07-07,New York,13.498421325884332,22.708333167696072,41.65296923941917
2019-07-08,New York,27.428490907562477,18.650560055988958,35.77545396642232
2019-07-09,New York,17.543211024256898,17.140616784608948,32.65993120920465
2019-07-10,New York,20.526061221307728,22.746935835683683,40.48763897497503
2019-07-11,New York,24.987422003152577,20.89645926629458,44.139259119387255
2019-07-12,New York,23.238886232625962,20.02176703045838,45.834549300672656
2019-07-13,New York,15.985023710617671,25.561144524675292,43.47420236051842
2019-07-14,New York,21.434039429483793,22.803397563496823,34.254503436657956
2019-07-15,New York,27.766725459305142,19.70874536666445,40.16657776778222
2019-07-16,New York,20.673808373980226,21.134454626203862,39.99955220876629
2019-07-17,New York,15.574722221960986,21.265317162486287,44.262767437017075
2019-07-18,New York,16.388009895511217,19.802195903463314,43.30581995710403
2019-07-19,New York,32.303268319523916,17.456504844359845,42.036526905490895
2019-07-20,New York,13.892341378374923,20.792838006275915,42.30987309020394
2019-07-21,New York,22.144879812875804,21.51076138437729,38.22937701946996
2019-07-22,New York,,,
2019-07-23,New York,17.449542130927853,24.55604166063773,42.40445638209008
2019-07-24,New York,21.554737683893244,15.783241385603496,40.65099978807167
2019-07-25,New York,33.190176711328675,23.014724221227326,46.18030939670568
2019-07-26,New York,21.362640396392266,23.042607386431083,41.378987255886614
2019-07-27,New York,20.47902132267788,18.80113968384412,46.54743334139694
2019-07-28,New York,25.20241805361328,15.677415256964409,36.87504545406272
2019-07-29,New York,25.523352246737968,20.95446378454487,39.28285036471624
2019-07-30,New York,18.69933757921026,25.745737522223315,44.157951601318715
2019-07-31,New York,16.355597253488543,22.273797336065183,40.10365052616565
2019-08-01,New York,20.358338899400213,21.647841747223804,41.805586347626445
2019-08-02,New York,11.82853783749406,14.337361369000636,46.70404513691664
2019-08-03,New York,20.204469221691607,17.092816353237396,40.52428982121312
2019-08-04,New York,19.13999757385714,22.850939785414525,47.67432701322859
2019-08-05,New York,22.405391021403872,21.48858781035617,46.5657059215529
2019-08-06,New York,21.975968053729133,22.9672680062386,48.740942406583954
2019-08-07,New York,14.393510744588198,20.402008277326726,43.24731323086438
2019-08-08,New York,13.354317574381465,19.694427357874893,41.4171947351796
2019-08-09,New York,20.079109896142004,21.961829876828173,48.42683391303123
2019-08-10,New York,14.268897562121282,21.898210820444916,49.60650705753983
2019-08-11,New York,15.237514715069882,20.129996771971577,43.002311810921526
2019-08-12,New York,17.009078470785884,20.372485210276796,45.837071629824365
2019-08-13,New York,11.39456245549993,21.671569499043272,43.12506987487831
2019-08-14,New York,5.73543683873457,24.25072938907922,47.65013347657709
2019-08-15,New York,12.836849122932344,23.23896177359846,42.463199207465706
2019-08-16,New York,15.065062335991552,21.74155055757855,41.8465206694971
2019-08-17,New York,14.702257332155217,17.55292232287491,47.35903334538739
2019-08-18,New York,11.804351944182262,20.00641169542699,44.43247520329578
2019-08-19,New York,13.77105772773037,22.157778469843244,47.774737962631015
2019-08-20,New York,13.890525858814675,26.084161727968308,52.45620824841512
2019-08-21,New York,19.066586603565796,21.261820549536946,46.11499941280569
2019-08-22,New York,6.804360861976836,21.21678744636736,50.0590735787325
2019-08-23,New York,14.360539296913002,23.436632050790063,45.34139338013724
2019-08-24,New York,11.502742512980612,23.933160805974996,43.79460873308781
2019-08-25,New York,9.310619909200362,19.207836455668456,42.57481000763504
2019-08-26,New York,10.814336399641604,20.88788608347657,46.35186136026445
2019-08-27,New York,9.86765383202248,24.102649646398003,46.78902709957896
2019-08-28,New York,12.71333602858321,21.23323129235518,56.1121853255496
2019-08-29,New York,10.386272019433957,24.03078979019353,47.54064526429893
2019-08-30,New York,17.571175427768786,21.50531515698448,48.78040834329232
2019-08-31,New York,18.52671696856423,25.45917549112835,53.67937494452366
2019-09-01,New York,11.143438498767368,21.195755717226515,55.751485250018916
2019-09-02,New York,20.479161318114485,26.371088319495094,45.34447923271628
2019-09-03,New York,6.924967253990664,19.527210434111137,42.88915881360671
2019-09-04,New York,21.027107726405518,24.020134070869887,47.717794714946635
2019-09-05,New York,20.788574796989185,21.175883745312316,51.04594684763511
2019-09-06,New York,18.446753342355887,22.992691066342367,48.619025970786694
2019-09-07,New York,,,
2019-09-08,New York,2.9846011703219393,25.64789813043097,52.80294154938268
2019-09-09,New York,15.513514818311064,20.784108715881125,48.81253527377491
2019-09-10,New York,,,
2019-09-11,New York,16.84273292462788,28.909561944717254,50.25332473542553
2019-09-12,New York,10.903109592543437,22.985302261390327,47.04414820499134
2019-09-13,New York,15.883938985068049,20.89129718051384,52.73257419913021
2019-09-14,New York,17.09414381334105,21.7720445971436,52.570522537592836
2019-09-15,New York,12.100802086513259,20.378815272811867,44.524099209398685
2019-09-16,New York,4.366437585716351,22.27616022857446,52.22260998309329
2019-09-17,New York,13.237061254667939,29.173617077863447,49.77110658717493
2019-09-18,New York,10.325752402687844,27.027485220859287,49.405333132310695
2019-09-19,New York,16.892385550911985,22.787822425016657,46.7167315631015
2019-09-20,New York,16.009889990089242,27.67075474700472,51.1194371088423
2019-09-21,New York,12.221363355364861,26.12810772408659,52.97223975811567
2019-09-22,New York,10.428517235149807,22.492380006970443,53.68678318215592
2019-09-23,New York,18.06818630383784,23.90883740430958,52.29937356700702
2019-09-24,New York,21.269435675521393,25.774684528606503,48.01342276646067
2019-09-25,New York,,,
2019-09-26,New York,14.420944401682112,29.552253927462665,51.82532856398351
2019-09-27,New York,13.763016668297722,19.93017253800704,44.992942965872025
2019-09-28,New York,25.966655685899802,29.523507043330085,48.876282716683505
2019-09-29,New York,10.057654081377628,22.172083102061862,51.0464216235906
2019-09-30,New York,11.14863374594252,23.59932644906244,52.28430238701967
2019-10-01,New York,7.879639890502811,26.74136333521386,49.39560515011658
2019-10-02,New York,12.958785823340447,26.247030343122677,58.63013197641388
2019-10-03,New York,11.15701604045389,31.70891235109839,49.93979768021221
2019-10-04,New York,,,
2019-10-05,New York,12.5058854161911,28.24786952099011,49.585802773703705
2019-10-06,New York,12.744715179610294,28.4788634763808,56.60390951801128
2019-10-07,New York,,,
2019-10-08,New York,16.783979331494372,22.362305541902778,55.4240709334621
2019-10-09,New York,22.941370516262452,23.573327303839466,51.5314677203941
2019-10-10,New York,12.552420558387986,28.161287308554538,43.707033362442495
2019-10-11,New York,12.931748377079016,22.253954590464254,53.15283540121987
2019-10-12,New York,12.749059731343138,30.267798629322524,50.77164494437409
2019-10-13,New York,11.580757833470642,27.465370726710415,51.58049478338567
2019-10-14,New York,9.138093055999539,23.53447821722633,54.65920173392187
2019-10-15,New York,15.238520847423038,25.831203841780145,49.55728606653921
2019-10-16,New York,11.20511874861131,24.692307914859498,55.881185661306844
2019-10-17,New York,14.995094653179008,25.99768900077054,48.80905335186184
2019-10-18,New York,11.605783364337066,25.226898146440845,49.641382420851365
2019-10-19,New York,15.023258417186458,29.967188372201864,55.71829171784893
2019-10-20,New York,15.380696177410353,28.030623192138325,45.05229632965192
2019-10-21,New York,18.92941625213951,29.867632694341914,45.541856204395984
2019-10-22,New York,,,
2019-10-23,New York,18.401270827881113,27.596330355887957,48.38655660676073
2019-10-24,New York,4.03828997884249,28.02994792797951,51.90427059997362
2019-10-25,New York,13.441561464652814,27.703250818092027,40.48915096447535
2019-10-26,New York,20.045362547591033,29.321446944920005,49.8076132268855
2019-10-27,New York,17.247591681571166,28.48604100311694,46.75724108370895
2019-10-28,New York,11.21129189710242,25.664668127790172,48.14767209953818
2019-10-29,New York,,,
2019-10-30,New York,10.894626766359336,25.403148204533572,50.63848330720609
2019-10-31,New York,10.538123088299601,26.211948453407672,55.39168679425988
2019-11-01,New York,23.268246969524547,26.47754103625904,44.426736532500556
2019-11-02,New York,15.790738717451179,32.565928709222256,50.230071135336544
2019-11-03,New York,15.87062890461954,25.785217659706383,53.99030833392598
2019-11-04,New York,13.779314546599984,24.410312358307465,47.669666251408316
2019-11-05,New York,14.222533657692404,30.562189270547396,52.768745693523556
2019-11-06,New York,8.605196009887361,27.421832553183652,50.62356631884192
2019-11-07,New York,10.430255937923844,25.419254915816943,45.60686227048943
2019-11-08,New York,15.225235471764487,27.294442435000242,43.41158643180472
2019-11-09,New York,15.186498146988264,28.467819785050732,41.95700516114429
2019-11-10,New York,,,
2019-11-11,New York,15.50556530762853,29.260605729941716,45.72119519322594
2019-11-12,New York,16.771795858873308,29.23618026579093,39.40469492273624
2019-11-13,New York,17.840811269633235,29.276773451784248,47.56386123868985
2019-11-14,New York,18.427093726409847,25.824293280734913,43.933227419513905
2019-11-15,New York,15.100212807797561,27.741834183182398,44.57239357238923
2019-11-16,New York,15.733076101117604,27.52839099197061,38.28584269912208
2019-11-17,New York,15.572144283181268,25.87118378876864,49.83782691539245
2019-11-18,New York,,,
2019-11-19,New York,11.48687104451015,30.87733353776278,41.788131036514145
2019-11-20,New York,14.59689938602514,26.612691320980602,46.98600806225002
2019-11-21,New York,14.665266225020641,33.878656478986606,41.2255162910014
2019-11-22,New York,21.620987732806476,29.32908869710932,52.010040284112286
2019-11-23,New York,26.62812285139217,27.480043569346538,43.461214850276576
2019-11-24,New York,7.668216366237042,27.30806313763079,41.35785585191226
2019-11-25,New York,3.4025767158948277,30.099398314174124,44.88855635660099
2019-11-26,New York,17.35439042410407,30.566193629638786,47.044277875627785
2019-11-27,New York,22.213387581012917,26.276201467457604,42.542452249915954
2019-11-28,New York,16.215800973925667,31.148587767136394,43.981786662610006
2019-11-29,New York,16.97845600787341,28.061028013313283,41.8754734276416
2019-11-30,New York,18.410969750718756,30.814620779109948,48.192927653459876
2019-12-01,New York,22.31852429037405,33.10299280113787,50.217016153893276
2019-12-02,New York,13.550690912370474,30.409997312316925,44.263073768583624
2019-12-03,New York,20.519683209159027,27.43476137839528,38.75307721131187
2019-12-04,New York,22.683777015399603,28.00265179215964,39.6398194918486
2019-12-05,New York,16.562290949821318,28.698651420843046,42.08546642572516
2019-12-06,New York,21.62063399814767,26.711411918646906,38.35545717206365
2019-12-07,New York,20.252919339237067,25.21015607387735,28.95119039916413
2019-12-08,New York,18.841063158028245,25.86685904710292,42.357679125751
2019-12-09,New York,19.718019099875402,29.358265606023945,47.19759968653474
2019-12-10,New York,19.23130810638196,30.27993857094266,34.731690358286016
2019-12-11,New York,9.579444727881828,29.96055824760383,40.35529531991255
2019-12-12,New York,26.31561557153966,33.48030453275661,47.26825951490376
2019-12-13,New York,26.27623464282254,29.844623672616375,42.44087693517573
2019-12-14,New York,17.70595154031738,25.744170078941234,36.95895057737226
2019-12-15,New York,14.219012172502833,37.67892496298416,32.274220421880294
2019-12-16,New York,24.912060610091135,27.90015950166234,29.633070771754888
2019-12-17,New York,21.050973495637347,33.349030548450045,38.47148413801785
2019-12-18,New York,26.38857142826001,29.63419640455461,41.66601796213959
2019-12-19,New York,17.93529745509075,28.562413870768598,36.41847812603991
2019-12-20,New York,,,
2019-12-21,New York,24.87712047808709,29.140638877121287,39.385532838781806
2019-12-22,New York,20.925730625828706,27.994104537357938,45.24640185285655
2019-12-23,New York,18.097159183169545,35.19643184914983,31.132914676195767
2019-12-24,New York,18.64235337634514,28.03394111932251,36.81340585914607
2019-12-25,New York,27.561447304741996,29.526723956460074,43.28988974062804
2019-12-26,New York,25.449510094920704,31.444284677282475,35.596212226984946
2019-12-27,New York,17.462052325250056,31.28970960020237,30.12230802496376
2019-12-28,New York,19.1567642891005,32.3145133092152,35.92873285149014
2019-12-29,New York,26.565930522332273,31.746772994815352,43.501867859770094
2019-12-30,New York,16.632327848535198,30.329873027856326,34.043398064913426
2019-12-31,New York,22.279538299199043,31.02273631943529,35.89952539507916
2020-01-01,New York,28.434388390777627,27.461259308987017,42.85374637496733
2020-01-02,New York,19.904207960687092,30.217822980226526,34.309614996477436
2020-01-03,New York,15.932649346426118,34.09861252675144,38.77213895452403
2020-01-04,New York,13.861248500961832,28.51329560928403,34.83269700462479
2020-01-05,New York,20.5966403239795,27.28157697184166,40.13897482071022
2020-01-06,New York,25.945579602918972,34.04046129864631,37.90574328079169
2020-01-07,New York,22.875228566051128,32.43187718314433,29.372836158530006
2020-01-08,New York,25.07798886874513,35.293174552594024,40.66378734932878
2020-01-09,New York,23.310535637733672,30.597096962766912,33.0456717308336
2020-01-10,New York,25.982268529187866,33.10355681553561,28.221707179353405
2020-01-11,New York,32.82071158201785,23.744858926141603,31.261507050802113
2020-01-12,New York,19.619287562697714,28.05467541363786,32.77191759125601
2020-01-13,New York,30.85309445197511,25.737738744931832,31.364004873666644
2020-01-14,New York,25.300206088725247,25.611016269189612,33.46300066074738
2020-01-15,New York,17.511315428599758,30.461041305026782,31.12832871365188
2020-01-16,New York,22.751628016781687,30.141854790562174,22.853128575615997
2020-01-17,New York,35.40049252806986,26.33526563967004,26.72958507280301
2020-01-18,New York,26.281582997734954,27.854507620616584,34.108981599905306
2020-01-19,New York,21.59069887757188,32.8043349363798,33.904453485973484
2020-01-20,New York,33.8519169962092,28.513726462929057,20.770979370424833
2020-01-21,New York,32.18495723572182,30.697357812312525,34.29456393903315
2020-01-22,New York,37.93164659049809,29.54134829634114,31.08553949898008
2020-01-23,New York,30.295833397978626,33.00559033350778,25.186620865568155
2020-01-24,New York,20.608065129444896,32.86939472544232,22.463317981446878
2020-01-25,New York,23.425925364403135,28.99081834565618,23.909753985434545
2020-01-26,New York,18.690189504527385,26.980421689375905,32.4425673389416
2020-01-27,New York,41.1242293146485,26.672752144087617,30.21409431750041
2020-01-28,New York,27.06822059135045,28.290112558568318,37.19935365318548
2020-01-29,New York,30.779975288819386,32.38746532402349,33.46028703466827
2020-01-30,New York,20.523251722380195,29.50318818372573,23.920720653749136
2020-01-31,New York,27.253439312977548,27.672784366468814,28.925743017441928
2020-02-01,New York,28.305350899891906,33.50855006197214,28.362264170340882
2020-02-02,New York,23.160726528123554,32.50421561826832,23.638299272166286
2020-02-03,New York,25.28458621045161,25.89450853874101,27.792056482318003
2020-02-04,New York,26.739719306823144,29.661233722202184,23.905407435137985
2020-02-05,New York,28.776572762481283,33.17701939453217,21.34674840812219
2020-02-06,New York,28.858527905740658,29.7689964431789,29.581917542630162
2020-02-07,New York,29.02226967825677,26.97925622252313,24.712818752840366
2020-02-08,New York,22.06566271662087,31.52268873307317,33.68904077575861
2020-02-09,New York,20.977502386848265,28.07083397161913,32.252253830885785
2020-02-10,New York,26.01090695024999,32.74929334423873,23.915160935639857
2020-02-11,New York,30.356431100770976,31.011470649697905,27.000512092798818
2020-02-12,New York,29.809799249870032,25.61650964391179,17.56707087555836
2020-02-13,New York,31.55135221888267,28.88866569819174,24.205420642566605
2020-02-14,New York,29.291626361711028,28.210872120618422,31.876143228954827
2020-02-15,New York,39.181070334309894,25.45477317049612,21.64574739696448
2020-02-16,New York,27.887525703312605,26.314646491274825,26.64019630146132
2020-02-17,New York,22.281455047310278,31.561364030189303,24.7382441560174
2020-02-18,New York,35.91696878825279,26.421149960667687,29.03352339059704
2020-02-19,New York,40.14909676160511,32.6176047293615,32.20519281079875
2020-02-20,New York,22.39375908479144,24.541320691539376,23.086130472373984
2020-02-21,New York,25.684769846794122,30.6499425075658,29.13101799995131
2020-02-22,New York,32.94155316340599,26.3073678355334,25.061263867439383
2020-02-23,New York,34.23775915746104,29.318641661596608,20.142168612581965
2020-02-24,New York,27.604524144463273,30.967815039469365,19.68624812895456
2020-02-25,New York,,,
2020-02-26,New York,36.84633190548918,28.938432019590923,27.01150960988076
2020-02-27,New York,26.24256565065112,27.932578968164638,20.092698718345638
2020-02-28,New York,23.041417168117132,26.985534658226854,21.11824841821095
2020-02-29,New York,31.20180514094056,29.29556175661501,20.000390299650665
2020-03-01,New York,27.232318227720086,22.739672470527942,18.768312938231034
2020-03-02,New York,40.70084348698653,33.85689967137435,26.437295776665362
2020-03-03,New York,18.936651100196585,27.799133067691283,20.91346600018215
2020-03-04,New York,31.07116549853712,27.964376086171544,24.49924824494903
2020-03-05,New York,28.157090479755,21.80458035508231,18.06757581262326
2020-03-06,New York,25.021383729236796,26.59287275415926,24.58998879160196
2020-03-07,New York,28.46047880744056,29.33873857773195,20.56841593469222
2020-03-08,New York,28.901851800366536,32.44629023671576,15.956322217834828
2020-03-09,New York,33.23438431496711,26.892524774597845,28.28982108518871
2020-03-10,New York,37.66706743265497,31.512831747948134,23.438602899003698
2020-03-11,New York,28.59257721399634,25.74391586035788,24.45783228457107
2020-03-12,New York,22.312121938001958,28.792729809386735,26.085541878295533
2020-03-13,New York,36.99403687038126,28.112406501935606,21.902206236366812
2020-03-14,New York,41.38737395049181,27.88950987260436,19.749289083323017
2020-03-15,New York,35.35052454545215,21.4289690736595,23.423120936615014
2020-03-16,New York,32.32290383183412,22.4271412397324,20.640762623939764
2020-03-17,New York,24.187304828709294,25.435343931831305,15.221961368758254
2020-03-18,New York,24.420903139748013,24.27726824247282,20.0064801602478
2020-03-19,New York,35.17267441454813,24.127508063340585,20.34860498679317
2020-03-20,New York,22.836972478479524,21.242236583266752,21.703117034187386
2020-03-21,New York,42.40809210258859,20.374135758077706,28.982713982086885
2020-03-22,New York,31.061135193830452,21.982371256808882,26.242057041487662
2020-03-23,New York,32.39575660521501,22.545250117834954,16.802550481275773
2020-03-24,New York,36.33564596523909,29.803242564298742,25.059658428262086
2020-03-25,New York,34.008510998789546,24.412283816947888,25.028670928149246
2020-03-26,New York,38.131899288820065,15.796038382005923,22.84691841170507
2020-03-27,New York,33.34040969822034,22.566602066696145,19.718168246567153
2020-03-28,New York,32.77641258120822,22.852767766828187,24.999132408538003
2020-03-29,New York,29.390593436710656,23.37303542127694,26.827729465188135
2020-03-30,New York,34.578525600885186,23.732546061091483,19.31108158265482
2020-03-31,New York,28.20600653112747,26.409348979796633,26.312473618931243
2020-04-01,New York,38.23645167245218,23.07496878068005,10.214273902393817
2020-04-02,New York,32.73110886724757,25.400680468192938,13.91448422525232
2020-04-03,New York,34.622057389574586,21.41605785270133,24.16176380172191
2020-04-04,New York,28.67281390207364,25.11375075037855,19.06323082446144
2020-04-05,New York,29.457806069973213,22.602319412097252,26.232596451171524
2020-04-06,New York,32.39255807117346,23.347096671383202,23.597407416238486
2020-04-07,New York,29.15892800013647,23.36111105679343,16.787039433268067
2020-04-08,New York,33.40981280381938,20.00318343332271,18.533949830326193
2020-04-09,New York,34.494939137489986,19.675375363396885,19.036710563799165
2020-04-10,New York,32.36932152077199,25.75577337981465,17.92291571686947
2020-04-11,New York,29.495591643882243,22.197848864062962,23.004072641643383
2020-04-12,New York,,,
2020-04-13,New York,34.42606498829396,21.892889250878707,21.960460076070042
2020-04-14,New York,31.78112525503277,21.167349339902728,19.464803944827196
2020-04-15,New York,31.270569809921465,20.855004754571507,23.002055445839588
2020-04-16,New York,19.81044127092173,23.392409824955145,26.34794902665177
2020-04-17,New York,32.80531608226928,15.731206321373826,25.755478996208197
2020-04-18,New York,39.19055499771446,24.481875870664272,25.956281187275767
2020-04-19,New York,36.25288434318871,19.25232137154958,25.149756396475407
2020-04-20,New York,34.47894614070214,18.587050383143126,17.815296520520054
2020-04-21,New York,31.00219471642289,18.49160093554898,24.487314197713765
2020-04-22,New York,35.13626726755336,18.158133821254275,22.073628545068676
2020-04-23,New York,31.159991153461725,25.362369532084983,19.387510676837927
2020-04-24,New York,36.91757507308425,24.0710757462528,27.7600087724637
2020-04-25,New York,27.13262561705863,23.98106761715647,21.802775870862046
2020-04-26,New York,32.0793230955416,16.071003561076626,19.020609323461443
2020-04-27,New York,31.401597731702168,24.46182645786675,22.904050038500436
2020-04-28,New York,,,
2020-04-29,New York,20.48267517174484,21.13260086953968,25.691025668495737
2020-04-30,New York,36.56061365981456,22.729296565586615,27.75079268718543
2020-05-01,New York,29.32720530477269,22.775496575567285,25.204281571162472
2020-05-02,New York,31.95730259930407,19.185312914667957,24.904438720230747
2020-05-03,New York,37.78327929999782,19.118332716252116,25.365377090193334
2020-05-04,New York,28.551017928670873,20.24417599775215,29.745600025052493
2020-05-05,New York,29.56633352981051,21.588201740387785,22.608963227480956
2020-05-06,New York,29.055155492492585,22.94393395749381,26.800433704607574
2020-05-07,New York,32.998111833799655,24.736072307227147,23.765004362448213
2020-05-08,New York,,,
2020-05-09,New York,,,
2020-05-10,New York,33.6923964877299,24.58953996599762,30.27114568232619
2020-05-11,New York,29.494962561123344,22.929961717637656,21.905848729594947
2020-05-12,New York,27.08424477882069,15.300408708772498,26.621423688692218
2020-05-13,New York,39.13788223645316,28.061709151944015,26.51287649006054
2020-05-14,New York,35.17865164700681,18.04756458710637,23.146872217956062
2020-05-15,New York,32.21959650907668,19.20228807841591,24.091582354569834
2020-05-16,New York,26.89076838533378,19.379632882438663,31.623364746397822
2020-05-17,New York,30.527880607362235,25.966938074892614,26.448589679844694
2020-05-18,New York,29.864889412908084,21.506248871630163,25.991394881622416
2020-05-19,New York,35.50988175894967,25.350960233969495,27.161317415343692
2020-05-20,New York,31.175663358573466,17.190675404060876,26.98432929637088
2020-05-21,New York,36.98665118536336,21.65192412072453,28.977286935323573
2020-05-22,New York,26.58195926349923,20.285138113148143,24.826786357111477
2020-05-23,New York,32.52037046812548,22.787274987981124,26.660293294576423
2020-05-24,New York,28.613599845426457,23.937442920976093,25.857847787986053
2020-05-25,New York,35.75305751424657,19.85785165548408,21.681772947787987
2020-05-26,New York,20.016515802949833,18.397037493928906,30.217863786282443
2020-05-27,New York,24.5227403263862,24.25221774888508,30.204183804501298
2020-05-28,New York,18.174379301348765,17.21029239556929,20.473235853714005
2020-05-29,New York,36.88467310499158,19.309870665986704,30.817868627727098
2020-05-30,New York,23.156286079669684,19.874430336411173,26.686245373922358
2020-05-31,New York,23.977033847750047,23.674462869977795,28.002800579334345
2020-06-01,New York,36.710757106314965,23.29302451677332,33.82155007803687
2020-06-02,New York,35.22079704228338,18.287085075075346,33.73938848002558
2020-06-03,New York,23.203852744723832,21.63366135307776,31.16971886394348
2020-06-04,New York,41.773199701874816,22.237320011114594,29.271013885166038
2020-06-05,New York,21.918305896615607,18.558114186056606,28.28797631188558
2020-06-06,New York,33.28125436970193,20.77273294538376,30.576313548821293
2020-06-07,New York,28.604697166129032,16.94621097764327,25.101964141446388
2020-06-08,New York,27.24935342923854,22.70319665748121,23.738693321588173
2020-06-09,New York,23.12032610381656,19.553482035341293,25.80707671887786
2020-06-10,New York,26.419191629462897,18.48156148931482,29.750309441150133
2020-06-11,New York,32.02531585305878,12.258567734667144,31.648461981656876
2020-06-12,New York,26.12171121866929,17.676978285860233,41.869766466195564
2020-06-13,New York,20.509629485374766,17.142376255793756,28.871870466484587
2020-06-14,New York,,,
2020-06-15,New York,23.546796557704425,21.934363155874642,34.58842286436858
2020-06-16,New York,14.333748344805663,19.365854378064608,31.579769809411403
2020-06-17,New York,23.7086805138288,18.096165076042695,32.168137157299306
2020-06-18,New York,,,
2020-06-19,New York,20.474297467360387,22.218569934930898,33.84735687690824
2020-06-20,New York,24.808941037597837,22.877879349202185,33.686290684440685
2020-06-21,New York,12.671166036359692,21.50072362335,40.12635745066148
2020-06-22,New York,18.549270373411144,18.600165086349595,36.40933642763875
2020-06-23,New York,25.584351323304073,25.55069653175056,44.3346775446965
2020-06-24,New York,23.929501936359184,23.105474620835626,32.45883018828615
2020-06-25,New York,12.355859832422714,17.883315804662622,36.37216000004765
2020-06-26,New York,22.50631405234933,19.272385822428333,36.44559815241222
2020-06-27,New York,22.92331808617752,15.788425470171255,32.68563868967026
2020-06-28,New York,27.217910057069048,20.29603327860394,31.056495437301542
2020-06-29,New York,27.428903167843416,18.89289461055638,29.291191138808898
2020-06-30,New York,26.85368410957059,22.92551735696256,36.667941144690055
2020-07-01,New York,24.469532696679146,17.032242394517436,39.05388513854584
2020-07-02,New York,18.515382988820868,22.068445989070305,35.935953722274256
2020-07-03,New York,24.29664704049816,18.430657554938108,29.61707798808449
2020-07-04,New York,22.570310323882705,21.234850877774466,35.189095641023066
2020-07-05,New York,15.624288344506654,18.83641121886483,37.732817054326404
2020-07-06,New York,17.66159560963792,20.691401934295673,32.465857696098155
2020-07-07,New York,25.662585206426016,26.54452004456885,35.655793972108775
2020-07-08,New York,15.806570952752022,18.1038053029625,35.675339935160046
2020-07-09,New York,20.32949803470542,21.496672413199327,33.57010119440439
2020-07-10,New York,15.56410465632531,23.828403156980094,40.67382304601819
2020-07-11,New York,28.990758838069876,24.231507315742537,33.132942688856964
2020-07-12,New York,19.4454263295204,22.866002717886932,33.353561236414045
2020-07-13,New York,15.227323935466176,20.210593555585437,39.56318568999284
2020-07-14,New York,25.30783716149772,17.769269990268462,44.61064239777956
2020-07-15,New York,28.49907049799056,25.73301456261521,40.754220614897875
2020-07-16,New York,22.30132500763758,18.469621176878952,41.25304173600294
2020-07-17,New York,10.843439363987585,16.81360204462306,43.406325867893734
2020-07-18,New York,15.448515773699867,20.088614503177684,41.72578491869523
2020-07-19,New York,23.838130650627864,18.568016947994174,40.24559656838099
2020-07-20,New York,27.44840899199275,16.139782161215244,39.4024347248693
2020-07-21,New York,19.779496526225458,22.882385232558384,38.02754291069827
2020-07-22,New York,16.954427599106186,16.089125904115278,37.52631950456599
2020-07-23,New York,19.99689451494511,17.15873772965318,47.24741524634685
2020-07-24,New York,21.455577829021088,21.12706849556244,39.587261440113274
2020-07-25,New York,21.815433260846472,20.478625081506365,41.53312335848319
2020-07-26,New York,16.396108785434123,25.19857006040258,42.072977520560066
2020-07-27,New York,23.845511334863456,21.968445294899748,43.001947931536584
2020-07-28,New York,11.026858187683775,18.960775942681156,48.01732319247011
2020-07-29,New York,21.64880220902826,19.264654619584565,41.45152760068311
2020-07-30,New York,21.340126958966774,26.052722647679882,45.471203866099636
2020-07-31,New York,16.225284140808398,20.47090093640892,49.623955374312146
2020-08-01,New York,18.160333389991198,21.20437613365893,40.611182846946505
2020-08-02,New York,16.299185547365987,23.10285609802203,48.3034154188349
2020-08-03,New York,18.395172836001972,20.795730869974065,42.97383140628049
2020-08-04,New York,22.971200043095124,17.483326372772762,49.42659016177904
2020-08-05,New York,26.80583692651573,25.489461347153075,41.92857545260582
2020-08-06,New York,22.906208619800555,25.8109393802162,49.05239959985597
2020-08-07,New York,17.160109916382297,21.704068202000293,41.28605481783024
2020-08-08,New York,13.29313042376085,20.45063589927127,38.48528687993438
2020-08-09,New York,17.047110340169244,22.935255301339307,45.07056429968727
2020-08-10,New York,23.13132434414605,23.646513091782275,53.34714162896905
2020-08-11,New York,25.92957199457272,11.416489670974642,44.4766301591526
2020-08-12,New York,11.26309339060969,19.550842342070496,50.87719054208654
2020-08-13,New York,22.84310349362448,17.6361869204868,44.05294681798233
2020-08-14,New York,23.180452653467107,15.917069340472114,47.17016598555442
2020-08-15,New York,17.419840402891154,21.672557384380475,44.69584113415291
2020-08-16,New York,20.83714648372741,13.112613263770886,37.708087821221085
2020-08-17,New York,15.393195320265912,22.41202683707903,47.97255124261192
2020-08-18,New York,12.909792785061999,19.82835054290383,46.76066942610304
2020-08-19,New York,,,
2020-08-20,New York,15.93345399881798,19.551802034716616,42.37103900231317
2020-08-21,New York,19.089148751523304,21.977009607170892,37.49281494162771
2020-08-22,New York,8.103495514335332,19.421300558437864,51.756894966245724
2020-08-23,New York,11.119888935425648,18.86353179039718,48.66090460781618
2020-08-24,New York,26.48078845337959,20.844634402839283,50.919889500846004
2020-08-25,New York,10.10759037671004,21.69184094700518,48.33933770610899
2020-08-26,New York,19.308254866606802,20.203333328996308,53.8579273435027
2020-08-27,New York,15.910610942232992,21.986195398115076,45.24659101833272
2020-08-28,New York,9.699122399176012,21.425166556594515,48.16191369109095
2020-08-29,New York,,,
