date,city,pm25_mean,no2_mean,o3_mean
2019-08-03,Los Angeles,25.088976874733646,12.726831521930695,47.78391247132937
2019-08-04,Los Angeles,29.535420936423105,18.715851108434386,45.97332534570216
2019-08-05,Los Angeles,22.96431347735631,17.93923639768383,36.984484062989836
2019-08-06,Los Angeles,29.20432111201727,13.75793468262327,37.73231379409764
2019-08-07,Los Angeles,24.417397430027215,17.040303116705385,42.42164032266252
2019-08-08,Los Angeles,,,
2019-08-09,Los Angeles,23.574403178181882,16.972355605285298,44.63656498618628
2019-08-10,Los Angeles,28.821165406536668,18.852812628603846,40.52716197748251
2019-08-11,Los Angeles,34.81338877156389,9.341444463049049,44.4348484007001
2019-08-12,Los Angeles,31.485602117689513,14.593911653189357,42.81253582883491
2019-08-13,Los Angeles,18.396092591348307,15.039588335307025,37.67927024073575
2019-08-14,Los Angeles,27.42558424787126,18.130435606562667,38.40341586313421
2019-08-15,Los Angeles,31.243241403440873,18.592459338006982,41.0349043680511
2019-08-16,Los Angeles,30.846719560038405,10.951330447615943,51.46951193169359
2019-08-17,Los Angeles,32.79858752241105,18.661766987090008,49.384736139441664
2019-08-18,Los Angeles,28.525145605175908,19.75167613967395,46.86867177641847
2019-08-19,Los Angeles,20.51014502414151,15.043982024549218,50.83547213516355
2019-08-20,Los Angeles,18.009112162646964,21.61150074289305,42.90209122809533
2019-08-21,Los Angeles,32.76724838194237,17.322051630547566,40.49485541368251
2019-08-22,Los Angeles,22.30680311612079,12.952857010601564,51.65573370872778
2019-08-23,Los Angeles,21.90871608152034,22.78811558596732,47.5994554720992
2019-08-24,Los Angeles,17.32134296731565,18.216940052468676,45.63019039089055
2019-08-25,Los Angeles,23.967340890000596,13.80059752929994,53.91941657211847
2019-08-26,Los Angeles,19.074796582451114,14.7870235333043,47.21777190495744
2019-08-27,Los Angeles,27.36248502738939,14.895535759144995,40.5434789500599
2019-08-28,Los Angeles,30.317667919368144,19.388954052423536,48.10220935411698
2019-08-29,Los Angeles,18.659224056045584,22.097652185467627,45.30749663637552
2019-08-30,Los Angeles,29.426754429421592,16.33959001841406,54.21292626252383
2019-08-31,Los Angeles,32.57645597402987,19.086337866136216,45.93854689874439
2019-09-01,Los Angeles,30.06581228139443,12.697717569648791,44.96155454214389
2019-09-02,Los Angeles,,,
2019-09-03,Los Angeles,27.47196578669681,18.760558722782527,44.94280442497063
2019-09-04,Los Angeles,27.76490993739573,15.137565887513738,51.65971269667024
2019-09-05,Los Angeles,23.903617972880514,16.740107564923438,46.67349094979731
2019-09-06,Los Angeles,22.864197478618177,13.96503458493562,51.06316529146124
2019-09-07,Los Angeles,22.00712634518774,16.288799817389034,50.78502488754618
2019-09-08,Los Angeles,25.73690510029423,15.246481768498949,42.79359025170294
2019-09-09,Los Angeles,26.72526350094886,20.195593373075845,51.65692312684814
2019-09-10,Los Angeles,20.654924497056093,18.215063572056692,43.738859644178795
2019-09-11,Los Angeles,16.292465599255788,19.910847555223512,47.5309977055251
2019-09-12,Los Angeles,20.086076837872486,19.76084636758445,48.76530811886005
2019-09-13,Los Angeles,21.38066694430736,17.041049949870725,50.13689774627542
2019-09-14,Los Angeles,20.56916005261369,14.739266908161742,47.767790973258535
2019-09-15,Los Angeles,25.794363389176496,12.745840816805629,53.34725490195291
2019-09-16,Los Angeles,21.9844686743989,16.064601893880386,47.888531430384226
2019-09-17,Los Angeles,25.413906674655614,23.15972793567149,46.566431011351966
2019-09-18,Los Angeles,24.489782051987476,25.82335316684716,42.71499500081657
2019-09-19,Los Angeles,21.944943287156224,19.66294923891666,49.42705690254519
2019-09-20,Los Angeles,21.110656261256036,14.29570806104658,48.12653513371565
2019-09-21,Los Angeles,20.24736038695358,17.6137204570216,48.007870600717546
2019-09-22,Los Angeles,23.934176905523092,23.048773670092146,52.19086578467249
2019-09-23,Los Angeles,24.216499510774778,16.618590548099903,49.2029540943816
2019-09-24,Los Angeles,23.347038418321816,19.860540500309757,49.58480751710826
2019-09-25,Los Angeles,31.84543072974745,11.957557794357331,51.35940368700444
2019-09-26,Los Angeles,23.176952932824538,23.81050716821824,48.47259210421745
2019-09-27,Los Angeles,23.042135527496875,18.849652215555523,48.67947853330565
2019-09-28,Los Angeles,25.368258214569877,16.190650406726824,43.14562927101247
2019-09-29,Los Angeles,21.036275985871562,22.991727476241543,42.444026321311526
2019-09-30,Los Angeles,22.801154500760063,22.637385134966948,52.782984169835686
2019-10-01,Los Angeles,12.975986677306585,17.33425229599788,44.68390835693867
2019-10-02,Los Angeles,26.9015774831045,21.65785480504362,41.81301306834426
2019-10-03,Los Angeles,19.9178814942179,17.242956976177005,45.51310028939749
2019-10-04,Los Angeles,,,
2019-10-05,Los Angeles,,,
2019-10-06,Los Angeles,20.815574564760873,19.347250454942518,42.342176984622625
2019-10-07,Los Angeles,,,
2019-10-08,Los Angeles,24.912845617413844,22.465972118843176,47.07976914745424
2019-10-09,Los Angeles,27.509201944614652,22.354564301678057,53.747860372711195
2019-10-10,Los Angeles,13.215935169564961,13.92812457591414,51.83551067455309
2019-10-11,Los Angeles,24.82544564719587,17.59769750757039,46.409044099453205
2019-10-12,Los Angeles,29.51353658684772,19.453325158049747,43.944101232789876
2019-10-13,Los Angeles,19.533014525073227,21.836105452421158,46.81059609168474
2019-10-14,Los Angeles,23.667521468421597,15.816786257981189,52.73863290353633
2019-10-15,Los Angeles,27.2835511692528,22.44767858628137,43.67677275683123
2019-10-16,Los Angeles,21.08971413839977,22.175894194232136,42.05508456744025
2019-10-17,Los Angeles,12.94252832848614,22.4052183288874,52.64927437076973
2019-10-18,Los Angeles,20.842532551846432,24.84449248801792,45.6645290446396
2019-10-19,Los Angeles,25.87180622738182,19.31761161921751,43.69337992638087
2019-10-20,Los Angeles,25.757059052543923,23.52511663539628,49.199561460004574
2019-10-21,Los Angeles,23.47489367393777,19.301384782323858,44.2879027848781
2019-10-22,Los Angeles,23.999660821510435,24.63089918058953,50.820628220447446
2019-10-23,Los Angeles,27.2063128043778,22.990632445554944,47.66995066852059
2019-10-24,Los Angeles,19.206973873508005,20.397818948735452,47.051227652755884
2019-10-25,Los Angeles,23.57315878861927,19.30836154174675,49.27033373583853
2019-10-26,Los Angeles,21.27084733881258,20.329846452602315,38.91987460778147
2019-10-27,Los Angeles,21.35560947596324,18.06347195498012,44.18002825193917
2019-10-28,Los Angeles,18.906562050778312,16.921876463326527,42.94951302109812
2019-10-29,Los Angeles,,,
2019-10-30,Los Angeles,28.186160506430348,17.345680817036687,48.17061532326618
2019-10-31,Los Angeles,29.66271299383824,24.648115703830186,43.68060018463514
2019-11-01,Los Angeles,19.386715929610354,26.042206847803993,51.01148177344268
2019-11-02,Los Angeles,33.53054488452879,22.72636673556266,43.593639159126894
2019-11-03,Los Angeles,18.842064393029673,21.02980845538863,49.647055183182864
2019-11-04,Los Angeles,15.32984898259274,21.63557176406231,49.15649556973816
2019-11-05,Los Angeles,33.68068442216636,27.87501341859119,47.68114026049818
2019-11-06,Los Angeles,18.040597991744786,21.511292826146416,45.96419251768815
2019-11-07,Los Angeles,21.52091945409111,20.685888847058184,49.30426146528692
2019-11-08,Los Angeles,35.09921978868236,20.573102094073345,50.85666125549561
2019-11-09,Los Angeles,21.388621565438257,23.450134256818128,45.46196218727026
2019-11-10,Los Angeles,24.062043269265462,23.010213974703827,39.93505443171057
2019-11-11,Los Angeles,25.408580331513228,19.628321082115445,41.073361162042204
2019-11-12,Los Angeles,29.552558644109972,21.492513804462444,44.519863592571
2019-11-13,Los Angeles,22.031934329652778,24.207123653427242,44.05629039821993
2019-11-14,Los Angeles,22.04190454515268,26.3064955898786,49.389602689418034
2019-11-15,Los Angeles,26.997692690509837,20.754838340509053,40.073627946014106
2019-11-16,Los Angeles,28.527574270553636,25.289087474141034,45.74592557069014
2019-11-17,Los Angeles,27.888014413948063,21.87009997760718,42.75911781137191
2019-11-18,Los Angeles,21.1811763352141,21.521112022331874,44.25473211161762
2019-11-19,Los Angeles,18.999131028138343,18.896996307559053,47.629669561093095
2019-11-20,Los Angeles,19.86400362531239,22.340062092208655,36.05415205667181
2019-11-21,Los Angeles,22.3787952373805,24.29324841745686,34.46336574829057
2019-11-22,Los Angeles,27.877531988616614,19.02813033711313,40.115940617178794
2019-11-23,Los Angeles,27.422333261929822,25.995368777152457,40.674132334724696
2019-11-24,Los Angeles,25.79393451317453,20.25768476250915,46.93968508774789
2019-11-25,Los Angeles,24.529439731184205,20.31157257525966,39.013858554569296
2019-11-26,Los Angeles,28.765713510539157,24.83988616989143,37.64081251343334
2019-11-27,Los Angeles,24.556333796075307,26.337345650152766,47.19754750038995
2019-11-28,Los Angeles,25.841596720303002,24.91692287612445,33.18642273848359
2019-11-29,Los Angeles,27.607879603552814,26.81441841601851,51.51168055110251
2019-11-30,Los Angeles,36.24565894075205,21.193958854288898,37.567624916443954
2019-12-01,Los Angeles,28.79893969363487,18.578164119741814,33.05376240368672
2019-12-02,Los Angeles,29.05220220598747,23.938496477560985,31.75453713527297
2019-12-03,Los Angeles,34.86110253946668,22.818361028983645,35.49731184830432
2019-12-04,Los Angeles,23.75441273487679,25.67578159656017,36.06414128263033
2019-12-05,Los Angeles,30.065411074694964,25.166611901635996,37.38386203423639
2019-12-06,Los Angeles,34.00162592934615,26.377088981376186,36.05189552141019
2019-12-07,Los Angeles,21.206279939924332,23.01992194596065,40.590545013271
2019-12-08,Los Angeles,41.02315032650817,20.298913646594933,35.94055205890091
2019-12-09,Los Angeles,33.593322288281854,24.71254012631623,37.23802902095539
2019-12-10,Los Angeles,27.846541433469167,24.856630416896117,41.74527562415228
2019-12-11,Los Angeles,30.798374835612375,24.821977892758973,30.332995432302965
2019-12-12,Los Angeles,35.51549238275329,19.204518384089617,31.049323044737136
2019-12-13,Los Angeles,34.465506646442485,22.179725510140578,45.85605329237295
2019-12-14,Los Angeles,30.721966134144314,20.026733770495227,35.44197635770798
2019-12-15,Los Angeles,35.95669782857737,31.9042444144443,39.9958635896007
2019-12-16,Los Angeles,41.308385183804376,25.617540542990124,36.39588035524075
2019-12-17,Los Angeles,16.450844082394557,25.94212251902495,37.09877643918366
2019-12-18,Los Angeles,26.36579175587775,21.734472006457864,39.690515262942206
2019-12-19,Los Angeles,30.69642499431654,26.129091714845188,42.06422994645077
2019-12-20,Los Angeles,33.56599479961109,25.88897324711697,32.47382225591438
2019-12-21,Los Angeles,39.06805115633061,18.756718306507537,34.911117690642854
2019-12-22,Los Angeles,34.776866492914436,23.95309903733512,34.255597081923185
2019-12-23,Los Angeles,33.3259651935384,25.00504412873844,27.371088726419238
2019-12-24,Los Angeles,32.01703146779805,26.094705834886103,31.849335539302373
2019-12-25,Los Angeles,24.019147285847332,20.756881741745662,32.02210757106465
2019-12-26,Los Angeles,30.961737770209137,26.439025254334943,32.76044398956113
2019-12-27,Los Angeles,29.99868926343303,22.835147915246676,31.910156320096654
2019-12-28,Los Angeles,39.6541570478234,26.58713315562849,32.06099945347096
2019-12-29,Los Angeles,35.847347413884954,26.738048396265317,28.838061367793667
2019-12-30,Los Angeles,42.35611925555865,24.757360570787657,27.543567756456802
2019-12-31,Los Angeles,40.16996364281613,23.697058541536258,36.334579093563065
2020-01-01,Los Angeles,28.30521202510468,25.477748120532798,33.81778208431777
2020-01-02,Los Angeles,26.56373234967421,26.93324183847637,34.71468847207779
2020-01-03,Los Angeles,33.51694613314393,21.83582910983079,34.80429953234445
2020-01-04,Los Angeles,33.88077325632046,24.527693286672193,34.29738954834682
2020-01-05,Los Angeles,29.11070162003291,28.491515291637782,32.32101644674921
2020-01-06,Los Angeles,39.063774726622974,27.87669688475866,25.95387107761768
2020-01-07,Los Angeles,33.5377416666035,26.136689459965623,31.43347491593692
2020-01-08,Los Angeles,31.745823673647248,23.120518214397936,21.75952241086538
2020-01-09,Los Angeles,31.739313915740205,22.961658919633216,31.983439927293652
2020-01-10,Los Angeles,43.100938082776864,25.048080122969314,31.826010312998996
2020-01-11,Los Angeles,34.97921653899075,20.5594704506237,27.47468083068381
2020-01-12,Los Angeles,37.92876145056925,23.651990941929757,32.31895564702106
2020-01-13,Los Angeles,38.280974055059104,24.14592458237038,32.16803208128094
2020-01-14,Los Angeles,36.27941382566915,23.804712912414164,27.823581187410024
2020-01-15,Los Angeles,32.60779423116795,27.270544702076673,24.73565365264519
2020-01-16,Los Angeles,31.950359989838923,29.194890337428518,32.03754162397114
2020-01-17,Los Angeles,43.96915635261781,17.20570896905172,22.956216391288876
2020-01-18,Los Angeles,38.54915615598728,19.81832623273471,26.7056198787384
2020-01-19,Los Angeles,34.575076529259185,28.387160875911995,21.343842209730433
2020-01-20,Los Angeles,,,
2020-01-21,Los Angeles,37.26832324066592,24.875925999163982,25.844566616306427
2020-01-22,Los Angeles,36.162854659404026,20.228254216793125,16.225047792620543
2020-01-23,Los Angeles,35.76096485934896,21.866013679114783,27.635212233804605
2020-01-24,Los Angeles,27.546881662955734,25.77452710228696,23.91211028764897
2020-01-25,Los Angeles,44.03502455989516,25.139336294477786,21.052792039030738
2020-01-26,Los Angeles,38.906854200779286,19.520937083292424,28.73682870154102
2020-01-27,Los Angeles,34.56805484959695,23.45780621807578,25.958679837089818
2020-01-28,Los Angeles,,,
2020-01-29,Los Angeles,43.10722934102651,32.46942800414591,13.079405850170195
2020-01-30,Los Angeles,39.226830591713416,20.603075424852197,18.857763450970594
2020-01-31,Los Angeles,43.72172203690466,28.098477125305628,22.94272089521755
2020-02-01,Los Angeles,32.402288149653714,25.303308227283352,25.72571202435271
2020-02-02,Los Angeles,42.25969837788737,24.489490491633276,22.595133380038114
2020-02-03,Los Angeles,48.71412561836367,18.030513701732417,25.02355334725722
2020-02-04,Los Angeles,29.40087246833884,22.964662220949133,17.109050899845816
2020-02-05,Los Angeles,29.980808348248175,26.079550515140113,25.41789104303156
2020-02-06,Los Angeles,38.75473098493813,22.92734992850472,26.38417122627753
2020-02-07,Los Angeles,33.70419545326229,21.32942478099085,23.672891220552174
2020-02-08,Los Angeles,40.20349663515188,26.507948524911992,28.63709062441482
2020-02-09,Los Angeles,40.94015800589669,26.802825232246377,21.83969936994994
2020-02-10,Los Angeles,35.97036787711918,19.570710715148408,13.905115649789684
2020-02-11,Los Angeles,33.2841952400979,22.228855166484642,18.247179624192686
2020-02-12,Los Angeles,44.74467919295566,27.81025849595256,25.82701065480662
2020-02-13,Los Angeles,42.71582910356805,25.953822779974494,21.146046279135337
2020-02-14,Los Angeles,,,
2020-02-15,Los Angeles,36.773963458648,21.09878833679701,13.889178685790277
2020-02-16,Los Angeles,40.02814180023893,24.802185124096052,24.52964234199483
2020-02-17,Los Angeles,33.520561396261655,25.42434070545571,28.35033105793227
2020-02-18,Los Angeles,44.72740097572638,27.26678894131482,26.141680558086225
2020-02-19,Los Angeles,,,
2020-02-20,Los Angeles,36.98318767894568,23.439406149796252,29.631236564384984
2020-02-21,Los Angeles,36.73595727637632,23.51127556114726,23.956054764645938
2020-02-22,Los Angeles,50.546061612866595,27.45742361877402,15.555283301205524
2020-02-23,Los Angeles,38.761837513842835,18.365237354485295,21.215267264139715
2020-02-24,Los Angeles,50.6131906147195,20.688602490213476,18.89688229988541
2020-02-25,Los Angeles,43.34745361440127,20.66351842253932,12.643924796409104
2020-02-26,Los Angeles,48.706975658553944,24.884066823751766,24.44788121397331
2020-02-27,Los Angeles,36.56252262005542,25.40390092743916,15.359883748249311
2020-02-28,Los Angeles,38.04292915837939,22.441774601298846,21.7804417031693
2020-02-29,Los Angeles,49.772237496237025,20.78980956048309,22.63596377699031
2020-03-01,Los Angeles,40.62338844573287,24.323825820793445,22.80163982385954
2020-03-02,Los Angeles,44.4095968382151,23.34914407331111,22.667861035017737
2020-03-03,Los Angeles,34.29680603587566,21.240073078493822,18.218440999782594
2020-03-04,Los Angeles,43.84446590842528,19.55491162499992,17.582964660183034
2020-03-05,Los Angeles,47.07858055768332,25.09164152761273,27.05734950104144
2020-03-06,Los Angeles,41.316566553914555,22.63728895408571,21.134144403097633
2020-03-07,Los Angeles,38.95325866560014,20.27500485937426,20.408443537030788
2020-03-08,Los Angeles,46.290625370961216,21.281419754529008,23.12136237645013
2020-03-09,Los Angeles,45.93409298661285,21.465033315616857,18.790773825373687
2020-03-10,Los Angeles,36.85477263197466,19.45345093329402,20.33882780956189
2020-03-11,Los Angeles,41.96222470282254,19.334972681404814,10.838887742231895
2020-03-12,Los Angeles,35.10245840973115,21.939266325815844,21.30812566624472
2020-03-13,Los Angeles,47.968991274488495,22.694069017273215,20.034046124657248
2020-03-14,Los Angeles,38.57353634484919,20.236986771836378,18.007060778427224
2020-03-15,Los Angeles,42.488314987873814,21.946861347389707,17.14865492702202
2020-03-16,Los Angeles,42.33306974158161,22.374949551453863,16.819115411095552
2020-03-17,Los Angeles,39.505825562360045,20.79422025511729,20.36842057934396
2020-03-18,Los Angeles,51.52469898230661,23.56932321465296,21.971131912080793
2020-03-19,Los Angeles,41.308190817994834,20.310862277853,19.998905867808766
2020-03-20,Los Angeles,47.861549808521275,14.828915439862362,21.71127258869981
2020-03-21,Los Angeles,54.090624250546114,20.908414369985856,14.114162749561412
2020-03-22,Los Angeles,46.0375031710629,22.25880880685221,23.931727047077757
2020-03-23,Los Angeles,37.1165288075023,25.60966909126941,19.866305230146846
2020-03-24,Los Angeles,49.88325327249731,20.886371832780572,17.42814354647439
2020-03-25,Los Angeles,44.648826975943145,25.626171499861847,14.943016394593673
2020-03-26,Los Angeles,43.76104210687946,16.783533766685583,16.0612872514427
2020-03-27,Los Angeles,41.51645763759112,16.013193593331728,11.1935504305169
2020-03-28,Los Angeles,48.229775207562966,21.346758621799594,8.037897269277611
2020-03-29,Los Angeles,40.47917827811306,18.82103123976775,17.98594341977233
2020-03-30,Los Angeles,38.301328333153705,19.03177948314066,18.617290877608923
2020-03-31,Los Angeles,35.637278226361985,16.414804395111744,19.096337473170788
2020-04-01,Los Angeles,,,
2020-04-02,Los Angeles,34.88689464105575,17.243094566552948,20.107800896980862
2020-04-03,Los Angeles,49.69342323096974,22.16076114825635,17.78611134967053
2020-04-04,Los Angeles,44.9852356638012,15.866251576614776,19.20750747893485
2020-04-05,Los Angeles,42.583940758962996,17.585354698019493,17.60079418356455
2020-04-06,Los Angeles,48.311651933809074,21.273676802804736,20.463376317905603
2020-04-07,Los Angeles,50.027556480593255,21.26723897539504,10.632262294378005
2020-04-08,Los Angeles,41.55201184565897,16.2177736997766,22.476676898943133
2020-04-09,Los Angeles,45.51128399275888,17.413189013498254,16.33223257993507
2020-04-10,Los Angeles,42.42383179698486,16.829375389036514,15.33366342802934
2020-04-11,Los Angeles,41.00234832089596,18.168914001598402,14.280436140324507
2020-04-12,Los Angeles,38.258982801243995,13.697625247265677,15.579919612019028
2020-04-13,Los Angeles,33.02767151079675,12.50125132367123,16.693716731318418
2020-04-14,Los Angeles,40.27153427291042,16.83295351671544,16.81070010623054
2020-04-15,Los Angeles,42.013923090381006,16.469661045032836,9.03685980718097
2020-04-16,Los Angeles,39.36422925939964,20.625211805023966,26.562652161403776
2020-04-17,Los Angeles,36.196595019865995,13.849796837254663,20.38507723785462
2020-04-18,Los Angeles,37.04245092164922,18.500497534865538,19.477653804430602
2020-04-19,Los Angeles,45.50352241387709,20.04195642256545,26.535986356369087
2020-04-20,Los Angeles,41.84071159221334,16.27176984134554,21.199745996529433
2020-04-21,Los Angeles,40.73601662297635,18.031678048897657,19.051570331560903
2020-04-22,Los Angeles,43.53126303113204,15.775550364239406,20.64359480788064
2020-04-23,Los Angeles,37.64227351542823,12.96338605344514,18.8062403567245
2020-04-24,Los Angeles,39.47379756647421,14.724771809111687,19.374243270180934
2020-04-25,Los Angeles,51.458418733230566,22.341937706686792,25.470291426950805
2020-04-26,Los Angeles,47.51566974608761,18.42802057152104,26.967724807645602
2020-04-27,Los Angeles,38.30373681683294,16.345280828008118,21.26468272809746
2020-04-28,Los Angeles,41.159935959794254,19.855123218084213,25.221232193740164
2020-04-29,Los Angeles,46.38950177320191,17.18686901596883,20.940597250643933
2020-04-30,Los Angeles,44.65432451006232,22.082447068186497,27.725015402889834
2020-05-01,Los Angeles,48.53864655511348,18.649463463331767,23.771739025722812
2020-05-02,Los Angeles,46.87883893673592,17.42026112527559,17.793647814020478
2020-05-03,Los Angeles,48.76379152877367,15.424615989488546,25.100359076536737
2020-05-04,Los Angeles,52.80143940892988,14.87191700116475,16.652622654834914
2020-05-05,Los Angeles,49.31390664637546,17.884273004639134,16.169090666543095
2020-05-06,Los Angeles,48.32144958022176,18.50849500448025,18.51047605044166
2020-05-07,Los Angeles,47.851568864568,18.024797795378987,20.94553716435278
2020-05-08,Los Angeles,37.10463836463187,16.035815931582025,26.70354513742246
2020-05-09,Los Angeles,43.61558906100893,17.10322228581975,23.978290520022416
2020-05-10,Los Angeles,37.65833531278097,15.81977209993577,9.19453642349507
2020-05-11,Los Angeles,41.355887850949486,14.348228049854747,26.43084264010051
2020-05-12,Los Angeles,41.26392470690457,16.497587788703456,17.755713336561417
2020-05-13,Los Angeles,34.91875190490565,16.344142341887167,21.083108293785962
2020-05-14,Los Angeles,33.76004429204108,15.159751501431058,16.959234793578304
2020-05-15,Los Angeles,29.95239576712625,8.827019200793757,25.633510645852873
2020-05-16,Los Angeles,38.38781777333151,16.466850397470285,23.109434581268868
2020-05-17,Los Angeles,43.9658125875072,14.621059650943447,20.78628970275187
2020-05-18,Los Angeles,30.815559382254555,15.630274361327979,16.847437491189453
2020-05-19,Los Angeles,42.32978944946187,17.02636131397571,25.589228788835747
2020-05-20,Los Angeles,37.19853952077223,14.409579401535094,30.579127757153255
2020-05-21,Los Angeles,41.35387241272291,13.24852698300884,23.11124994462023
2020-05-22,Los Angeles,48.442839895356656,15.615594277717072,25.20797328512068
2020-05-23,Los Angeles,35.8655274762075,18.55146943817899,24.23649836704242
2020-05-24,Los Angeles,38.60833828577437,14.332080359729558,19.33260895898638
2020-05-25,Los Angeles,43.78416360832027,19.63051902259011,20.38055425255441
2020-05-26,Los Angeles,35.03592854318233,17.00688965188004,22.540407498683663
2020-05-27,Los Angeles,38.8290001233923,20.335484307680247,27.762787504878812
2020-05-28,Los Angeles,40.06728822471705,19.688047289953193,29.09055806805571
2020-05-29,Los Angeles,36.13607708401051,22.928503543420774,24.403616447356928
2020-05-30,Los Angeles,38.85836989109462,14.118905724478301,27.166402199511865
2020-05-31,Los Angeles,37.49839640436129,13.509525593832873,19.150512881657832
2020-06-01,Los Angeles,43.170302284919025,18.318777708232453,28.076083078279375
2020-06-02,Los Angeles,,,
2020-06-03,Los Angeles,36.13398783941258,13.1782805260738,37.04795938749794
2020-06-04,Los Angeles,42.940287587490964,11.532146036758835,31.57760470121007
2020-06-05,Los Angeles,31.843344414711165,16.89839630307338,32.253674426045045
2020-06-06,Los Angeles,,,
2020-06-07,Los Angeles,,,
2020-06-08,Los Angeles,35.5700237654928,11.7847617642929,28.04030185824694
2020-06-09,Los Angeles,42.170237532522876,13.740390116306628,28.735122595723805
2020-06-10,Los Angeles,28.486850851806512,13.36432299498789,26.676907757357135
2020-06-11,Los Angeles,37.569700028888974,13.80628237887174,23.23072487769128
2020-06-12,Los Angeles,42.81380283743474,10.791032509317136,33.569202581675164
2020-06-13,Los Angeles,34.90672213378222,9.603391929142713,28.283075965917515
2020-06-14,Los Angeles,41.79666023745309,13.151572377196148,28.898257960784186
2020-06-15,Los Angeles,41.848904850519475,12.92551944035101,25.726583524057542
2020-06-16,Los Angeles,34.75995022938798,11.505202096642911,29.146680205693716
2020-06-17,Los Angeles,35.23101191121058,10.615703692284464,32.51845422258569
2020-06-18,Los Angeles,35.564257635094044,14.342871495684847,34.98231768767512
2020-06-19,Los Angeles,35.14098199118493,13.914494319643927,28.87750700661994
2020-06-20,Los Angeles,34.78312279422783,17.56024649124781,36.067395112994724
2020-06-21,Los Angeles,28.168274584102452,11.771802578913768,23.659320947970837
2020-06-22,Los Angeles,36.84431699691445,18.019633367733594,23.120441589523118
2020-06-23,Los Angeles,43.073712907683465,10.986151809709249,33.346972794438
2020-06-24,Los Angeles,32.17195495481927,15.813166253236496,24.831129625437775
2020-06-25,Los Angeles,29.696699510755742,16.685058804705577,30.820056425008875
2020-06-26,Los Angeles,39.40433736161955,13.497160132863856,27.95239964289695
2020-06-27,Los Angeles,38.3260855220838,13.687757354494336,39.86987037036208
2020-06-28,Los Angeles,32.18388523083802,14.795810407883726,33.697140935146294
2020-06-29,Los Angeles,26.135693608806974,20.526949992377922,34.5023792807311
2020-06-30,Los Angeles,34.480826852869164,18.167085686737597,24.66221105210132
2020-07-01,Los Angeles,31.758632745386,12.90687369432146,35.43040644985782
2020-07-02,Los Angeles,34.77569048809073,15.738935023291607,38.34030221002003
2020-07-03,Los Angeles,37.14419710812121,15.555948871578668,31.521024497223326
2020-07-04,Los Angeles,36.53746490258409,11.275410193392373,32.96269556868089
2020-07-05,Los Angeles,37.55183993099049,10.638158434193576,36.737238699423116
2020-07-06,Los Angeles,35.269168805118284,12.04363051806254,26.841659477445127
2020-07-07,Los Angeles,43.91694356422355,16.909212045035577,37.03896482257774
2020-07-08,Los Angeles,,,
2020-07-09,Los Angeles,35.72425240864976,14.628676078151209,34.35789575102687
2020-07-10,Los Angeles,32.51828790577018,12.57131105383893,36.53019569951921
2020-07-11,Los Angeles,33.056233686593565,18.17202574746112,35.54333289852697
2020-07-12,Los Angeles,33.288266732461416,13.363796576128614,37.174251394381145
2020-07-13,Los Angeles,,,
2020-07-14,Los Angeles,25.305944380576943,14.501527784210765,31.469453754312795
2020-07-15,Los Angeles,30.898404065528972,17.406178969254757,39.18649289375987
2020-07-16,Los Angeles,38.078360595411084,14.140957573179334,37.493148593711894
2020-07-17,Los Angeles,31.284876051178998,16.45617025808277,34.942189120804734
2020-07-18,Los Angeles,36.91387729446023,14.679988797488038,32.40707890110671
2020-07-19,Los Angeles,28.15469712716901,17.445716866606983,33.57303269477346
2020-07-20,Los Angeles,28.236967128494072,12.443253085396615,41.04720767884059
2020-07-21,Los Angeles,30.645478737840627,15.18816578629242,41.80753731877694
2020-07-22,Los Angeles,30.385238966459625,12.194528763827943,42.23461757889628
2020-07-23,Los Angeles,24.422284763726275,12.83937287460104,44.90166898928622
2020-07-24,Los Angeles,24.983026023799937,17.208033123089248,36.53344161572894
2020-07-25,Los Angeles,31.10390497444402,15.643123682009573,38.92720630118509
2020-07-26,Los Angeles,32.42520013092807,5.282597424991643,47.60041627273176
2020-07-27,Los Angeles,19.077888471977573,15.502198973122812,41.15117215854413
2020-07-28,Los Angeles,23.19164450631256,15.80155163058467,47.63485811037831
2020-07-29,Los Angeles,29.51636761117153,15.042594791538852,38.78070615928257
2020-07-30,Los Angeles,27.680695835179552,13.37298608258734,46.23164417848379
2020-07-31,Los Angeles,23.7319561811536,14.726887450588718,38.679873633367286
2020-08-01,Los Angeles,30.537738242261906,10.528769730932883,42.66411135771747
2020-08-02,Los Angeles,25.245621704106654,12.75532982920284,40.98790697714051
2020-08-03,Los Angeles,28.075967661632454,14.579610345187035,38.95844857309367
2020-08-04,Los Angeles,22.005281487309105,7.270809124095713,37.45875580994196
2020-08-05,Los Angeles,20.702585131861884,15.770052143575313,40.794435754004105
2020-08-06,Los Angeles,30.84867956277681,16.960601943627353,41.72550826063621
2020-08-07,Los Angeles,41.264945951285455,15.367683587962238,41.35728924919669
2020-08-08,Los Angeles,13.599673896520793,9.632053688498036,39.13648882742002
2020-08-09,Los Angeles,28.555711646240656,17.77463753430933,42.07988685520171
2020-08-10,Los Angeles,21.68656144226778,7.752758000637916,45.56404547238685
2020-08-11,Los Angeles,23.679481109704998,14.579981754910566,44.57775401455011
2020-08-12,Los Angeles,18.254647290397124,17.8646576870037,38.10218096581764
