date,city,pm25_mean,no2_mean,o3_mean
2019-06-11,Lagos,23.66592741181373,16.171976742142984,15.497546151435303
2019-06-12,Lagos,26.85757764254913,18.46202777399582,17.564780668178383
2019-06-13,Lagos,22.50365780440032,13.192838271238848,19.206866183947724
2019-06-14,Lagos,18.352519261888986,15.783077633674829,17.630413053991525
2019-06-15,Lagos,21.9380853951478,7.8358804099027815,9.02821436492032
2019-06-16,Lagos,23.91912735910186,16.01971275049615,9.270066825789232
2019-06-17,Lagos,19.22170423971393,12.526956663238753,21.204330602990773
2019-06-18,Lagos,25.24554194488971,22.096575454273335,18.549709394951275
2019-06-19,Lagos,21.71149589822119,15.719877052694615,14.185908947985418
2019-06-20,Lagos,19.925433993196027,18.01390834738664,16.74342219266645
2019-06-21,Lagos,30.776248979423393,15.862497216262494,15.155404293608093
2019-06-22,Lagos,20.558961012974873,16.47877530062443,21.675341989270564
2019-06-23,Lagos,21.95532355915772,16.050156408576832,17.203832585786902
2019-06-24,Lagos,21.197547946923013,11.747575647390438,17.677400077130294
2019-06-25,Lagos,11.63285789916127,21.946567744108776,18.183898278394253
2019-06-26,Lagos,11.682152735863871,18.995508843085346,19.390012923659242
2019-06-27,Lagos,17.419097187501322,10.653735408845378,15.405916965876717
2019-06-28,Lagos,,,
2019-06-29,Lagos,11.819935270389282,16.029915735018157,22.8968952711144
2019-06-30,Lagos,26.335205542336404,23.19764908816996,20.01445808841954
2019-07-01,Lagos,13.237469658927608,19.499857715966446,27.337658494158173
2019-07-02,Lagos,22.509764869104465,18.597619614500527,26.047507337974164
2019-07-03,Lagos,25.3005256611429,19.130160607894112,16.51697028552992
2019-07-04,Lagos,10.03640862432515,17.61446877096869,28.303293571991826
2019-07-05,Lagos,25.7208748779233,16.475817193738028,26.109666988389677
2019-07-06,Lagos,16.634551945444446,15.91816738448519,19.81378085330046
2019-07-07,Lagos,10.366475271762262,16.253189950573024,25.728226694392028
2019-07-08,Lagos,6.126358186013011,16.48169983013855,17.451682439398663
2019-07-09,Lagos,20.151188365948844,13.280731439103192,23.27350077293417
2019-07-10,Lagos,13.124697587698357,17.016187743879858,18.113223760699128
2019-07-11,Lagos,18.42620115849393,18.00553756506696,23.958468419278542
2019-07-12,Lagos,26.36003598467967,16.373115293585503,31.82714885464934
2019-07-13,Lagos,23.116438891056337,15.374453958273829,19.456228910990777
2019-07-14,Lagos,19.54341274858077,17.16454497359837,26.08092269012218
2019-07-15,Lagos,16.33019273367326,18.89433830800318,27.99393300097779
2019-07-16,Lagos,17.64294428424209,17.972360953477136,26.698772768351482
2019-07-17,Lagos,17.49019787680865,16.54576755539762,22.342628484709593
2019-07-18,Lagos,,,
2019-07-19,Lagos,16.19310798575499,15.265231639389114,26.485078031436352
2019-07-20,Lagos,17.22513212641138,14.15667700705185,27.743868429938995
2019-07-21,Lagos,8.195937459590676,17.37227201768333,24.493879366741382
2019-07-22,Lagos,3.3470749129921344,18.356054926052053,27.505969547660456
2019-07-23,Lagos,22.0275080832002,17.57298378512416,26.001806239615686
2019-07-24,Lagos,10.209485375880787,14.59122097132829,30.935709320466344
2019-07-25,Lagos,25.973451500916223,16.346926420911696,27.643803098637886
2019-07-26,Lagos,8.221809626348094,15.114086551582684,28.624950550443184
2019-07-27,Lagos,14.128730687315782,11.293038504743313,29.7881056967168
2019-07-28,Lagos,21.851651134438846,13.601524357067593,29.991827318916172
2019-07-29,Lagos,15.208868527346885,17.596563625869695,33.10519527004248
2019-07-30,Lagos,13.665140370371487,17.108161758561096,33.08162185642855
2019-07-31,Lagos,14.9406904315743,20.059296159175016,32.354947192362985
2019-08-01,Lagos,19.592061913568905,20.69847728473757,38.04129600661807
2019-08-02,Lagos,,,
2019-08-03,Lagos,6.400140615131878,13.883442366473172,24.453074309420863
2019-08-04,Lagos,18.123524219566406,18.573665106941185,33.70827224299097
2019-08-05,Lagos,22.034181187825332,17.915149905702087,25.873388429805743
2019-08-06,Lagos,23.42886759419049,17.91055863010706,22.535959052930572
2019-08-07,Lagos,13.28014002715017,19.534901584726768,29.298173208288507
2019-08-08,Lagos,19.25383737116464,17.41809236280016,25.94770441977518
2019-08-09,Lagos,,,
2019-08-10,Lagos,9.306141893623124,20.531968798070405,29.691245942590868
2019-08-11,Lagos,11.322703574749553,17.937314823502142,32.25985299506912
2019-08-12,Lagos,11.20356558747214,17.602257742205676,26.577353579874707
2019-08-13,Lagos,18.331604911582872,14.096022669828594,28.495305688767
2019-08-14,Lagos,12.187290676753475,15.038665666640636,30.49667815829498
2019-08-15,Lagos,16.63517784408007,18.912499427377867,30.45780454819222
2019-08-16,Lagos,14.962554681768477,20.942808431261035,30.309289189094873
2019-08-17,Lagos,13.522072655119358,18.451129313066257,37.090120208295005
2019-08-18,Lagos,9.4234751197829,18.429512190689117,23.811529394261782
2019-08-19,Lagos,10.431504219956933,16.475764215015023,36.24243417045713
2019-08-20,Lagos,,,
2019-08-21,Lagos,7.567807049158411,22.23250565132402,33.737168457732324
2019-08-22,Lagos,12.249250771773866,15.646033556293238,30.953718134684575
2019-08-23,Lagos,7.422171688298613,14.753171320765656,29.588057894158304
2019-08-24,Lagos,3.7959212103416604,16.815639483788686,36.55522314795939
2019-08-25,Lagos,2.294803995339773,17.40601802799339,28.058616194656015
2019-08-26,Lagos,17.830824462948843,20.660028153819628,32.984267235589954
2019-08-27,Lagos,13.251953205381431,11.110146177573018,35.371175610546075
2019-08-28,Lagos,8.764169319906083,20.72502776231017,37.61544284278245
2019-08-29,Lagos,,,
2019-08-30,Lagos,13.73963045864539,19.58512807868497,38.706256928385535
2019-08-31,Lagos,7.940543073199733,22.646526425427655,38.19451695551306
2019-09-01,Lagos,11.393231519289836,12.365607249428802,32.81557523250651
2019-09-02,Lagos,10.108256810738709,25.572575029102552,35.60747577692088
2019-09-03,Lagos,3.628312350651327,19.981933629398245,35.162624123634444
2019-09-04,Lagos,10.841412501605404,13.728307687307762,41.62079079869775
2019-09-05,Lagos,14.901175901083066,19.11977389258313,31.61766313144644
2019-09-06,Lagos,2.6063569888769695,18.00601953745301,35.188962671055826
2019-09-07,Lagos,4.133601367919278,17.54899097874601,31.617097047975644
2019-09-08,Lagos,17.268498908367857,25.214277593388644,35.85667702409185
2019-09-09,Lagos,8.01507419332011,22.832691625841058,26.565539661585284
2019-09-10,Lagos,11.918029514766951,18.616862797210107,30.838012676142164
2019-09-11,Lagos,5.761624758585529,18.64545240305428,32.986980102974414
2019-09-12,Lagos,10.993758442143358,20.49417135907787,36.90015791073498
2019-09-13,Lagos,16.88263558150392,19.725280589781146,33.87677023485598
2019-09-14,Lagos,19.25784396608161,25.425244788531035,39.99838120262187
2019-09-15,Lagos,13.751092233831415,21.620544293865564,35.11867770917599
2019-09-16,Lagos,14.70312957720192,18.554361050827737,30.85465518241226
2019-09-17,Lagos,11.150033518324534,22.426090686154108,30.94070052120776
2019-09-18,Lagos,11.451438048178064,21.029405052844965,35.00896888183578
2019-09-19,Lagos,4.86014841657838,29.42395602263035,35.33761853400113
2019-09-20,Lagos,8.430028125715625,23.13815819536693,32.12921287999516
2019-09-21,Lagos,6.254047027237727,21.463533928975604,32.63870351556919
2019-09-22,Lagos,10.590527465450979,15.59698479608695,30.856901275517302
2019-09-23,Lagos,5.41939874517271,19.26825235361242,35.61327214757257
2019-09-24,Lagos,14.497672895837296,22.069366879932563,42.691757304774626
2019-09-25,Lagos,9.770687529393932,19.732706627673874,40.04147156459322
2019-09-26,Lagos,8.647524867519005,17.823903473451598,36.21548348868494
2019-09-27,Lagos,15.717810137654277,17.382248972285385,39.04368449471395
2019-09-28,Lagos,16.14138874849244,18.798425898605714,39.45243076229739
2019-09-29,Lagos,19.59223554992409,23.73119514771054,34.875178960946414
2019-09-30,Lagos,6.997763469663468,23.576709024419984,36.50695355878422
2019-10-01,Lagos,13.659739032486367,17.369400626762147,32.488441299689946
2019-10-02,Lagos,10.182555178200648,20.011947293041196,37.418680542333064
2019-10-03,Lagos,12.595043658783345,23.829835979683047,35.62388640073481
2019-10-04,Lagos,5.348568676093738,22.13845071687748,38.25040441653235
2019-10-05,Lagos,7.0636583872086725,22.232789682536506,35.28998882861405
2019-10-06,Lagos,,,
2019-10-07,Lagos,6.494056700484866,26.823453520020497,35.536704278053094
2019-10-08,Lagos,11.413301910586284,15.173109282970412,36.73793995709419
2019-10-09,Lagos,4.9532751689744385,17.33320179081391,33.005070007102525
2019-10-10,Lagos,13.482620800395345,20.800992405559658,32.84045553980824
2019-10-11,Lagos,3.136828164457521,20.043792769283016,32.09455966875592
2019-10-12,Lagos,7.299224382832923,17.217362869141702,38.92698840251846
2019-10-13,Lagos,10.07190860000942,24.79499353049732,45.61304355572078
2019-10-14,Lagos,12.399327836293583,20.753368505401326,34.07287333823105
2019-10-15,Lagos,12.10148992644756,23.914168556763087,29.260903704382997
2019-10-16,Lagos,8.07835628572418,25.969021553624497,31.966089628742292
2019-10-17,Lagos,3.863455542441371,23.0971721729227,32.5835569094953
2019-10-18,Lagos,9.169391533272085,22.475920722551134,41.77936035133897
2019-10-19,Lagos,8.883822451027694,17.291661981336542,38.804716801363206
2019-10-20,Lagos,1.0,25.410649589738576,31.33652042991205
2019-10-21,Lagos,1.6764906945186544,18.315488648513714,32.99007445836714
2019-10-22,Lagos,9.993465952164721,19.94867855322116,42.51414446529882
2019-10-23,Lagos,1.0,27.91416797530423,36.08880832795509
2019-10-24,Lagos,15.025685417638506,24.387268982095048,38.17724141941507
2019-10-25,Lagos,7.951666678237868,21.406268462568903,35.98583425994028
2019-10-26,Lagos,4.712590168889258,22.22502744823805,30.902785438855357
2019-10-27,Lagos,13.527449930175994,23.525048910590485,33.02351599579709
2019-10-28,Lagos,3.5676000755268884,21.469396487477482,27.734936016820264
2019-10-29,Lagos,10.268950546195109,24.206686579275623,27.673931197477916
2019-10-30,Lagos,1.0,27.452543317107974,29.637612494567048
2019-10-31,Lagos,13.459781863329145,21.51881094903925,29.822167588609513
2019-11-01,Lagos,6.003783420014868,24.164329898112488,37.524912743165885
2019-11-02,Lagos,11.292357649449585,24.75522107998915,34.506588026950354
2019-11-03,Lagos,8.957984889244639,21.02280074979118,31.161700094071907
2019-11-04,Lagos,5.818042100592288,20.029494030086184,29.323159155342026
2019-11-05,Lagos,11.289092892113569,26.2964720593245,35.495147292387095
2019-11-06,Lagos,15.132739814432671,30.45401550939288,33.70938742890639
2019-11-07,Lagos,1.0,22.369945244555723,36.83964790520691
2019-11-08,Lagos,7.529848325427956,27.94673829281838,41.7839626298712
2019-11-09,Lagos,3.542154298089155,24.54617113206625,34.20530540231477
2019-11-10,Lagos,3.4051322945005396,25.959775854567194,25.934971176046517
2019-11-11,Lagos,17.349143358097486,24.75726636618813,26.891836004326937
2019-11-12,Lagos,5.602174102350984,28.782329695086077,34.11273531638034
2019-11-13,Lagos,13.515104673948402,24.975902530293645,31.323142016136764
2019-11-14,Lagos,13.961994373102227,29.374793889703355,34.6243495134429
2019-11-15,Lagos,8.975363417457121,25.37694962903736,28.04501990791103
2019-11-16,Lagos,9.379007217459813,23.53886451429756,30.361453594214126
2019-11-17,Lagos,19.561294177042036,22.851628419731842,31.273222507427796
2019-11-18,Lagos,14.045062661313043,24.888151420887436,29.160516270845072
2019-11-19,Lagos,11.294453757760236,22.604806930424523,32.16090263054282
2019-11-20,Lagos,,,
2019-11-21,Lagos,15.06251572485402,27.438433766750645,30.541759214715963
2019-11-22,Lagos,12.338202587846363,22.39373989957705,30.11440119047715
2019-11-23,Lagos,12.069023303547064,23.503310463649107,27.367639419862964
2019-11-24,Lagos,23.27973251958508,21.58576526403232,23.96417429998537
2019-11-25,Lagos,17.176618742564568,20.737335364779515,26.088055052011274
2019-11-26,Lagos,17.657493542742078,25.841175642584485,31.645513491628073
2019-11-27,Lagos,12.366021917293574,29.27334777173389,24.70594260064397
2019-11-28,Lagos,4.704818304483924,25.61388422735443,27.246723670534475
2019-11-29,Lagos,14.324720619737452,26.541800038612898,30.851104947162966
2019-11-30,Lagos,16.380927905618883,27.30619436011847,31.14794622576614
2019-12-01,Lagos,15.084374689691169,24.243919798644015,29.838048863269066
2019-12-02,Lagos,,,
2019-12-03,Lagos,7.288506367412035,25.077273032728225,21.379702346933772
2019-12-04,Lagos,18.195754693722805,27.041822627815638,30.30834089605367
2019-12-05,Lagos,26.7983437980877,27.984066338523508,19.199980063728127
2019-12-06,Lagos,16.039739204184958,25.27335228640204,27.558701871711012
2019-12-07,Lagos,6.457844682106353,28.296423573931936,28.55506654431735
2019-12-08,Lagos,4.676571494491654,25.68389561576893,28.349612455221457
2019-12-09,Lagos,10.170816579066742,21.357930517019497,25.193917670264437
2019-12-10,Lagos,21.43969594655039,26.42588946986667,27.12376231665674
2019-12-11,Lagos,8.430063033731699,27.92616889446876,27.089558898349456
2019-12-12,Lagos,14.412651810564341,24.413732689660026,23.447963945816447
2019-12-13,Lagos,11.917836802130168,26.724142974827064,22.898566908885524
2019-12-14,Lagos,7.09994383372633,24.138550797775572,21.858787380657382
2019-12-15,Lagos,5.9621793708485065,26.060646503763223,23.107229345128665
2019-12-16,Lagos,17.470061936637357,28.349094691932926,29.36928860034956
2019-12-17,Lagos,,,
2019-12-18,Lagos,14.673651305454221,26.426000164618696,22.704812812921187
2019-12-19,Lagos,12.832391138250198,25.81209686648733,28.909441496843634
2019-12-20,Lagos,18.381126353854427,27.20295785155005,16.460613701981543
2019-12-21,Lagos,21.699265086565934,27.012916544656996,23.98919843472203
2019-12-22,Lagos,19.15735109949043,28.065163917492278,23.48497529679996
2019-12-23,Lagos,25.79867782062717,26.23906239732474,15.982470771339322
2019-12-24,Lagos,12.286912206497185,27.51210593245549,22.674775535230303
2019-12-25,Lagos,19.822494845314207,26.603925952356477,23.384497333503063
2019-12-26,Lagos,10.192924569583646,29.980592686288524,21.58320715533682
2019-12-27,Lagos,18.130893799598006,27.45622704282681,21.531717926824122
2019-12-28,Lagos,14.23693464536325,25.134265546195955,18.402055167667047
2019-12-29,Lagos,20.04578383570985,26.98913123802787,20.29204083479155
2019-12-30,Lagos,,,
2019-12-31,Lagos,14.289087326545534,25.65313965064326,19.44298464308522
2020-01-01,Lagos,23.433571246078664,26.635228417648857,22.271747384744238
2020-01-02,Lagos,,,
2020-01-03,Lagos,20.58020533374069,24.040821327942364,20.27806038512761
2020-01-04,Lagos,19.059756671848735,19.15500087654884,19.47129061231575
2020-01-05,Lagos,20.97573393023408,29.58304197851032,17.09793951542486
2020-01-06,Lagos,19.500243406383866,27.23168753229903,21.587867370955877
2020-01-07,Lagos,20.70846548304948,28.49643724223962,13.643455951571596
2020-01-08,Lagos,22.60256919172782,34.00549564493805,22.095395852287144
2020-01-09,Lagos,30.56896046453081,28.66396724848858,15.868526190589519
2020-01-10,Lagos,25.705938610211078,30.700111674145578,18.38406442335385
2020-01-11,Lagos,19.745386597011105,21.95538571510087,12.979527772632947
2020-01-12,Lagos,24.97812435787938,24.384490616977207,19.465485607063815
2020-01-13,Lagos,21.69802121653868,22.129463585495884,19.31836661756988
2020-01-14,Lagos,29.808695854658744,27.002389577813695,18.77021553464448
2020-01-15,Lagos,8.538410496079955,23.6162226110776,12.381044819376788
2020-01-16,Lagos,26.665716920342373,22.715889233393575,13.425990673672036
2020-01-17,Lagos,24.784810630297017,25.427327417517372,18.432253140753883
2020-01-18,Lagos,,,
2020-01-19,Lagos,29.633441208773817,23.293038939948403,14.332898099158049
2020-01-20,Lagos,17.91188176292558,29.65184563183669,15.969335273544976
2020-01-21,Lagos,14.719857956736915,23.33970208569163,16.055437798974012
2020-01-22,Lagos,27.533558071374408,19.484330373640173,12.555756669999951
2020-01-23,Lagos,19.435858172984954,24.89957793206326,18.3669454599994
2020-01-24,Lagos,32.613655101258544,33.054959759957036,15.031562492144324
2020-01-25,Lagos,,,
2020-01-26,Lagos,19.784312341878245,26.223488767617262,13.069054852029039
2020-01-27,Lagos,21.24496710107382,23.09222804621072,6.889624697296475
2020-01-28,Lagos,19.07783412839008,22.322824301273425,18.31813616240047
2020-01-29,Lagos,,,
2020-01-30,Lagos,23.95801723898387,27.569961921408318,15.31006070390131
2020-01-31,Lagos,26.30051995409867,23.787740056645234,13.314740404066484
2020-02-01,Lagos,14.832047268009864,26.141944763596232,8.627691211753556
2020-02-02,Lagos,25.007411486442912,27.53901042967583,10.625812727592747
2020-02-03,Lagos,27.092118234128556,22.85373941647143,8.109983595829133
2020-02-04,Lagos,23.921457982956884,24.917613550803914,13.053225051777973
2020-02-05,Lagos,17.206017543748683,26.848086550710892,7.803002427994468
2020-02-06,Lagos,27.03350186768449,23.797951125024284,11.096119356444197
2020-02-07,Lagos,28.49000037798905,24.34926415309332,14.337093588630362
2020-02-08,Lagos,21.93275116815593,25.887316811735978,11.139115904612572
2020-02-09,Lagos,27.61740938937106,32.88576150529026,9.569308459733668
2020-02-10,Lagos,29.252299847896087,25.499095895687145,15.262119159862925
2020-02-11,Lagos,17.297122812266597,27.125151777269064,5.5771744382883215
2020-02-12,Lagos,22.445600354240604,28.358918239794313,8.658409662107887
2020-02-13,Lagos,29.997945298374955,25.133383684852152,7.587216552094043
2020-02-14,Lagos,33.46701135534967,30.764012607651143,10.639663787519728
2020-02-15,Lagos,33.00117593645112,25.96785432919838,6.652622167872393
2020-02-16,Lagos,23.264663476233736,22.683931021953402,4.172980857798491
2020-02-17,Lagos,18.797698932001268,17.879758836166527,8.85327165819712
2020-02-18,Lagos,23.339628196794212,24.732014084755566,8.305959897232773
2020-02-19,Lagos,28.732051476127417,23.00814370921023,12.87206369220328
2020-02-20,Lagos,35.757643551775956,22.64191046786202,8.781032860588033
2020-02-21,Lagos,23.88885766130481,23.61305083904735,12.846314067654944
2020-02-22,Lagos,25.92004578857087,24.18296546716419,4.4533865857279995
2020-02-23,Lagos,25.902386739463072,24.775680791817773,5.728062370618385
2020-02-24,Lagos,22.049428967390995,24.716991186702973,5.365197959954427
2020-02-25,Lagos,38.39084244962433,22.24379919443374,7.764234815428235
2020-02-26,Lagos,21.23859983655825,29.958707984973554,11.737669409849563
2020-02-27,Lagos,27.594640382700838,31.325635876829054,9.50808175076568
2020-02-28,Lagos,16.850903116508725,21.734775639848053,5.76484227938913
2020-02-29,Lagos,29.78220502269153,18.188471404957234,4.8805767936708255
2020-03-01,Lagos,29.677521932891388,23.387794547727307,11.064800364469976
2020-03-02,Lagos,34.03030440791613,22.40933468523465,16.216527943437445
2020-03-03,Lagos,29.457477131633052,28.475650252487647,14.693753525727914
2020-03-04,Lagos,,,
2020-03-05,Lagos,23.466575750095018,22.97411334891118,4.53001984618706
2020-03-06,Lagos,20.42055899473155,24.558529326359594,2.0548799912250066
2020-03-07,Lagos,38.37902300156005,27.560385541113586,6.420439474429892
2020-03-08,Lagos,24.389364064892398,21.17013203386425,8.880243063441434
2020-03-09,Lagos,27.02094348674659,25.069222723181465,11.156438044343588
2020-03-10,Lagos,34.52604810673482,25.148669813483735,9.957742330781475
2020-03-11,Lagos,16.062490688558906,27.643282639012707,11.818432056378034
2020-03-12,Lagos,26.252503402065656,21.047150530632514,4.661233465612484
2020-03-13,Lagos,19.01244806123544,21.33940285658512,8.402013709961146
2020-03-14,Lagos,21.731064558775728,21.71090459226838,2.445478541617539
2020-03-15,Lagos,38.44961932120098,26.77078351458496,1.3851904804481512
2020-03-16,Lagos,29.505841710040595,21.782924484280056,7.7713573894920245
2020-03-17,Lagos,27.976249059585875,18.096412724969298,10.539349490188552
2020-03-18,Lagos,32.792094806418405,20.418323508864688,8.382985955902631
2020-03-19,Lagos,35.662466504460184,21.920319498527775,10.570352265404559
2020-03-20,Lagos,32.115272291451625,22.16429337618102,7.930191169078055
2020-03-21,Lagos,32.53655578005435,14.738763473791042,3.9104759280969277
2020-03-22,Lagos,28.474312419152056,21.11387799884584,12.17631872761691
2020-03-23,Lagos,22.573452126386666,28.893466898729837,5.99206896415085
2020-03-24,Lagos,35.34721085550728,21.957252921782338,2.914885862486078
2020-03-25,Lagos,27.38507053292306,24.01822860226498,10.217176956997967
2020-03-26,Lagos,30.598337638654876,25.11152451390199,8.696146879063935
2020-03-27,Lagos,33.704407204912016,24.135414933248544,4.03255633916201
2020-03-28,Lagos,35.96521047724623,23.539769895037217,2.3444131387866975
2020-03-29,Lagos,26.010487746776256,22.403992663524342,1.0
2020-03-30,Lagos,28.937672813661692,25.334323999526998,9.026828409240533
2020-03-31,Lagos,31.266876824287596,23.224325357648706,3.2705093822834765
2020-04-01,Lagos,24.49974409534157,18.25713718909284,7.625046990750797
2020-04-02,Lagos,29.17472027199334,18.629682606908982,6.82051736419898
2020-04-03,Lagos,30.10966491702061,23.612989045432727,4.595961038810916
2020-04-04,Lagos,39.72828651460888,21.96825836492739,3.8276892904571205
2020-04-05,Lagos,31.81051558932657,18.956352546008816,6.325075863162128
2020-04-06,Lagos,32.92143210838963,18.77277516925911,2.1024871850812374
2020-04-07,Lagos,28.225793820058357,18.04521045312245,8.171973633971927
2020-04-08,Lagos,34.62565474572226,19.97946510144843,1.4359020240985894
2020-04-09,Lagos,31.07202185312759,19.461068904552185,7.711695983729116
2020-04-10,Lagos,26.012527667773927,23.735713431488655,1.0
2020-04-11,Lagos,23.89897539994625,22.00527427565079,7.388375339432224
2020-04-12,Lagos,25.91405068415301,22.31289837960567,6.471618768451476
2020-04-13,Lagos,18.476853810535758,17.294217529770503,6.799648739046165
2020-04-14,Lagos,32.66175013820941,23.336798837662535,7.219077043025306
2020-04-15,Lagos,33.0448005925533,19.032898952817444,6.315653233320933
2020-04-16,Lagos,26.138135743929947,21.807117048061677,9.082652985044602
2020-04-17,Lagos,29.89592056854727,21.974419278362223,7.935628754665478
2020-04-18,Lagos,29.5014656623989,19.98691283709228,2.55476519125824
2020-04-19,Lagos,23.238051944417645,23.365030032776577,6.933144460994928
2020-04-20,Lagos,25.318726056129062,20.09377815322284,4.360682424141632
2020-04-21,Lagos,33.83454237518171,12.427200891008512,6.3746002559163655
2020-04-22,Lagos,31.361085352464062,17.10516316077761,9.795327064300052
2020-04-23,Lagos,22.77112481105221,19.822706031718774,13.549545813857733
2020-04-24,Lagos,32.48201008671327,18.219967508681602,10.064648996617152
2020-04-25,Lagos,26.691182858023637,15.149197787781826,2.6633531990255817
2020-04-26,Lagos,35.261360707038826,18.61957618248455,9.942860842760748
2020-04-27,Lagos,29.303100530936735,18.385717765403818,12.405749469999138
2020-04-28,Lagos,22.165323802571702,25.557016976379096,5.761572173364646
2020-04-29,Lagos,25.876459391446158,23.453861074646955,2.2511278681639713
2020-04-30,Lagos,27.410426338053487,22.606837829968214,8.405200953433969
2020-05-01,Lagos,33.5181953080653,14.149976266714727,10.866536087705102
2020-05-02,Lagos,31.862155615662374,20.604875525650385,5.352082030342529
2020-05-03,Lagos,25.118720434766207,20.61021509577344,5.639299907470237
2020-05-04,Lagos,24.43553614579882,15.46070746842098,4.103322490772322
2020-05-05,Lagos,30.240597534588243,19.36973452544963,7.919919558612714
2020-05-06,Lagos,27.36261354541737,20.74117725164343,6.563871749245098
2020-05-07,Lagos,29.83521895786967,19.961134876149668,8.44916714183145
2020-05-08,Lagos,25.63258265903791,22.148154074548167,13.67058825245114
2020-05-09,Lagos,26.885902266994094,20.84438525167348,4.461367799193233
2020-05-10,Lagos,21.176820591440528,20.02349713563436,13.127679192909257
2020-05-11,Lagos,24.356877157159673,15.142881766142917,10.931122330849899
2020-05-12,Lagos,26.64827368387531,12.140545428861166,6.252164559360288
2020-05-13,Lagos,20.93552392413905,18.277535143534585,9.644111361778961
2020-05-14,Lagos,22.706238583158154,18.826342267250364,11.914471010259387
2020-05-15,Lagos,28.02732463563644,16.861855399876564,11.724209427715115
2020-05-16,Lagos,23.192053126976084,15.107506795503879,10.38560616611367
2020-05-17,Lagos,34.85446132990532,16.048911370974075,10.34317940505103
2020-05-18,Lagos,24.427741356493538,13.564515637794456,8.957765971077635
2020-05-19,Lagos,18.89515220568993,16.689009071775406,7.106521329608095
2020-05-20,Lagos,21.972474491941142,18.34837569996587,10.234544591349367
2020-05-21,Lagos,18.11882538665187,16.646234879614884,18.11469082293566
2020-05-22,Lagos,,,
2020-05-23,Lagos,24.551481978877305,17.990644111471468,2.177643578861348
2020-05-24,Lagos,29.64436883519482,18.968064492109356,15.483156807323834
2020-05-25,Lagos,17.458636511097406,13.408206003635389,10.739014658583557
2020-05-26,Lagos,29.14399440031722,14.867239647163197,14.553397477865657
2020-05-27,Lagos,25.35467226066194,19.02892476075099,7.840758565092378
2020-05-28,Lagos,28.299359095621078,16.3724200354223,20.505319110570163
2020-05-29,Lagos,20.143067238788685,13.55833853423703,12.513064578428684
2020-05-30,Lagos,19.80090059738211,18.09294878832963,15.134793529339658
2020-05-31,Lagos,27.613617299546544,19.042452593449628,16.160651403358383
2020-06-01,Lagos,26.239589107029133,18.101513934710272,11.298891702736013
2020-06-02,Lagos,,,
2020-06-03,Lagos,31.296956225460633,14.968757097953159,15.83883430180573
2020-06-04,Lagos,29.397747079233593,12.135661997643329,15.138058340910678
2020-06-05,Lagos,23.81774074924362,20.753224435179522,18.70007713149441
2020-06-06,Lagos,17.26011483005498,18.233444313464123,14.51973769773103
2020-06-07,Lagos,28.4813981975326,15.908265467351299,13.632617899105277
2020-06-08,Lagos,19.627305093829865,9.43352200741331,14.497565786253741
2020-06-09,Lagos,18.919645414842527,18.229477860203374,24.318707749535236
2020-06-10,Lagos,22.494606392701076,12.546382662024566,19.880994055904342
2020-06-11,Lagos,31.738341219748893,22.82750982841074,19.238969045991293
2020-06-12,Lagos,18.505157138956342,18.20717698662384,11.492040330580993
2020-06-13,Lagos,26.4557702919694,22.757064996380812,17.373814173342115
2020-06-14,Lagos,27.663786459199542,19.342861043151217,22.919641255679533
2020-06-15,Lagos,25.857210737393025,15.940875886435874,19.14923336436683
2020-06-16,Lagos,13.626491508481545,18.36416722162663,14.384720384970144
2020-06-17,Lagos,21.839449378657243,18.190169924128444,20.936177493601306
2020-06-18,Lagos,28.492058213402174,16.947676674257817,16.312598570852874
2020-06-19,Lagos,19.330722256684123,20.84132327231891,18.54466986205797
2020-06-20,Lagos,24.697943773090373,14.680013954941687,18.29808137856186
2020-06-21,Lagos,18.0220081978268,13.702405831909875,16.65124239046755
2020-06-22,Lagos,17.75918132839776,15.000822057282273,27.119458236010928
2020-06-23,Lagos,23.335104351025855,14.277455683280847,23.1246914280968
2020-06-24,Lagos,25.78148661077984,18.2313876671205,23.175740396595245
2020-06-25,Lagos,26.665971806296056,15.929523820743531,21.652012980188587
2020-06-26,Lagos,20.089495932315927,13.93044901060913,14.755112851645178
2020-06-27,Lagos,19.234730828653845,16.29348848121398,17.15387267211746
2020-06-28,Lagos,13.258616055923872,17.368343280977673,24.594409693902662
2020-06-29,Lagos,23.020205061524962,14.462069495704823,24.15685122292662
2020-06-30,Lagos,23.39578603352694,15.766598652235952,22.60577325897812
2020-07-01,Lagos,30.037196052324376,18.054745435723508,16.551785011383004
2020-07-02,Lagos,14.517478293765581,17.030919664669863,25.921210382405974
2020-07-03,Lagos,19.26341644620614,17.646166967417415,24.84590553924364
2020-07-04,Lagos,25.795663327455564,14.332601003497512,20.795759411098736
2020-07-05,Lagos,24.14705688730791,16.71105049393735,28.072489259687867
2020-07-06,Lagos,17.91801267128248,10.629909879846124,16.69376014923288
2020-07-07,Lagos,13.828818300413612,15.240936138281468,22.76674281069443
2020-07-08,Lagos,11.37420348474419,14.298267048159573,16.40304039605426
2020-07-09,Lagos,24.03790332912471,15.559744829571724,16.0376505542084
2020-07-10,Lagos,19.79164014908897,15.420878801481976,18.903363272426255
2020-07-11,Lagos,17.10052229945107,15.6223079839822,31.73149731439929
2020-07-12,Lagos,19.321418567203114,15.247448032887183,28.5223169480258
