Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Load_SNR_Interaction,Congestion_Index,Efficiency_Ratio,Contention_Pressure,Signal_Quality_Score,Risk_Score
0.8107808811797843,0.6343156326677284,-2.879676273547972,0.8333253096619305,1.663845673046603,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,1.924116561135172,-1.298597597400094,-0.0339893703114282,-0.3615960577936576,1.6678836452557413,0.8113417494203654
-1.3503614999057818,2.271264712849877,1.6156639436565832,2.203254793488339,1.6574074701891488,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,2.8016669167129016,-0.8348220589566792,-0.0360768756129163,-0.3628587459511914,1.6683306454998648,-1.3505339285752216
0.5158725233639642,-0.6498373062040805,0.1853284200005884,0.2725992506952768,-0.6935481073466723,-0.9734915877615344,-0.1918637658597872,-0.1888344491133954,-0.1495021074903033,0.4639093444382015,-0.5778850284918445,0.5669796267051966,1.0331407510875306,-0.1149531997084724,-0.6949515487840912,0.5163830965020922
0.5158725233639642,-0.6601209209381369,0.1853284200005884,0.2725992506952768,-0.6156136856374181,-0.9734915877615344,-0.0798038565186302,-0.185450294924353,-0.4195791844588896,0.4639093444382015,-0.507169657080774,0.5669796267051966,0.7413504643796094,0.5797909125861681,-0.610908800653424,0.5163830965020922
0.9516443350552956,2.0526044982471667,0.66210692788592,1.1430996267059956,1.8605682522177636,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,2.3499728050430804,1.3062444829420623,-0.0339893703114282,-0.3631180158826299,1.8650714406411768,0.9522292268328733
-0.9230200748936508,-0.6351837551525695,-0.0190052262359822,-0.1408104780377619,-0.6684275662449606,-0.1333065924472936,-0.0844057225923257,-0.1793275821847402,1.1287247954221324,-0.7782202023730037,-0.5590266965795034,-0.7879983366769142,0.3119462951830048,-0.2579764370032389,-0.6763751029571332,-0.9231196226826957
-0.9230200748936508,-0.6333610182461852,-0.0190052262359822,-0.1408104780377619,-0.6318424045056045,-0.1333065924472936,-0.2492560906550147,-0.1735378791086003,-0.5712334262752405,-0.7782202023730037,-0.5299665553093521,-0.7879983366769142,-0.0433338850613398,-0.2643658344004807,-0.6258837744955336,-0.9231196226826957
-0.1066673087247135,0.440159572089316,0.7983293587103004,1.0204506510362628,0.402301115886241,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.6425549266615266,0.302500002372418,-0.0360768756129163,-0.360864567030191,0.4065873554093301,-0.1066276317514749
1.0083395842236742,1.1652134311204607,2.432998528602866,-0.5325380652634456,1.070886394444439,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,0.632482071293221,2.675889448741509,-0.0339893703114282,-0.3632948873765703,1.0735221164798905,1.008934145084172
-0.448899297889962,2.026899168838985,2.705443390251627,-0.2256133490218252,1.7444790631124083,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.3008160314554609,0.7148775692252477,-0.0360768756129163,-0.3636379117141289,1.7558626683852363,-0.4489179868209157
1.5598995850644517,0.3446266370279713,0.1172172045883982,-2.0250109198917103,0.649879528822544,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.2090991696916276,1.4474471151637704,0.0774533067116005,-0.3636759422381894,0.629270827140784,1.559433784450585
-0.9230200748936508,-0.6443303091848219,-0.0190052262359822,-0.1408104780377619,-0.611230063218724,-0.1333065924472936,-0.1359715149919717,-0.1726394368205829,0.2285161771893218,-0.7782202023730037,-0.5135938642721287,-0.7879983366769142,-0.0932893482021644,-0.2078672188646135,-0.6176098340831825,-0.9231196226826957
0.5158725233639642,-0.6342368584454209,0.1853284200005884,0.2725992506952768,-0.6603723660500995,-0.9734915877615344,-0.2535987925954326,-0.166559020881557,-1.2930953821848483,0.4639093444382015,-0.5477823496476111,0.5669796267051966,-0.4181780415842125,-0.2466845263276209,-0.6490437925647878,0.5163830965020922
-0.9230200748936508,-0.6540894462338277,-0.0190052262359822,-0.1408104780377619,-0.6990917438578111,-0.1333065924472936,-0.2200897188866624,-0.1546956852657472,-0.6614824626410819,-0.7782202023730037,-0.5833837115822238,-0.7879983366769142,-0.8801873886950581,-0.0505049384250574,-0.7001274052888349,-0.9231196226826957
-0.9230200748936508,-0.6533226891042295,-0.0190052262359822,-0.1408104780377619,-0.6297252823957228,-0.1333065924472936,-0.1345271274801248,-0.1900291055655789,0.0548997831103232,-0.7782202023730037,-0.528284893546104,-0.7879983366769142,1.1697816612212544,-0.0734614931433739,-0.6329096348520802,-0.9231196226826957
0.9266304350731032,1.723169363463081,1.3432190820078225,0.8183340390938045,0.7546127654751378,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,0.9537055628204076,1.7728152110131394,-0.0339893703114282,-0.3630372372520781,0.7565005529269534,0.927211060858792
-1.1070945083625572,2.134841169400436,1.6156639436565832,-2.474964338648727,1.8351974791395964,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,-0.1906966366693757,-0.5352108564162006,-0.0360768756129163,-0.3645263972906214,1.8470607985815573,-1.10722544909875
-0.9230200748936508,-0.6399399181919343,-0.0190052262359822,1.164782524190939,-0.6274830133795037,-0.1851637042348062,2.3820572093722228,6.864109477871763,-0.0930844535989622,3.081860770758976,-0.4994568500914011,-0.7879983366769142,-3.964676313171186,-0.1791618340830779,-0.6286422176768709,-0.9230971114552629
1.2253615950829506,1.9066271255417064,1.4794415128322027,-2.1581544788396085,1.4372390926932148,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.0673289385111388,2.229672742478426,0.0774533067116005,-0.3643776256090604,1.4055460854535546,1.2248387407368493
-0.4240935143653294,2.3382766184541026,-2.062341688601689,2.0096807856884964,2.157804184045713,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,3.36845570761539,-1.1982962638675174,-0.0360768756129163,-0.3629686260797475,2.171373430621083,-0.424107972797585
0.5158725233639642,-0.6634127498422497,0.1853284200005884,0.2725992506952768,-0.6508086485716995,-0.9734915877615344,-0.1127006336712856,-0.1724831685382137,1.5217603606479817,0.4639093444382015,-0.5391045174558403,0.5669796267051966,-0.1206103774454914,8.246821340614161,-0.6644282164110205,0.5163830965020922
0.5158725233639642,-0.6348705363018188,0.1853284200005884,0.2725992506952768,-0.649460065569673,-0.9734915877615344,-0.0943148034100907,-0.1969768678795507,2.11392621203589,0.4639093444382015,-0.5378808534345335,0.5669796267051966,1.9077747848249595,-0.2441002241783854,-0.666663048031546,0.5163830965020922
0.5158725233639642,-0.6597048381443227,0.1853284200005884,0.2725992506952768,-0.6821327528072472,-0.9734915877615344,-0.2674991706460028,-0.1783083002282131,1.042436748265647,0.4639093444382015,-0.5675270760192384,0.5669796267051966,0.2244203326590755,0.4842497220848641,-0.6873336319902502,0.5163830965020922
-0.9230200748936508,-0.6573194558216909,-0.0190052262359822,-0.1408104780377619,-0.6869444075921646,-0.1333065924472936,-0.1722402195595501,-0.1973163345927653,-1.3589351348456142,-0.7782202023730037,-0.5737349006667324,-0.7879983366769142,1.979651346124043,0.105674811151015,-0.6832583263534747,-0.9231196226826957
1.4842662046966324,-0.644176937677948,-0.2914500878847431,-0.1863172364947188,-0.6007538908987304,1.6858596271689872,-0.2352292947072982,-0.161926107934909,0.2265645665027567,1.2800388134332368,-0.506547849751281,1.0326299577175722,-0.5691759731884195,-0.2115307734413093,-0.607648661332794,1.4837875051990492
-0.9230200748936508,-0.6503665433728709,-0.0190052262359822,-0.1408104780377619,-0.6956225093679786,-0.1333065924472936,-0.2153982974107568,-0.1815277985069939,-0.8430808295499352,-0.7782202023730037,-0.5806280467284763,-0.7879983366769142,0.4642647668174075,-0.137472873890489,-0.6958759206495437,-0.9231196226826957
1.4842662046966324,-0.6403076948259567,-0.2914500878847431,-0.1863172364947188,-0.6829795461670658,1.6858596271689872,-0.1925953064746511,-0.1899137666540558,-0.0802626821408551,1.2800388134332368,-0.5708376407574756,1.0326299577175722,1.212464990267448,-0.2367452541150397,-0.6844815076726991,1.4837875051990492
1.667301162910499,1.112979430850893,-2.743453842723591,1.823009577588913,1.4838598733812092,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,2.32513912615902,-1.0145448188408372,0.0774533067116005,-0.3618570115010542,1.4515105472216987,1.6668536790829094
0.5597126821631279,2.3244824319013846,-2.879676273547972,1.0369166833739614,1.7926819776319345,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,2.199737949072932,-1.3461697949899225,-0.0339893703114282,-0.3633030686832303,1.7970246262952598,0.5602307320146821
1.470001463251725,2.298268388771426,0.2534396354127786,1.5867768796201955,0.6064183297685083,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.0723404170796158,1.4834852584962634,0.0774533067116005,-0.3630949600470003,0.5864214669877195,1.4695203309759133
-0.2442359188477192,1.0317683809139058,1.2069966511834418,-1.2290379287613815,0.9669418125374886,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.2429304252392468,0.343316666793733,-0.0360768756129163,-0.3636134319714009,0.9742138420965436,-0.2442197034928346
0.0737481207292327,1.690589573794837,1.7518863744809636,-0.4383452962255958,0.6508501572214316,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,0.3787175231928563,0.9905681083033856,-0.0339893703114282,-0.3635754557079325,0.6524925633448886,0.0741832918262239
-0.9230200748936508,-0.6565698500690039,-0.0190052262359822,-0.1408104780377619,-0.6330163315332145,-0.1333065924472936,-0.1408769472615668,-0.1664460214434744,-1.0169845257435637,-0.7782202023730037,-0.5308990231088998,-0.7879983366769142,-0.4061137209883022,0.0570261817611853,-0.6192462920250525,-0.9231196226826957
-0.9230200748936508,-0.6370865525233168,-0.0190052262359822,-0.1408104780377619,-0.647067583437465,-0.1333065924472936,-0.2096661309350005,-0.1797147167013039,-2.398521675160709,-0.7782202023730037,-0.5420601426980131,-0.7879983366769142,0.3379897480764278,-0.2503768099474662,-0.6046240464481805,-0.9231196226826957
0.5158725233639642,-0.6487379867024406,0.1853284200005884,0.2725992506952768,-0.678410109278481,-0.9734915877615344,-0.1269243339265361,-0.1863864385659007,0.0792032155419578,0.4639093444382015,-0.5641492602352219,0.5669796267051966,0.8186296326379756,-0.1331621596384063,-0.6806266801660465,0.5163830965020922
0.5158725233639642,-0.646417325272436,0.1853284200005884,0.2725992506952768,-0.6240777918661922,-0.9734915877615344,-0.1719117223803457,-0.1912630284844128,1.2556212272158802,0.4639093444382015,-0.5148497347987233,0.5669796267051966,1.2656766491620544,-0.1640464307932066,-0.6414005341911516,0.5163830965020922
1.4842662046966324,-0.6411806322290016,-0.2914500878847431,-0.1863172364947188,-0.6357611506543118,1.6858596271689872,-0.2101785208562871,-0.180206182388087,0.560871257583733,1.2800388134332368,-0.5339189835664053,1.0326299577175722,0.4170560398751395,-0.2318095738611776,-0.6444346652232967,1.4837875051990492
-0.2089277538076961,1.8207144250175948,-0.836339811182265,-1.1352509430844269,0.5102300999881283,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.0471967798099335,-0.5541767586196814,-0.0360768756129163,-0.3639317278403948,0.5150870622508898,-0.2089055168270044
1.4842662046966324,-0.6343300164896595,-0.2914500878847431,-0.1863172364947188,-0.6387173374459008,1.6858596271689872,-0.1577380530262354,-0.1725807185859764,-0.0170472819217542,1.2800388134332368,-0.5362303379774624,1.0326299577175722,-0.0558345515234974,-0.2626917414353287,-0.6408560645869469,1.4837875051990492
0.0041568142298886,0.3659230472643289,1.6156639436565832,-1.4968145657095306,0.7772592378586958,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.0402967366839225,0.8334226066546058,-0.0360768756129163,-0.3631580823540993,0.7835282360301247,0.0042153916868557
-0.1337804483670018,1.4388927452463118,-1.789896826952928,-1.7598646189172975,1.554961825019045,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.2071981436373779,-0.9585154946184792,-0.0360768756129163,-0.3640974451288171,1.565343273195335,-0.1337453954001705
0.5158725233639642,-0.6420352438962567,0.1853284200005884,0.2725992506952768,-0.6705675182362797,-0.9734915877615344,-0.0758262037623943,-0.1545995222796422,-1.235335266868223,0.4639093444382015,-0.557033126873209,0.5669796267051966,-0.8985544377021559,-0.2044200252938472,-0.662897029908096,0.5163830965020922
1.4842662046966324,-0.642110339953426,-0.2914500878847431,-0.1863172364947188,-0.6398614125604353,1.6858596271689872,-0.2237804165834916,-0.1745100334573174,0.2272030312686735,1.2800388134332368,-0.5371248562366212,1.0326299577175722,0.0539852541368723,-0.2261163904593999,-0.6447271818588025,1.4837875051990492
0.5158725233639642,-0.6547309442853788,0.1853284200005884,0.2725992506952768,-0.6568291353461733,-0.9734915877615344,-0.1115433779336967,-0.1579511222307934,-0.4765346690890647,0.4639093444382015,-0.5445673277134263,0.5669796267051966,-0.7774185617528105,0.0195604041652266,-0.6544930665346546,0.5163830965020922
0.5158725233639642,-0.6604252282182344,0.1853284200005884,0.2725992506952768,-0.6283378767318509,-0.9734915877615344,-0.2450206931622978,-0.175698569043,3.107764674892645,0.4639093444382015,-0.518715208833311,0.5669796267051966,0.0625512857195073,0.6645015668121309,-0.6579061789407468,0.5163830965020922
-0.9230200748936508,-0.6447342919759659,-0.0190052262359822,-0.1408104780377619,-0.6290755367665386,-0.1333065924472936,-0.208601484048566,-0.1622431014888904,-1.23223488218958,-0.7782202023730037,-0.527768790872887,-0.7879983366769142,-0.5913617818052255,-0.2045464105456755,-0.6097529731868018,-0.9231196226826957
-1.1264793296261235,0.5545574843267674,0.9345517895346808,-2.623991730932744,0.9607606637865864,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,-0.3949185112223851,-0.7267495167625925,-0.0360768756129163,-0.3643768894785351,0.968000007759107,-1.126613576343804
-0.9230200748936508,-0.6401756400243176,-0.0190052262359822,-0.1408104780377619,-0.6165058373417259,-0.1333065924472936,-0.0863359322093504,-0.1615709723656213,-1.8797264981490405,-0.7782202023730037,-0.5177844905816722,-0.7879983366769142,-0.6192316977136955,-0.2354342863852601,-0.5730649188081934,-0.9231196226826957
-0.9230200748936508,-0.6622681833760813,-0.0190052262359822,-0.1408104780377619,-0.6912192877139693,-0.1333065924472936,-0.1318868240384967,-0.1841873931508884,0.470527387228955,-0.7782202023730037,-0.5771305018981182,-0.7879983366769142,0.6633782757730667,1.6074872452968705,-0.6938798980468909,-0.9231196226826957
0.7248505260391493,1.9308138674678903,1.4794415128322027,-1.7481557267717407,1.6024858065785468,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,0.2312882885034425,1.629042024412727,-0.0339893703114282,-0.3642146936104524,1.6063786728984322,0.7253967392999678
-0.9230200748936508,-0.6624536030926033,-0.0190052262359822,-0.1408104780377619,-0.644123054229845,-0.1333065924472936,-0.1108460292110878,-0.170364145409373,-0.8655038881436665,-0.7782202023730037,-0.5397212590993251,-0.7879983366769142,-0.2143383754741558,1.8754547820378356,-0.6351958731966918,-0.9231196226826957
-0.9230200748936508,-0.637959478291749,-0.0190052262359822,-0.1408104780377619,-0.630722872465363,-0.1333065924472936,-0.2654902245878539,-0.164138938317869,-0.6877166213153469,-0.7782202023730037,-0.5290772942620001,-0.7879983366769142,-0.5102187453463773,-0.2465161759467639,-0.6226554017759776,-0.9231196226826957
1.49347106469295,0.651192321093349,2.296776097778485,-2.432236799310924,0.33230419854796,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.4130381878001583,3.2490363450096424,0.0774533067116005,-0.3642501610237832,0.3161662649370288,1.4929939350368593
-0.9230200748936508,-0.6488935806246611,-0.0190052262359822,-0.1408104780377619,-0.6694489302944022,-0.1333065924472936,-0.147595759499583,-0.1766338508337525,-0.4690927468374206,-0.7782202023730037,-0.559837981323206,-0.7879983366769142,0.1390362663496232,-0.1599026253412467,-0.6682278205599043,-0.9231196226826957
0.5158725233639642,-0.6416837873509575,0.1853284200005884,0.2725992506952768,-0.6373374408134318,-0.9734915877615344,-0.1497302137443853,-0.1600636253516478,-0.3684692981282234,0.4639093444382015,-0.5268811450474904,0.5669796267051966,-0.6960888669540402,-0.2069656368688771,-0.6349062677645612,0.5163830965020922
0.5158725233639642,-0.6558613538055872,0.1853284200005884,0.2725992506952768,-0.6020204299673539,-0.9734915877615344,-0.2375641391632638,-0.1577476161737074,-2.218354948951575,0.4639093444382015,-0.4948355420349175,0.5669796267051966,-0.7850426861274531,0.0741565748281708,-0.5345824500974458,0.5163830965020922
0.7725845058055002,1.0395397315190849,0.5258844970615395,0.2325507582321379,0.7890008869840918,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,0.7509926583072652,1.031789577038762,-0.0339893703114282,-0.3627154396517932,0.7909699966296883,0.7731388598508682
-0.9230200748936508,-0.6552098317319418,-0.0190052262359822,-0.1408104780377619,-0.619319212416606,-0.1333065924472936,-0.217511979508002,-0.1810495719778213,-0.4484898873425789,-0.7782202023730037,-0.5200191964907072,-0.7879983366769142,0.4302501635325524,-0.009607288156571,-0.6143518047493548,-0.9231196226826957
0.6253279621239294,1.2039385773631588,0.1172172045883982,2.7473283497193663,1.2935256855196713,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,2.576464316861508,0.6210650602014495,-0.0339893703114282,-0.3614765796622147,1.2966879124869888,0.6258572023237414
-0.9230200748936508,-0.6403606944696596,-0.0190052262359822,-0.1408104780377619,-0.6964161497355411,-0.1333065924472936,-0.2344801149356284,-0.1556945085397743,3.107764674892645,-0.7782202023730037,-0.5812584471449996,-0.7879983366769142,-0.8448030573890777,-0.2344141999554551,-0.7005263174257068,-0.9231196226826957
-1.6802038171199414,1.7420377467384185,-0.4276725187091236,0.0287948118352604,0.6891411721834021,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.5838916945894882,-1.4817546330389717,-0.0360768756129163,-0.3633960113289436,0.6949442067003474,-1.6804324986987953
0.7649101443329948,0.5986810190618905,0.9345517895346808,1.5183463010858531,2.2263281471622345,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,3.0695520453482694,1.3040644482046106,-0.0339893703114282,-0.3609361995539955,2.2316962969661707,0.7654631895555156
-0.9230200748936508,-0.657369034985367,-0.0190052262359822,-0.1408104780377619,-0.6329649673751852,-0.1333065924472936,-0.1730362642947059,-0.1627677307334853,0.0398735286839046,-0.7782202023730037,-0.5308582237897881,-0.7879983366769142,-0.5692869588404145,0.109291173499763,-0.6358871010017736,-0.9231196226826957
0.5117390596564655,0.7703211959056252,-0.836339811182265,0.2761966331591022,1.9153420991625,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,1.7919202832152654,-0.0762469983677245,-0.0339893703114282,-0.3623031810327165,1.919974818633261,0.5122489278536342
1.4842662046966324,-0.6557607389017988,-0.2914500878847431,-0.1863172364947188,-0.6135580326599834,1.6858596271689872,-0.1024229417685095,-0.1966658245128993,0.0483183633933723,1.2800388134332368,-0.5165590268608863,1.0326299577175722,1.9586224663428369,0.0087293754706465,-0.6169932925263365,1.4837875051990492
1.4842662046966324,-0.6592916209843601,-0.2914500878847431,-0.1863172364947188,-0.6736915797313583,1.6858596271689872,-0.1596982095063956,-0.1872220626375696,0.0741338568666935,1.2800388134332368,-0.5635756564160247,1.0326299577175722,0.9645994409161528,0.300043262252213,-0.6760062332923834,1.4837875051990492
0.5158725233639642,-0.6386046416657533,0.1853284200005884,0.2725992506952768,-0.7000678463433119,-0.9734915877615344,-0.1017553485690488,-0.188392982437023,-0.9504689313971572,0.4639093444382015,-0.5838008453355314,0.5669796267051966,0.9930572793371272,-0.2262335038704489,-0.7009939437911257,0.5163830965020922
-0.9230200748936508,-0.6517394334141368,-0.0190052262359822,-0.1408104780377619,-0.6379453065421578,-0.1333065924472936,-0.1864151285292982,-0.1847900163800669,3.107764674892645,-0.7782202023730037,-0.534814181694159,-0.7879983366769142,0.7109855549216547,-0.1116414374894771,-0.6639208730705114,-0.9231196226826957
-0.9230200748936508,-0.6330060667662086,-0.0190052262359822,-0.1408104780377619,-0.6496344263724722,-0.1333065924472936,-0.0877880943861539,-0.18826810392857,0.1879573358821551,-0.7782202023730037,-0.5440990244403167,-0.7879983366769142,1.0059208908138146,-0.2655221383110784,-0.6536320838648262,-0.9231196226826957
-0.9230200748936508,-0.6502414183639241,-0.0190052262359822,-0.1408104780377619,-0.6372381769681553,-0.1333065924472936,-0.1517285745739503,-0.1943418061490553,1.1733909164203755,-0.7782202023730037,-0.5342524980951302,-0.7879983366769142,1.6202899315246075,-0.1395673866462239,-0.6512767429002974,-0.9231196226826957
1.590896841012194,0.5778407794038787,-0.7001173803578845,-1.284344112879919,1.295401217308448,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.3758532836777166,0.7587729546949175,0.0774533067116005,-0.3632481238136978,1.2657049780291836,1.590436326820778
1.2478545840877695,1.4744152301454247,-2.062341688601689,-2.623991730932744,1.8955985912348257,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.2871887964485182,-0.5646975396079668,0.0774533067116005,-0.3645334951823484,1.8574528818621971,1.2473355658051657
-0.9230200748936508,-0.6350079189721815,-0.0190052262359822,-0.1408104780377619,-0.6483718668087377,-0.1333065924472936,-0.222822040273664,-0.1665693640888048,-2.398521675160709,-0.7782202023730037,-0.543096154491415,-0.7879983366769142,-0.4003730007088621,-0.2586280448522859,-0.6069501245770424,-0.9231196226826957
0.5158725233639642,-0.6543403773266645,0.1853284200005884,0.2725992506952768,-0.600804174152242,-0.9734915877615344,-0.2221830790458104,-0.185307406481425,1.0704176842592523,0.4639093444382015,-0.493731947758984,0.5669796267051966,0.7297722855192257,0.0037240578718308,-0.6204049710077806,0.5163830965020922
-0.9230200748936508,-0.6575374108891676,-0.0190052262359822,-0.1408104780377619,-0.6950306141960709,-0.1333065924472936,-0.1632896118303635,-0.1618515582504047,-0.110463631134885,-0.7782202023730037,-0.5801578955388957,-0.7879983366769142,-0.6076527120576212,0.1219988959017208,-0.6965197855754334,-0.9231196226826957
1.4826532757724629,1.3069127080435723,1.6156639436565832,2.0935101219372294,1.7385463972258706,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,2.8448469014520925,2.6543605809539423,0.0774533067116005,-0.361996338906355,1.7026116402399465,1.482174301198154
1.4842662046966324,-0.6398266360863398,-0.2914500878847431,1.79182898336258,-0.6259384736413008,3.107475856936269,5.0631355929483535,3.8644070443094334,0.0107035939477726,-4.2859815579917,-0.4844236362403924,1.0326299577175722,-3.934793784381824,-0.1525291557722406,-0.6285864401970923,1.4831703800802902
1.4842662046966324,-0.6549622649387803,-0.2914500878847431,-0.1863172364947188,-0.66295642636354,1.6858596271689872,-0.1131457156308755,-0.1726278308521623,1.4275597324499412,1.2800388134332368,-0.5551821597125419,1.0326299577175722,-0.0532236944253828,-0.024943353997195,-0.6733523150012064,1.4837875051990492
1.4842662046966324,-0.6388667640118988,-0.2914500878847431,-0.1863172364947188,-0.6912365985348887,1.6858596271689872,-0.126149922432968,-0.1626480278157099,-0.8595278719518938,1.2800388134332368,-0.577293584091976,1.0326299577175722,-0.5386473256592178,-0.2441369043863801,-0.6906862829797153,1.4837875051990492
-0.9230200748936508,-0.6634127498422497,-0.0190052262359822,-0.1408104780377619,-0.6390352204464402,-0.1333065924472936,-0.1463879656478811,-0.1586168473973349,-0.7324250738501075,-0.7782202023730037,-0.5356799166130422,-0.7879983366769142,-0.7365145154851653,7.173850018859452,-0.6313712962121504,-0.9231196226826957
0.0045214839099691,1.543371691109212,0.5258844970615395,1.2363162144107722,1.4250388795746691,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.9053599948121067,0.2798744762500517,-0.0360768756129163,-0.3626991344060666,1.434733302111023,0.0045801235594731
-0.9230200748936508,-0.6437842476207636,-0.0190052262359822,-0.1408104780377619,-0.6457580158601327,-0.1333065924472936,-0.2219011737503022,-0.1551934497401932,-0.9393515701165924,-0.7782202023730037,-0.541019933580688,-0.7879983366769142,-0.8626532150244901,-0.2121430773089044,-0.6359946902057113,-0.9231196226826957
1.5807690518371986,1.6426419263750138,2.841665821076007,0.3238015706217386,1.3222289177390536,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.2795321498022485,3.846447489241468,0.0774533067116005,-0.3632034297120337,1.292155002944518,1.5803068104034692
0.5158725233639642,-0.6434777060157452,0.1853284200005884,0.2725992506952768,-0.6180980315124305,-0.9734915877615344,-0.2469265482045403,-0.1916030562151318,0.9396347266915224,0.4639093444382015,-0.5094238784814339,0.5669796267051966,1.299958853704028,-0.193050789322315,-0.6332006376814783,0.5163830965020922
0.5158725233639642,-0.636290439590108,0.1853284200005884,0.2725992506952768,-0.7016717635185419,-0.9734915877615344,-0.1895825205866244,-0.1973163345927653,0.7063347190202358,0.4639093444382015,-0.5852561919753272,0.5669796267051966,1.9508831196329612,-0.2378775019164712,-0.7034299461410772,0.5163830965020922
0.5158725233639642,-0.6495333691628336,0.1853284200005884,0.2725992506952768,-0.7016717635185419,-0.9734915877615344,-0.1344468884795291,-0.1705044736122847,-0.7465563282251615,0.4639093444382015,-0.5852561919753272,0.5669796267051966,-0.2253444977411187,-0.1202678793143971,-0.7030013247988561,0.5163830965020922
-0.9230200748936508,-0.6404287899216468,-0.0190052262359822,-0.1408104780377619,-0.629426753273418,-0.1333065924472936,-0.0802079813424048,-0.1663245067764295,-0.1453211306636747,-0.7782202023730037,-0.5280477673983712,-0.7879983366769142,-0.4117515034226176,-0.2340347707385041,-0.6298553737082458,-0.9231196226826957
1.4842662046966324,-0.6528126726481577,-0.2914500878847431,-0.1863172364947188,-0.6532650944468107,1.6858596271689872,-0.1860621819996439,-0.196425991750084,-2.0351280705939305,1.2800388134332368,-0.5476047959145289,1.0326299577175722,1.9284809990658036,-0.0913118873201825,-0.6253675798292107,1.4837875051990492
-0.9230200748936508,-0.6385259595276663,-0.0190052262359822,-0.1408104780377619,-0.6280320589336675,-0.1333065924472936,-0.1673585311542803,-0.1821593632756573,2.2579965609068022,-0.7782202023730037,-0.5269399408201925,-0.7879983366769142,0.509993655742756,-0.2438682539211256,-0.6524746169722625,-0.9231196226826957
-0.9230200748936508,-0.6601966047148794,-0.0190052262359822,-0.1408104780377619,-0.6160040671641617,-0.1333065924472936,-0.2211080586953022,-0.1585248365894767,-0.8852477832071746,-0.7782202023730037,-0.5173859270233353,-0.7879983366769142,-0.740037088000351,0.4793844285252205,-0.6016369781242896,-0.9231196226826957
1.4842662046966324,0.6090416725272421,1.6156639436565832,-2.623991730932744,1.4244445977674494,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.3414840746357835,2.6563470879252216,0.0774533067116005,-0.3643924717906364,1.39293170911366,1.4837875051990492
