time,soc,state
1339,40.24100000000426,S4_PRIMARY_ONLY
1340,40.22000000000426,S4_PRIMARY_ONLY
1341,40.19900000000427,S4_PRIMARY_ONLY
1342,40.178000000004275,S4_PRIMARY_ONLY
1343,40.157000000004274,S4_PRIMARY_ONLY
1344,40.13600000000428,S4_PRIMARY_ONLY
1345,40.11500000000429,S4_PRIMARY_ONLY
1346,40.09400000000428,S4_PRIMARY_ONLY
1347,40.073000000004285,S4_PRIMARY_ONLY
1348,40.05200000000429,S4_PRIMARY_ONLY
1349,40.03100000000429,S4_PRIMARY_ONLY
1350,40.0100000000043,S4_PRIMARY_ONLY
1351,39.9890000000043,S4_PRIMARY_ONLY
1352,39.96800000000431,S4_PRIMARY_ONLY
1353,39.9470000000043,S4_PRIMARY_ONLY
1354,39.92600000000431,S4_PRIMARY_ONLY
1355,39.90500000000432,S4_PRIMARY_ONLY
1356,39.88400000000431,S4_PRIMARY_ONLY
1357,39.86300000000432,S4_PRIMARY_ONLY
1358,39.842000000004326,S4_PRIMARY_ONLY
1359,39.821000000004325,S4_PRIMARY_ONLY
1360,39.800000000004324,S4_PRIMARY_ONLY
1361,39.77900000000433,S4_PRIMARY_ONLY
1362,39.758000000004344,S4_PRIMARY_ONLY
1363,39.737000000004336,S4_PRIMARY_ONLY
1364,39.71600000000434,S4_PRIMARY_ONLY
1365,39.69500000000434,S4_PRIMARY_ONLY
1366,39.67400000000435,S4_PRIMARY_ONLY
1367,39.65300000000435,S4_PRIMARY_ONLY
1368,39.63200000000435,S4_PRIMARY_ONLY
1369,39.61100000000436,S4_PRIMARY_ONLY
1370,39.59000000000436,S4_PRIMARY_ONLY
1371,39.569000000004365,S4_PRIMARY_ONLY
1372,39.548000000004365,S4_PRIMARY_ONLY
1373,39.52700000000437,S4_PRIMARY_ONLY
1374,39.50600000000437,S4_PRIMARY_ONLY
1375,39.48500000000437,S4_PRIMARY_ONLY
1376,39.46400000000438,S4_PRIMARY_ONLY
1377,39.44300000000439,S4_PRIMARY_ONLY
1378,39.42200000000439,S4_PRIMARY_ONLY
1379,39.40100000000439,S4_PRIMARY_ONLY
1380,39.380000000004394,S4_PRIMARY_ONLY
1381,39.35900000000439,S4_PRIMARY_ONLY
1382,39.3380000000044,S4_PRIMARY_ONLY
1383,39.317000000004406,S4_PRIMARY_ONLY
1384,39.29600000000441,S4_PRIMARY_ONLY
1385,39.275000000004404,S4_PRIMARY_ONLY
1386,39.25400000000441,S4_PRIMARY_ONLY
1387,39.23300000000442,S4_PRIMARY_ONLY
1388,39.21200000000442,S4_PRIMARY_ONLY
1389,39.19100000000442,S4_PRIMARY_ONLY
1390,39.17000000000443,S4_PRIMARY_ONLY
1391,39.149000000004435,S4_PRIMARY_ONLY
1392,39.12800000000443,S4_PRIMARY_ONLY
1393,39.10700000000443,S4_PRIMARY_ONLY
1394,39.08600000000444,S4_PRIMARY_ONLY
1395,39.06500000000444,S4_PRIMARY_ONLY
1396,39.044000000004445,S4_PRIMARY_ONLY
1397,39.02300000000445,S4_PRIMARY_ONLY
1398,39.00200000000445,S4_PRIMARY_ONLY
1399,38.98100000000445,S4_PRIMARY_ONLY
1400,38.960000000004456,S4_PRIMARY_ONLY
1401,38.939000000004455,S4_PRIMARY_ONLY
1402,38.91800000000446,S4_PRIMARY_ONLY
1403,38.89700000000447,S4_PRIMARY_ONLY
1404,38.876000000004474,S4_PRIMARY_ONLY
1405,38.85500000000447,S4_PRIMARY_ONLY
1406,38.83400000000447,S4_PRIMARY_ONLY
1407,38.81300000000448,S4_PRIMARY_ONLY
1408,38.79200000000448,S4_PRIMARY_ONLY
1409,38.771000000004484,S4_PRIMARY_ONLY
1410,38.75000000000449,S4_PRIMARY_ONLY
1411,38.72900000000449,S4_PRIMARY_ONLY
1412,38.708000000004496,S4_PRIMARY_ONLY
1413,38.687000000004495,S4_PRIMARY_ONLY
1414,38.6660000000045,S4_PRIMARY_ONLY
1415,38.6450000000045,S4_PRIMARY_ONLY
1416,38.62400000000451,S4_PRIMARY_ONLY
1417,38.60300000000451,S4_PRIMARY_ONLY
1418,38.58200000000451,S4_PRIMARY_ONLY
1419,38.56100000000452,S4_PRIMARY_ONLY
1420,38.54000000000452,S4_PRIMARY_ONLY
1421,38.51900000000452,S4_PRIMARY_ONLY
1422,38.49800000000453,S4_PRIMARY_ONLY
1423,38.47700000000453,S4_PRIMARY_ONLY
1424,38.45600000000453,S4_PRIMARY_ONLY
1425,38.435000000004536,S4_PRIMARY_ONLY
1426,38.41400000000454,S4_PRIMARY_ONLY
1427,38.393000000004534,S4_PRIMARY_ONLY
1428,38.37200000000454,S4_PRIMARY_ONLY
1429,38.351000000004554,S4_PRIMARY_ONLY
1430,38.33000000000455,S4_PRIMARY_ONLY
1431,38.30900000000455,S4_PRIMARY_ONLY
1432,38.28800000000456,S4_PRIMARY_ONLY
1433,38.267000000004565,S4_PRIMARY_ONLY
1434,38.246000000004564,S4_PRIMARY_ONLY
1435,38.22500000000456,S4_PRIMARY_ONLY
1436,38.20400000000458,S4_PRIMARY_ONLY
1437,38.18300000000458,S4_PRIMARY_ONLY
1438,38.162000000004575,S4_PRIMARY_ONLY
1439,38.14100000000458,S4_PRIMARY_ONLY
1440,38.12000000000458,S4_PRIMARY_ONLY
1441,38.09900000000459,S4_PRIMARY_ONLY
1442,38.078000000004586,S4_PRIMARY_ONLY
1443,38.0570000000046,S4_PRIMARY_ONLY
1444,38.0360000000046,S4_PRIMARY_ONLY
1445,38.0150000000046,S4_PRIMARY_ONLY
1446,37.994000000004604,S4_PRIMARY_ONLY
1447,37.9730000000046,S4_PRIMARY_ONLY
1448,37.95200000000461,S4_PRIMARY_ONLY
1449,37.931000000004616,S4_PRIMARY_ONLY
1450,37.910000000004615,S4_PRIMARY_ONLY
1451,37.88900000000462,S4_PRIMARY_ONLY
1452,37.86800000000462,S4_PRIMARY_ONLY
1453,37.84700000000463,S4_PRIMARY_ONLY
1454,37.826000000004626,S4_PRIMARY_ONLY
1455,37.80500000000463,S4_PRIMARY_ONLY
1456,37.78400000000464,S4_PRIMARY_ONLY
1457,37.76300000000464,S4_PRIMARY_ONLY
1458,37.742000000004644,S4_PRIMARY_ONLY
1459,37.72100000000464,S4_PRIMARY_ONLY
1460,37.70000000000464,S4_PRIMARY_ONLY
1461,37.67900000000465,S4_PRIMARY_ONLY
1462,37.658000000004655,S4_PRIMARY_ONLY
1463,37.63700000000466,S4_PRIMARY_ONLY
1464,37.61600000000466,S4_PRIMARY_ONLY
1465,37.59500000000467,S4_PRIMARY_ONLY
1466,37.57400000000466,S4_PRIMARY_ONLY
1467,37.553000000004666,S4_PRIMARY_ONLY
1468,37.53200000000467,S4_PRIMARY_ONLY
1469,37.51100000000468,S4_PRIMARY_ONLY
1470,37.49000000000468,S4_PRIMARY_ONLY
1471,37.469000000004684,S4_PRIMARY_ONLY
1472,37.44800000000469,S4_PRIMARY_ONLY
1473,37.42700000000468,S4_PRIMARY_ONLY
1474,37.40600000000469,S4_PRIMARY_ONLY
1475,37.385000000004695,S4_PRIMARY_ONLY
1476,37.364000000004694,S4_PRIMARY_ONLY
1477,37.3430000000047,S4_PRIMARY_ONLY
1478,37.32200000000471,S4_PRIMARY_ONLY
1479,37.30100000000471,S4_PRIMARY_ONLY
1480,37.280000000004705,S4_PRIMARY_ONLY
1481,37.25900000000471,S4_PRIMARY_ONLY
1482,37.23800000000472,S4_PRIMARY_ONLY
1483,37.217000000004724,S4_PRIMARY_ONLY
1484,37.19600000000472,S4_PRIMARY_ONLY
1485,37.17500000000473,S4_PRIMARY_ONLY
1486,37.15400000000473,S4_PRIMARY_ONLY
1487,37.13300000000473,S4_PRIMARY_ONLY
1488,37.112000000004734,S4_PRIMARY_ONLY
1489,37.09100000000474,S4_PRIMARY_ONLY
1490,37.07000000000475,S4_PRIMARY_ONLY
1491,37.049000000004746,S4_PRIMARY_ONLY
1492,37.02800000000475,S4_PRIMARY_ONLY
1493,37.00700000000475,S4_PRIMARY_ONLY
1494,36.98600000000476,S4_PRIMARY_ONLY
1495,36.96500000000476,S4_PRIMARY_ONLY
1496,36.94400000000476,S4_PRIMARY_ONLY
1497,36.92300000000477,S4_PRIMARY_ONLY
1498,36.90200000000477,S4_PRIMARY_ONLY
1499,36.88100000000477,S4_PRIMARY_ONLY
1500,36.860000000004774,S4_PRIMARY_ONLY
1501,36.83900000000478,S4_PRIMARY_ONLY
1502,36.81800000000477,S4_PRIMARY_ONLY
1503,36.797000000004786,S4_PRIMARY_ONLY
1504,36.77600000000479,S4_PRIMARY_ONLY
1505,36.75500000000479,S4_PRIMARY_ONLY
1506,36.73400000000479,S4_PRIMARY_ONLY
1507,36.7130000000048,S4_PRIMARY_ONLY
1508,36.6920000000048,S4_PRIMARY_ONLY
1509,36.671000000004796,S4_PRIMARY_ONLY
1510,36.65000000000481,S4_PRIMARY_ONLY
1511,36.629000000004815,S4_PRIMARY_ONLY
1512,36.60800000000481,S4_PRIMARY_ONLY
1513,36.587000000004814,S4_PRIMARY_ONLY
1514,36.56600000000482,S4_PRIMARY_ONLY
1515,36.54500000000482,S4_PRIMARY_ONLY
1516,36.524000000004825,S4_PRIMARY_ONLY
1517,36.50300000000483,S4_PRIMARY_ONLY
1518,36.48200000000484,S4_PRIMARY_ONLY
1519,36.46100000000483,S4_PRIMARY_ONLY
1520,36.44000000000484,S4_PRIMARY_ONLY
1521,36.41900000000484,S4_PRIMARY_ONLY
1522,36.39800000000484,S4_PRIMARY_ONLY
1523,36.37700000000485,S4_PRIMARY_ONLY
1524,36.356000000004855,S4_PRIMARY_ONLY
1525,36.335000000004854,S4_PRIMARY_ONLY
1526,36.31400000000485,S4_PRIMARY_ONLY
1527,36.29300000000486,S4_PRIMARY_ONLY
1528,36.272000000004866,S4_PRIMARY_ONLY
1529,36.251000000004865,S4_PRIMARY_ONLY
1530,36.23000000000487,S4_PRIMARY_ONLY
1531,36.20900000000488,S4_PRIMARY_ONLY
1532,36.18800000000488,S4_PRIMARY_ONLY
1533,36.167000000004876,S4_PRIMARY_ONLY
1534,36.14600000000488,S4_PRIMARY_ONLY
1535,36.12500000000488,S4_PRIMARY_ONLY
1536,36.10400000000489,S4_PRIMARY_ONLY
1537,36.083000000004894,S4_PRIMARY_ONLY
1538,36.0620000000049,S4_PRIMARY_ONLY
1539,36.0410000000049,S4_PRIMARY_ONLY
1540,36.020000000004906,S4_PRIMARY_ONLY
1541,35.9990000000049,S4_PRIMARY_ONLY
1542,35.978000000004904,S4_PRIMARY_ONLY
1543,35.95700000000492,S4_PRIMARY_ONLY
1544,35.93600000000492,S4_PRIMARY_ONLY
1545,35.915000000004916,S4_PRIMARY_ONLY
1546,35.89400000000492,S4_PRIMARY_ONLY
1547,35.87300000000493,S4_PRIMARY_ONLY
1548,35.85200000000492,S4_PRIMARY_ONLY
1549,35.83100000000493,S4_PRIMARY_ONLY
1550,35.81000000000494,S4_PRIMARY_ONLY
1551,35.78900000000493,S4_PRIMARY_ONLY
1552,35.76800000000494,S4_PRIMARY_ONLY
1553,35.747000000004945,S4_PRIMARY_ONLY
1554,35.72600000000495,S4_PRIMARY_ONLY
1555,35.705000000004944,S4_PRIMARY_ONLY
1556,35.68400000000496,S4_PRIMARY_ONLY
1557,35.66300000000496,S4_PRIMARY_ONLY
1558,35.642000000004955,S4_PRIMARY_ONLY
1559,35.62100000000496,S4_PRIMARY_ONLY
1560,35.60000000000497,S4_PRIMARY_ONLY
1561,35.57900000000497,S4_PRIMARY_ONLY
1562,35.55800000000497,S4_PRIMARY_ONLY
1563,35.53700000000498,S4_PRIMARY_ONLY
1564,35.51600000000498,S4_PRIMARY_ONLY
1565,35.49500000000498,S4_PRIMARY_ONLY
1566,35.474000000004985,S4_PRIMARY_ONLY
1567,35.45300000000499,S4_PRIMARY_ONLY
1568,35.43200000000499,S4_PRIMARY_ONLY
1569,35.41100000000499,S4_PRIMARY_ONLY
1570,35.390000000005,S4_PRIMARY_ONLY
1571,35.369000000005,S4_PRIMARY_ONLY
1572,35.348000000005,S4_PRIMARY_ONLY
1573,35.32700000000501,S4_PRIMARY_ONLY
1574,35.30600000000501,S4_PRIMARY_ONLY
1575,35.28500000000501,S4_PRIMARY_ONLY
1576,35.26400000000502,S4_PRIMARY_ONLY
1577,35.243000000005026,S4_PRIMARY_ONLY
1578,35.222000000005025,S4_PRIMARY_ONLY
1579,35.201000000005024,S4_PRIMARY_ONLY
1580,35.18000000000503,S4_PRIMARY_ONLY
1581,35.15900000000503,S4_PRIMARY_ONLY
1582,35.138000000005036,S4_PRIMARY_ONLY
1583,35.11700000000504,S4_PRIMARY_ONLY
1584,35.09600000000504,S4_PRIMARY_ONLY
1585,35.07500000000505,S4_PRIMARY_ONLY
1586,35.05400000000505,S4_PRIMARY_ONLY
1587,35.033000000005046,S4_PRIMARY_ONLY
1588,35.01200000000505,S4_PRIMARY_ONLY
1589,34.99100000000506,S4_PRIMARY_ONLY
1590,34.97000000000506,S4_PRIMARY_ONLY
1591,34.949000000005064,S4_PRIMARY_ONLY
1592,34.92800000000507,S4_PRIMARY_ONLY
1593,34.90700000000507,S4_PRIMARY_ONLY
1594,34.88600000000507,S4_PRIMARY_ONLY
1595,34.865000000005075,S4_PRIMARY_ONLY
1596,34.84400000000508,S4_PRIMARY_ONLY
1597,34.82300000000508,S4_PRIMARY_ONLY
1598,34.80200000000509,S4_PRIMARY_ONLY
1599,34.78100000000509,S4_PRIMARY_ONLY
1600,34.76000000000509,S4_PRIMARY_ONLY
1601,34.73900000000509,S4_PRIMARY_ONLY
1602,34.7180000000051,S4_PRIMARY_ONLY
1603,34.69700000000511,S4_PRIMARY_ONLY
1604,34.676000000005104,S4_PRIMARY_ONLY
1605,34.65500000000511,S4_PRIMARY_ONLY
1606,34.634000000005116,S4_PRIMARY_ONLY
1607,34.613000000005115,S4_PRIMARY_ONLY
1608,34.592000000005115,S4_PRIMARY_ONLY
1609,34.57100000000512,S4_PRIMARY_ONLY
1610,34.55000000000513,S4_PRIMARY_ONLY
1611,34.52900000000513,S4_PRIMARY_ONLY
1612,34.50800000000513,S4_PRIMARY_ONLY
1613,34.48700000000514,S4_PRIMARY_ONLY
1614,34.46600000000514,S4_PRIMARY_ONLY
1615,34.44500000000514,S4_PRIMARY_ONLY
1616,34.42400000000514,S4_PRIMARY_ONLY
1617,34.40300000000515,S4_PRIMARY_ONLY
1618,34.38200000000515,S4_PRIMARY_ONLY
1619,34.361000000005156,S4_PRIMARY_ONLY
1620,34.340000000005155,S4_PRIMARY_ONLY
1621,34.31900000000516,S4_PRIMARY_ONLY
1622,34.29800000000516,S4_PRIMARY_ONLY
1623,34.27700000000517,S4_PRIMARY_ONLY
1624,34.25600000000517,S4_PRIMARY_ONLY
1625,34.23500000000517,S4_PRIMARY_ONLY
1626,34.21400000000517,S4_PRIMARY_ONLY
1627,34.19300000000518,S4_PRIMARY_ONLY
1628,34.172000000005184,S4_PRIMARY_ONLY
1629,34.15100000000518,S4_PRIMARY_ONLY
1630,34.13000000000519,S4_PRIMARY_ONLY
1631,34.109000000005196,S4_PRIMARY_ONLY
1632,34.088000000005195,S4_PRIMARY_ONLY
1633,34.067000000005194,S4_PRIMARY_ONLY
1634,34.0460000000052,S4_PRIMARY_ONLY
1635,34.02500000000521,S4_PRIMARY_ONLY
1636,34.0040000000052,S4_PRIMARY_ONLY
1637,33.98300000000521,S4_PRIMARY_ONLY
1638,33.96200000000522,S4_PRIMARY_ONLY
1639,33.94100000000522,S4_PRIMARY_ONLY
1640,33.92000000000522,S4_PRIMARY_ONLY
1641,33.89900000000522,S4_PRIMARY_ONLY
1642,33.87800000000523,S4_PRIMARY_ONLY
1643,33.85700000000523,S4_PRIMARY_ONLY
1644,33.836000000005235,S4_PRIMARY_ONLY
1645,33.81500000000524,S4_PRIMARY_ONLY
1646,33.79400000000524,S4_PRIMARY_ONLY
1647,33.77300000000524,S4_PRIMARY_ONLY
1648,33.752000000005246,S4_PRIMARY_ONLY
1649,33.731000000005245,S4_PRIMARY_ONLY
1650,33.71000000000525,S4_PRIMARY_ONLY
1651,33.68900000000526,S4_PRIMARY_ONLY
1652,33.668000000005264,S4_PRIMARY_ONLY
1653,33.647000000005264,S4_PRIMARY_ONLY
1654,33.62600000000526,S4_PRIMARY_ONLY
1655,33.60500000000527,S4_PRIMARY_ONLY
1656,33.58400000000527,S4_PRIMARY_ONLY
1657,33.563000000005275,S4_PRIMARY_ONLY
1658,33.54200000000528,S4_PRIMARY_ONLY
1659,33.52100000000528,S4_PRIMARY_ONLY
1660,33.500000000005286,S4_PRIMARY_ONLY
1661,33.479000000005286,S4_PRIMARY_ONLY
1662,33.458000000005285,S4_PRIMARY_ONLY
1663,33.43700000000529,S4_PRIMARY_ONLY
1664,33.4160000000053,S4_PRIMARY_ONLY
1665,33.3950000000053,S4_PRIMARY_ONLY
1666,33.3740000000053,S4_PRIMARY_ONLY
1667,33.35300000000531,S4_PRIMARY_ONLY
1668,33.33200000000531,S4_PRIMARY_ONLY
1669,33.31100000000531,S4_PRIMARY_ONLY
1670,33.29000000000532,S4_PRIMARY_ONLY
1671,33.26900000000532,S4_PRIMARY_ONLY
1672,33.24800000000532,S4_PRIMARY_ONLY
1673,33.227000000005326,S4_PRIMARY_ONLY
1674,33.20600000000533,S4_PRIMARY_ONLY
1675,33.185000000005324,S4_PRIMARY_ONLY
1676,33.16400000000533,S4_PRIMARY_ONLY
1677,33.143000000005344,S4_PRIMARY_ONLY
1678,33.12200000000534,S4_PRIMARY_ONLY
1679,33.10100000000534,S4_PRIMARY_ONLY
1680,33.08000000000535,S4_PRIMARY_ONLY
1681,33.059000000005355,S4_PRIMARY_ONLY
1682,33.03800000000535,S4_PRIMARY_ONLY
1683,33.01700000000535,S4_PRIMARY_ONLY
1684,32.99600000000537,S4_PRIMARY_ONLY
1685,32.97500000000536,S4_PRIMARY_ONLY
1686,32.954000000005365,S4_PRIMARY_ONLY
1687,32.93300000000537,S4_PRIMARY_ONLY
1688,32.91200000000538,S4_PRIMARY_ONLY
1689,32.89100000000537,S4_PRIMARY_ONLY
1690,32.87000000000538,S4_PRIMARY_ONLY
1691,32.84900000000539,S4_PRIMARY_ONLY
1692,32.82800000000538,S4_PRIMARY_ONLY
1693,32.80700000000539,S4_PRIMARY_ONLY
1694,32.786000000005394,S4_PRIMARY_ONLY
1695,32.765000000005394,S4_PRIMARY_ONLY
1696,32.74400000000539,S4_PRIMARY_ONLY
1697,32.723000000005406,S4_PRIMARY_ONLY
1698,32.702000000005405,S4_PRIMARY_ONLY
1699,32.681000000005405,S4_PRIMARY_ONLY
1700,32.66000000000541,S4_PRIMARY_ONLY
1701,32.63900000000541,S4_PRIMARY_ONLY
1702,32.618000000005416,S4_PRIMARY_ONLY
1703,32.59700000000542,S4_PRIMARY_ONLY
1704,32.57600000000543,S4_PRIMARY_ONLY
1705,32.55500000000543,S4_PRIMARY_ONLY
1706,32.534000000005435,S4_PRIMARY_ONLY
1707,32.513000000005434,S4_PRIMARY_ONLY
1708,32.49200000000543,S4_PRIMARY_ONLY
1709,32.47100000000544,S4_PRIMARY_ONLY
1710,32.450000000005446,S4_PRIMARY_ONLY
1711,32.429000000005445,S4_PRIMARY_ONLY
1712,32.40800000000545,S4_PRIMARY_ONLY
1713,32.38700000000546,S4_PRIMARY_ONLY
1714,32.36600000000546,S4_PRIMARY_ONLY
1715,32.345000000005456,S4_PRIMARY_ONLY
1716,32.32400000000546,S4_PRIMARY_ONLY
1717,32.30300000000547,S4_PRIMARY_ONLY
1718,32.28200000000547,S4_PRIMARY_ONLY
1719,32.261000000005474,S4_PRIMARY_ONLY
1720,32.24000000000548,S4_PRIMARY_ONLY
1721,32.21900000000547,S4_PRIMARY_ONLY
1722,32.19800000000548,S4_PRIMARY_ONLY
1723,32.177000000005485,S4_PRIMARY_ONLY
1724,32.156000000005484,S4_PRIMARY_ONLY
1725,32.13500000000549,S4_PRIMARY_ONLY
1726,32.1140000000055,S4_PRIMARY_ONLY
1727,32.0930000000055,S4_PRIMARY_ONLY
1728,32.072000000005495,S4_PRIMARY_ONLY
1729,32.0510000000055,S4_PRIMARY_ONLY
1730,32.030000000005515,S4_PRIMARY_ONLY
1731,32.00900000000551,S4_PRIMARY_ONLY
1732,31.988000000005513,S4_PRIMARY_ONLY
1733,31.967000000005516,S4_PRIMARY_ONLY
1734,31.946000000005522,S4_PRIMARY_ONLY
1735,31.925000000005518,S4_PRIMARY_ONLY
1736,31.904000000005524,S4_PRIMARY_ONLY
1737,31.883000000005534,S4_PRIMARY_ONLY
1738,31.86200000000553,S4_PRIMARY_ONLY
1739,31.841000000005536,S4_PRIMARY_ONLY
1740,31.82000000000554,S4_PRIMARY_ONLY
1741,31.79900000000554,S4_PRIMARY_ONLY
1742,31.77800000000554,S4_PRIMARY_ONLY
1743,31.757000000005544,S4_PRIMARY_ONLY
1744,31.736000000005557,S4_PRIMARY_ONLY
1745,31.715000000005553,S4_PRIMARY_ONLY
1746,31.694000000005556,S4_PRIMARY_ONLY
1747,31.673000000005562,S4_PRIMARY_ONLY
1748,31.652000000005565,S4_PRIMARY_ONLY
1749,31.631000000005564,S4_PRIMARY_ONLY
1750,31.610000000005567,S4_PRIMARY_ONLY
1751,31.589000000005576,S4_PRIMARY_ONLY
1752,31.568000000005583,S4_PRIMARY_ONLY
1753,31.54700000000558,S4_PRIMARY_ONLY
1754,31.52600000000558,S4_PRIMARY_ONLY
1755,31.505000000005587,S4_PRIMARY_ONLY
1756,31.484000000005583,S4_PRIMARY_ONLY
1757,31.463000000005596,S4_PRIMARY_ONLY
1758,31.4420000000056,S4_PRIMARY_ONLY
1759,31.421000000005606,S4_PRIMARY_ONLY
1760,31.4000000000056,S4_PRIMARY_ONLY
1761,31.379000000005604,S4_PRIMARY_ONLY
1762,31.35800000000561,S4_PRIMARY_ONLY
1763,31.337000000005613,S4_PRIMARY_ONLY
1764,31.316000000005616,S4_PRIMARY_ONLY
1765,31.295000000005622,S4_PRIMARY_ONLY
1766,31.274000000005625,S4_PRIMARY_ONLY
1767,31.25300000000562,S4_PRIMARY_ONLY
1768,31.232000000005627,S4_PRIMARY_ONLY
1769,31.21100000000563,S4_PRIMARY_ONLY
1770,31.190000000005636,S4_PRIMARY_ONLY
1771,31.16900000000564,S4_PRIMARY_ONLY
1772,31.148000000005645,S4_PRIMARY_ONLY
1773,31.127000000005648,S4_PRIMARY_ONLY
1774,31.106000000005643,S4_PRIMARY_ONLY
1775,31.08500000000565,S4_PRIMARY_ONLY
1776,31.064000000005652,S4_PRIMARY_ONLY
1777,31.043000000005655,S4_PRIMARY_ONLY
1778,31.02200000000566,S4_PRIMARY_ONLY
1779,31.001000000005664,S4_PRIMARY_ONLY
1780,30.980000000005667,S4_PRIMARY_ONLY
1781,30.959000000005666,S4_PRIMARY_ONLY
1782,30.93800000000567,S4_PRIMARY_ONLY
1783,30.917000000005675,S4_PRIMARY_ONLY
1784,30.896000000005678,S4_PRIMARY_ONLY
1785,30.875000000005684,S4_PRIMARY_ONLY
1786,30.854000000005687,S4_PRIMARY_ONLY
1787,30.833000000005683,S4_PRIMARY_ONLY
1788,30.81200000000569,S4_PRIMARY_ONLY
1789,30.791000000005685,S4_PRIMARY_ONLY
1790,30.77000000000568,S4_PRIMARY_ONLY
1791,30.74900000000568,S4_PRIMARY_ONLY
1792,30.728000000005682,S4_PRIMARY_ONLY
1793,30.707000000005678,S4_PRIMARY_ONLY
1794,30.686000000005684,S4_PRIMARY_ONLY
1795,30.66500000000568,S4_PRIMARY_ONLY
1796,30.644000000005676,S4_PRIMARY_ONLY
1797,30.623000000005675,S4_PRIMARY_ONLY
1798,30.60200000000567,S4_PRIMARY_ONLY
1799,30.581000000005673,S4_PRIMARY_ONLY
1800,30.560000000005672,S4_PRIMARY_ONLY
1801,30.539000000005675,S4_PRIMARY_ONLY
1802,30.51800000000567,S4_PRIMARY_ONLY
1803,30.497000000005677,S4_PRIMARY_ONLY
1804,30.476000000005673,S4_PRIMARY_ONLY
1805,30.45500000000567,S4_PRIMARY_ONLY
1806,30.434000000005668,S4_PRIMARY_ONLY
1807,30.41300000000567,S4_PRIMARY_ONLY
1808,30.392000000005666,S4_PRIMARY_ONLY
1809,30.371000000005672,S4_PRIMARY_ONLY
1810,30.350000000005668,S4_PRIMARY_ONLY
1811,30.329000000005664,S4_PRIMARY_ONLY
1812,30.308000000005663,S4_PRIMARY_ONLY
1813,30.28700000000566,S4_PRIMARY_ONLY
1814,30.26600000000566,S4_PRIMARY_ONLY
1815,30.24500000000566,S4_PRIMARY_ONLY
1816,30.224000000005663,S4_PRIMARY_ONLY
1817,30.20300000000566,S4_PRIMARY_ONLY
1818,30.182000000005665,S4_PRIMARY_ONLY
1819,30.16100000000566,S4_PRIMARY_ONLY
1820,30.140000000005656,S4_PRIMARY_ONLY
1821,30.119000000005656,S4_PRIMARY_ONLY
1822,30.09800000000566,S4_PRIMARY_ONLY
1823,30.077000000005654,S4_PRIMARY_ONLY
1824,30.05600000000566,S4_PRIMARY_ONLY
1825,30.035000000005656,S4_PRIMARY_ONLY
1826,30.01400000000565,S4_PRIMARY_ONLY
1827,29.99300000000565,S4_PRIMARY_ONLY
1828,29.972000000005647,S4_PRIMARY_ONLY
1829,29.95100000000565,S4_PRIMARY_ONLY
1830,29.93000000000565,S4_PRIMARY_ONLY
1831,29.90900000000565,S4_PRIMARY_ONLY
1832,29.888000000005647,S4_PRIMARY_ONLY
1833,29.867000000005653,S4_PRIMARY_ONLY
1834,29.84600000000565,S4_PRIMARY_ONLY
1835,29.825000000005645,S4_PRIMARY_ONLY
1836,29.804000000005644,S4_PRIMARY_ONLY
1837,29.783000000005647,S4_PRIMARY_ONLY
1838,29.762000000005642,S4_PRIMARY_ONLY
1839,29.74100000000565,S4_PRIMARY_ONLY
1840,29.720000000005644,S4_PRIMARY_ONLY
1841,29.69900000000564,S4_PRIMARY_ONLY
1842,29.67800000000564,S4_PRIMARY_ONLY
1843,29.657000000005635,S4_PRIMARY_ONLY
1844,29.636000000005637,S4_PRIMARY_ONLY
1845,29.615000000005637,S4_PRIMARY_ONLY
1846,29.59400000000564,S4_PRIMARY_ONLY
1847,29.573000000005635,S4_PRIMARY_ONLY
1848,29.55200000000564,S4_PRIMARY_ONLY
1849,29.531000000005637,S4_PRIMARY_ONLY
1850,29.510000000005633,S4_PRIMARY_ONLY
1851,29.489000000005632,S4_PRIMARY_ONLY
1852,29.468000000005635,S4_PRIMARY_ONLY
1853,29.44700000000563,S4_PRIMARY_ONLY
1854,29.426000000005637,S4_PRIMARY_ONLY
1855,29.405000000005632,S4_PRIMARY_ONLY
1856,29.384000000005628,S4_PRIMARY_ONLY
1857,29.363000000005627,S4_PRIMARY_ONLY
1858,29.342000000005623,S4_PRIMARY_ONLY
1859,29.321000000005625,S4_PRIMARY_ONLY
1860,29.300000000005625,S4_PRIMARY_ONLY
1861,29.279000000005627,S4_PRIMARY_ONLY
1862,29.258000000005623,S4_PRIMARY_ONLY
1863,29.23700000000563,S4_PRIMARY_ONLY
1864,29.216000000005625,S4_PRIMARY_ONLY
1865,29.19500000000562,S4_PRIMARY_ONLY
1866,29.17400000000562,S4_PRIMARY_ONLY
1867,29.153000000005623,S4_PRIMARY_ONLY
1868,29.13200000000562,S4_PRIMARY_ONLY
1869,29.111000000005625,S4_PRIMARY_ONLY
1870,29.09000000000562,S4_PRIMARY_ONLY
1871,29.069000000005616,S4_PRIMARY_ONLY
1872,29.048000000005615,S4_PRIMARY_ONLY
1873,29.02700000000561,S4_PRIMARY_ONLY
1874,29.006000000005614,S4_PRIMARY_ONLY
1875,28.985000000005613,S4_PRIMARY_ONLY
1876,28.964000000005615,S4_PRIMARY_ONLY
